Subj_idx,Stimulus,Response,Confidence,RT_dec,Accuracy,nbrA,CA,IA,prmt,mt,Apmt,EMGtrial,force,EMG,Gender,age,RT_conf,Block,Trial
20,1,2.0,1,0.954589844,0.0,2.0,0.0,2.0,868.1640625,86.42578125,0.537109375,I I,1.667992658,1,F,32,NAN,6,52
20,2,1.0,2,0.640136719,0.0,1.0,0.0,1.0,436.5234375,203.6132813,0.436523438,I,0.988317925,1,F,32,NAN,6,53
20,2,2.0,1,0.963867188,1.0,3.0,2.0,1.0,796.875,166.9921875,0.474121094,I C C,1.138130253,1,F,32,NAN,6,54
20,1,2.0,3,0.642089844,0.0,2.0,0.0,2.0,504.8828125,137.2070313,0.452636719,I I,1.249555233,1,F,32,NAN,6,55
20,1,1.0,3,0.515625,1.0,1.0,1.0,0.0,348.1445313,167.4804688,0.348144531,C,0.998117923,1,F,32,NAN,6,56
20,1,1.0,1,0.981445313,1.0,1.0,1.0,0.0,834.9609375,146.484375,0.834960938,C,1.082530408,1,F,32,NAN,6,57
20,2,2.0,1,0.41796875,1.0,1.0,1.0,0.0,242.1875,175.78125,0.2421875,C,1.111605257,1,F,32,NAN,6,58
20,1,1.0,3,0.793457031,1.0,1.0,1.0,0.0,631.8359375,161.6210938,0.631835938,C,0.865217947,1,F,32,NAN,6,59
20,1,1.0,1,0.501953125,1.0,1.0,1.0,0.0,348.6328125,153.3203125,0.348632813,C,0.917567938,1,F,32,NAN,6,60
20,2,1.0,2,0.860839844,0.0,2.0,1.0,1.0,720.2148438,140.625,0.544433594,C I,0.992817924,1,F,32,NAN,6,61
20,1,1.0,3,0.55078125,1.0,1.0,1.0,0.0,386.71875,164.0625,0.38671875,C,0.995517924,1,F,32,NAN,6,62
20,1,1.0,4,0.813964844,1.0,2.0,1.0,1.0,683.59375,130.3710938,0.340820313,I C,1.01611792,1,F,32,NAN,6,63
20,1,2.0,1,0.880371094,0.0,2.0,0.0,2.0,727.5390625,152.8320313,0.446777344,I I,0.932205289,1,F,32,NAN,6,64
20,2,2.0,1,1.132324219,1.0,3.0,3.0,0.0,1042.96875,89.35546875,0.718261719,C C C,1.09806776,1,F,32,NAN,6,65
20,1,1.0,1,0.751464844,1.0,1.0,1.0,0.0,617.6757813,133.7890625,0.617675781,C,0.909630439,1,F,32,NAN,6,66
20,1,1.0,3,1.194335938,1.0,2.0,2.0,0.0,1017.089844,177.2460938,0.794921875,C C,1.023555419,1,F,32,NAN,6,67
20,2,2.0,1,0.907714844,1.0,1.0,1.0,0.0,722.65625,185.0585938,0.72265625,C,1.046192769,1,F,32,NAN,6,68
20,1,1.0,3,0.857421875,1.0,1.0,1.0,0.0,677.2460938,180.1757813,0.677246094,C,0.819392955,1,F,32,NAN,6,69
20,1,2.0,2,0.608886719,0.0,1.0,0.0,1.0,431.640625,177.2460938,0.431640625,I,1.012905275,1,F,32,NAN,6,70
20,1,1.0,1,0.79296875,1.0,2.0,2.0,0.0,661.1328125,131.8359375,0.580078125,C C,1.032392917,1,F,32,NAN,7,1
20,1,1.0,3,0.508300781,1.0,1.0,1.0,0.0,282.7148438,225.5859375,0.282714844,C,1.116855402,1,F,32,NAN,7,2
20,2,1.0,3,0.661132813,0.0,1.0,0.0,1.0,480.46875,180.6640625,0.48046875,I,1.149042896,1,F,32,NAN,7,3
20,2,2.0,1,0.512207031,1.0,1.0,1.0,0.0,335.9375,176.2695313,0.3359375,C,0.938380288,1,F,32,NAN,7,4
20,2,2.0,3,0.86328125,1.0,2.0,2.0,0.0,815.9179688,47.36328125,0.586425781,C C,1.164267748,1,F,32,NAN,7,5
20,2,2.0,4,0.535644531,1.0,1.0,1.0,0.0,387.2070313,148.4375,0.387207031,C,1.165292748,1,F,32,NAN,7,6
20,2,2.0,2,0.708496094,1.0,2.0,1.0,1.0,516.1132813,192.3828125,0.279296875,I C,1.140842752,1,F,32,NAN,7,7
20,2,2.0,3,0.545898438,1.0,1.0,1.0,0.0,354.4921875,191.40625,0.354492188,C,1.044555269,1,F,32,NAN,7,8
20,2,2.0,4,0.782714844,1.0,2.0,2.0,0.0,673.828125,108.8867188,0.375976563,C C,1.060317766,1,F,32,NAN,7,9
20,2,1.0,3,0.590820313,0.0,1.0,0.0,1.0,364.2578125,226.5625,0.364257813,I,0.927830436,1,F,32,NAN,7,10
20,2,2.0,3,0.702148438,1.0,1.0,1.0,0.0,500.4882813,201.6601563,0.500488281,C,0.92949279,1,F,32,NAN,7,11
20,2,2.0,4,0.672363281,1.0,2.0,2.0,0.0,534.1796875,138.1835938,0.456054688,C C,1.057242767,1,F,32,NAN,7,12
20,2,2.0,4,0.70703125,1.0,2.0,1.0,1.0,558.1054688,148.9257813,0.337402344,I C,1.088092762,1,F,32,NAN,7,13
20,2,2.0,4,0.806640625,1.0,2.0,2.0,0.0,645.9960938,160.6445313,0.389160156,C C,0.894955296,1,F,32,NAN,7,14
20,1,1.0,2,0.701660156,1.0,2.0,1.0,1.0,498.5351563,203.125,0.323242188,I C,0.911330439,1,F,32,NAN,7,15
20,2,2.0,3,0.652832031,1.0,1.0,1.0,0.0,484.375,168.4570313,0.484375,C,0.949142786,1,F,32,NAN,7,16
20,1,2.0,3,0.763183594,0.0,2.0,0.0,2.0,540.0390625,223.1445313,0.398925781,I I,0.863217802,1,F,32,NAN,7,17
20,1,1.0,2,0.496582031,1.0,1.0,1.0,0.0,251.4648438,245.1171875,0.251464844,C,0.832367953,1,F,32,NAN,7,18
20,2,2.0,3,0.83203125,1.0,3.0,2.0,1.0,750.4882813,81.54296875,0.270996094,I C C,1.20954274,1,F,32,NAN,7,19
20,1,1.0,3,0.616699219,1.0,1.0,1.0,0.0,388.671875,228.0273438,0.388671875,C,0.945755433,1,F,32,NAN,7,20
20,2,2.0,4,0.498046875,1.0,1.0,1.0,0.0,247.5585938,250.4882813,0.247558594,C,1.236067735,1,F,32,NAN,7,21
20,2,2.0,4,0.504882813,1.0,1.0,1.0,0.0,322.265625,182.6171875,0.322265625,C,1.161517748,1,F,32,NAN,7,22
20,2,2.0,4,0.656738281,1.0,3.0,2.0,1.0,565.4296875,91.30859375,0.244628906,I C C,1.120730256,1,F,32,NAN,7,23
20,1,2.0,2,0.387695313,0.0,1.0,0.0,1.0,236.8164063,150.8789063,0.236816406,I,1.201992741,1,F,32,NAN,7,24
20,1,1.0,3,0.758789063,1.0,2.0,2.0,0.0,631.8359375,126.953125,0.267578125,C C,1.035092917,1,F,32,NAN,7,25
20,1,1.0,3,0.162109375,1.0,1.0,1.0,0.0,5.37109375,156.7382813,0.005371094,C,1.003767922,1,F,32,NAN,7,26
20,2,2.0,2,0.623046875,1.0,1.0,1.0,0.0,512.2070313,110.8398438,0.512207031,C,1.664342658,1,F,32,NAN,7,27
20,2,2.0,4,0.594238281,1.0,3.0,3.0,0.0,479.4921875,114.7460938,0.298828125,C C C,1.559030177,1,F,32,NAN,7,28
20,1,1.0,3,0.625,1.0,1.0,1.0,0.0,513.671875,111.328125,0.513671875,C,1.247792879,1,F,32,NAN,7,29
20,2,2.0,2,0.63671875,1.0,6.0,3.0,3.0,525.8789063,110.8398438,0.192382813,I C I C I C,1.254055232,1,F,32,NAN,7,30
20,2,2.0,3,0.559570313,1.0,1.0,1.0,0.0,382.8125,176.7578125,0.3828125,C,1.026755272,1,F,32,NAN,7,31
20,2,1.0,2,0.791992188,0.0,3.0,1.0,2.0,653.3203125,138.671875,0.297851563,I C I,1.110792903,1,F,32,NAN,7,32
20,2,2.0,4,0.662597656,1.0,1.0,1.0,0.0,491.6992188,170.8984375,0.491699219,C,1.071342765,1,F,32,NAN,7,33
20,1,1.0,3,0.478515625,1.0,1.0,1.0,0.0,271.9726563,206.5429688,0.271972656,C,1.082880408,1,F,32,NAN,7,34
20,1,2.0,2,0.513671875,0.0,1.0,0.0,1.0,316.40625,197.265625,0.31640625,I,0.866280301,1,F,32,NAN,7,35
20,1,1.0,3,0.53515625,1.0,1.0,1.0,0.0,386.71875,148.4375,0.38671875,C,1.313517867,1,F,32,NAN,7,36
20,1,2.0,2,0.740722656,0.0,2.0,1.0,1.0,522.4609375,218.2617188,0.303710938,C I,0.979642781,1,F,32,NAN,7,37
20,2,2.0,3,0.542480469,1.0,1.0,1.0,0.0,365.7226563,176.7578125,0.365722656,C,1.09660526,1,F,32,NAN,7,38
20,2,2.0,3,0.652832031,1.0,2.0,1.0,1.0,485.8398438,166.9921875,0.312011719,I C,1.09829276,1,F,32,NAN,7,39
20,1,1.0,2,0.541503906,1.0,1.0,1.0,0.0,395.0195313,146.484375,0.395019531,C,0.988417925,1,F,32,NAN,7,40
20,1,1.0,3,0.560058594,1.0,1.0,1.0,0.0,401.3671875,158.6914063,0.401367188,C,1.022030419,1,F,32,NAN,7,41
20,2,2.0,4,0.742675781,1.0,1.0,1.0,0.0,556.640625,186.0351563,0.556640625,C,0.894080296,1,F,32,NAN,7,42
20,1,1.0,4,0.571777344,1.0,2.0,2.0,0.0,441.8945313,129.8828125,0.239746094,C C,0.96031793,1,F,32,NAN,7,43
20,1,1.0,4,0.564453125,1.0,1.0,1.0,0.0,390.625,173.828125,0.390625,C,0.985392926,1,F,32,NAN,7,44
20,2,1.0,3,0.714355469,0.0,2.0,0.0,2.0,508.7890625,205.5664063,0.42578125,I I,0.887355443,1,F,32,NAN,7,45
20,2,1.0,2,0.5625,0.0,1.0,0.0,1.0,399.4140625,163.0859375,0.399414063,I,0.881255444,1,F,32,NAN,7,46
20,2,2.0,2,0.700683594,1.0,3.0,1.0,2.0,393.0664063,307.6171875,0.068359375,I I C,0.900742795,1,F,32,NAN,7,47
20,1,1.0,1,0.968261719,1.0,2.0,1.0,1.0,861.8164063,106.4453125,0.545410156,I C,1.106217904,1,F,32,NAN,7,48
20,1,1.0,3,0.602050781,1.0,2.0,2.0,0.0,467.2851563,134.765625,0.409667969,C C,1.079805409,1,F,32,NAN,7,49
20,1,1.0,4,0.514648438,1.0,1.0,1.0,0.0,352.0507813,162.5976563,0.352050781,C,1.096555406,1,F,32,NAN,7,50
20,2,2.0,2,0.834960938,1.0,2.0,1.0,1.0,712.4023438,122.5585938,0.340820313,I C,1.37364271,1,F,32,NAN,7,51
20,2,2.0,3,0.699707031,1.0,2.0,2.0,0.0,525.8789063,173.828125,0.3359375,C C,1.114692757,1,F,32,NAN,7,52
20,1,1.0,2,0.732421875,1.0,2.0,1.0,1.0,591.3085938,141.1132813,0.465332031,I C,1.038105416,1,F,32,NAN,7,53
20,2,2.0,3,0.600097656,1.0,1.0,1.0,0.0,437.9882813,162.109375,0.437988281,C,1.165742748,1,F,32,NAN,7,54
20,1,1.0,2,0.532226563,1.0,1.0,1.0,0.0,339.84375,192.3828125,0.33984375,C,1.115705402,1,F,32,NAN,7,55
20,1,NAN,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,F,32,NAN,7,56
20,1,2.0,1,0.603515625,0.0,1.0,0.0,1.0,430.6640625,172.8515625,0.430664063,I,1.291567725,1,F,32,NAN,7,57
20,2,2.0,2,0.83203125,1.0,3.0,1.0,2.0,667.4804688,164.5507813,0.487792969,I I C,1.125255255,1,F,32,NAN,7,58
20,2,1.0,2,0.862304688,0.0,2.0,1.0,1.0,728.515625,133.7890625,0.498046875,C I,0.994342924,1,F,32,NAN,7,59
20,1,1.0,3,0.624023438,1.0,1.0,1.0,0.0,465.3320313,158.6914063,0.465332031,C,1.179992891,1,F,32,NAN,7,60
20,2,2.0,3,0.856445313,1.0,3.0,1.0,2.0,695.3125,161.1328125,0.296875,I I C,1.028417772,1,F,32,NAN,7,61
20,1,1.0,4,0.518554688,1.0,1.0,1.0,0.0,377.4414063,141.1132813,0.377441406,C,1.062592912,1,F,32,NAN,7,62
20,1,1.0,4,0.541503906,1.0,1.0,1.0,0.0,386.2304688,155.2734375,0.386230469,C,1.098380405,1,F,32,NAN,7,63
20,2,1.0,4,0.441894531,0.0,1.0,0.0,1.0,251.953125,189.9414063,0.251953125,I,0.909992939,1,F,32,NAN,7,64
20,2,1.0,0,0.391113281,0.0,1.0,0.0,1.0,228.515625,162.5976563,0.228515625,I,0.806005458,1,F,32,NAN,7,65
20,2,2.0,4,0.493164063,1.0,1.0,1.0,0.0,347.1679688,145.9960938,0.347167969,C,1.172242746,1,F,32,NAN,7,66
20,2,2.0,4,0.513183594,1.0,1.0,1.0,0.0,309.0820313,204.1015625,0.309082031,C,1.028642772,1,F,32,NAN,7,67
20,2,2.0,4,0.454101563,1.0,1.0,1.0,0.0,263.671875,190.4296875,0.263671875,C,1.034667771,1,F,32,NAN,7,68
20,2,2.0,3,0.451171875,1.0,1.0,1.0,0.0,212.890625,238.28125,0.212890625,C,0.917905292,1,F,32,NAN,7,69
20,1,1.0,3,0.646484375,1.0,2.0,1.0,1.0,525.390625,121.09375,0.256835938,I C,1.025205418,1,F,32,NAN,7,70
20,2,NAN,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,F,32,NAN,8,1
20,1,1.0,2,0.699707031,1.0,2.0,1.0,1.0,594.7265625,104.9804688,0.444335938,I C,0.963942929,1,F,32,NAN,8,2
20,1,2.0,3,0.407226563,0.0,1.0,0.0,1.0,271.484375,135.7421875,0.271484375,I,1.222230238,1,F,32,NAN,8,3
20,1,1.0,3,0.604492188,1.0,2.0,1.0,1.0,457.03125,147.4609375,0.364257813,I C,0.833030453,1,F,32,NAN,8,4
20,2,2.0,4,0.602539063,1.0,2.0,1.0,1.0,443.8476563,158.6914063,0.358398438,I C,0.935742789,1,F,32,NAN,8,5
20,1,1.0,4,0.660644531,1.0,3.0,2.0,1.0,568.8476563,91.796875,0.259277344,C I C,1.171042892,1,F,32,NAN,8,6
20,2,2.0,1,0.704589844,1.0,3.0,2.0,1.0,589.84375,114.7460938,0.291015625,I C C,1.250380233,1,F,32,NAN,8,7
20,2,2.0,1,0.788574219,1.0,2.0,2.0,0.0,664.5507813,124.0234375,0.550292969,C C,1.473205193,1,F,32,NAN,8,8
20,2,1.0,2,0.461425781,0.0,1.0,0.0,1.0,312.9882813,148.4375,0.312988281,I,1.140667898,1,F,32,NAN,8,9
20,1,2.0,2,0.859863281,0.0,3.0,1.0,2.0,728.515625,131.3476563,0.422363281,I C I,1.118280256,1,F,32,NAN,8,10
20,1,1.0,2,0.454589844,1.0,1.0,1.0,0.0,298.828125,155.7617188,0.298828125,C,0.957530431,1,F,32,NAN,8,11
20,2,1.0,3,0.642089844,0.0,1.0,0.0,1.0,456.0546875,186.0351563,0.456054688,I,0.805517958,1,F,32,NAN,8,12
20,2,2.0,2,0.6640625,1.0,3.0,2.0,1.0,524.9023438,139.1601563,0.286132813,C I C,1.307430222,1,F,32,NAN,8,13
20,2,2.0,4,0.514160156,1.0,1.0,1.0,0.0,394.53125,119.6289063,0.39453125,C,1.450780197,1,F,32,NAN,8,14
20,2,1.0,1,0.562988281,0.0,2.0,0.0,2.0,400.390625,162.5976563,0.298828125,I I,0.964642929,1,F,32,NAN,8,15
20,2,2.0,4,0.520019531,1.0,1.0,1.0,0.0,390.1367188,129.8828125,0.390136719,C,1.403730205,1,F,32,NAN,8,16
20,2,1.0,2,0.888183594,0.0,2.0,1.0,1.0,725.0976563,163.0859375,0.340332031,C I,0.928055436,1,F,32,NAN,8,17
20,2,1.0,3,0.495117188,0.0,1.0,0.0,1.0,339.3554688,155.7617188,0.339355469,I,1.013230421,1,F,32,NAN,8,18
20,1,2.0,3,0.598632813,0.0,1.0,0.0,1.0,438.9648438,159.6679688,0.438964844,I,0.953005286,1,F,32,NAN,8,19
20,1,1.0,4,0.676757813,1.0,2.0,2.0,0.0,414.0625,262.6953125,0.291992188,C C,1.057142913,1,F,32,NAN,8,20
20,2,1.0,4,0.568359375,0.0,2.0,0.0,2.0,440.4296875,127.9296875,0.334960938,I I,1.045555415,1,F,32,NAN,8,21
20,1,2.0,4,0.717773438,0.0,1.0,0.0,1.0,543.9453125,173.828125,0.543945313,I,1.167242747,1,F,32,NAN,8,22
20,1,1.0,2,1.03515625,1.0,3.0,3.0,0.0,786.6210938,248.5351563,0.431640625,C C C,0.881430444,1,F,32,NAN,8,23
20,2,2.0,3,0.421875,1.0,1.0,1.0,0.0,298.828125,123.046875,0.298828125,C,1.32190522,1,F,32,NAN,8,24
20,1,1.0,3,0.755371094,1.0,2.0,2.0,0.0,651.8554688,103.515625,0.375488281,C C,1.082142908,1,F,32,NAN,8,25
20,2,2.0,4,0.535644531,1.0,1.0,1.0,0.0,405.2734375,130.3710938,0.405273438,C,1.257492731,1,F,32,NAN,8,26
20,2,2.0,2,1.018066406,1.0,4.0,1.0,3.0,901.8554688,116.2109375,0.279296875,I I I C,1.526430183,1,F,32,NAN,8,27
20,1,1.0,3,0.466308594,1.0,2.0,1.0,1.0,328.125,138.1835938,0.179199219,I C,1.142480398,1,F,32,NAN,8,28
20,1,2.0,2,0.641113281,0.0,2.0,1.0,1.0,515.625,125.4882813,0.266601563,C I,1.140405252,1,F,32,NAN,8,29
20,2,2.0,1,1.1953125,1.0,5.0,5.0,0.0,1121.09375,74.21875,0.457519531,C C C C C,1.286380226,1,F,32,NAN,8,30
20,1,1.0,1,0.642578125,1.0,1.0,1.0,0.0,493.6523438,148.9257813,0.493652344,C,1.088542907,1,F,32,NAN,8,31
20,2,1.0,2,0.866699219,0.0,1.0,0.0,1.0,699.7070313,166.9921875,0.699707031,I,1.004742922,1,F,32,NAN,8,32
20,2,2.0,2,0.735351563,1.0,1.0,1.0,0.0,576.6601563,158.6914063,0.576660156,C,1.333255218,1,F,32,NAN,8,33
20,2,2.0,2,0.625488281,1.0,1.0,1.0,0.0,474.1210938,151.3671875,0.474121094,C,1.120167756,1,F,32,NAN,8,34
20,1,1.0,3,0.6171875,1.0,1.0,1.0,0.0,474.1210938,143.0664063,0.474121094,C,1.146355397,1,F,32,NAN,8,35
20,1,1.0,1,0.923339844,1.0,1.0,1.0,0.0,807.1289063,116.2109375,0.807128906,C,1.045017915,1,F,32,NAN,8,36
20,2,2.0,4,0.561035156,1.0,1.0,1.0,0.0,354.4921875,206.5429688,0.354492188,C,1.163705248,1,F,32,NAN,8,37
20,1,2.0,4,0.7109375,0.0,2.0,1.0,1.0,591.3085938,119.6289063,0.425292969,C I,1.300392724,1,F,32,NAN,8,38
20,2,2.0,4,0.680664063,1.0,2.0,1.0,1.0,543.4570313,137.2070313,0.391113281,I C,1.173180246,1,F,32,NAN,8,39
20,2,2.0,4,0.727050781,1.0,1.0,1.0,0.0,551.7578125,175.2929688,0.551757813,C,0.960455284,1,F,32,NAN,8,40
20,2,1.0,2,0.811523438,0.0,2.0,1.0,1.0,677.734375,133.7890625,0.393066406,C I,1.196880388,1,F,32,NAN,8,41
20,2,1.0,3,0.502441406,0.0,1.0,0.0,1.0,365.7226563,136.71875,0.365722656,I,1.030505418,1,F,32,NAN,8,42
20,1,1.0,1,0.561035156,1.0,1.0,1.0,0.0,380.859375,180.1757813,0.380859375,C,0.974592928,1,F,32,NAN,8,43
20,2,1.0,1,0.514648438,0.0,1.0,0.0,1.0,353.0273438,161.6210938,0.353027344,I,0.923130437,1,F,32,NAN,8,44
20,1,1.0,3,0.621582031,1.0,1.0,1.0,0.0,452.6367188,168.9453125,0.452636719,C,0.920367937,1,F,32,NAN,8,45
20,2,1.0,2,0.985839844,0.0,3.0,1.0,2.0,853.515625,132.3242188,0.312988281,I C I,1.050480414,1,F,32,NAN,8,46
20,2,2.0,1,0.998535156,1.0,2.0,2.0,0.0,911.1328125,87.40234375,0.689453125,C C,1.287105226,1,F,32,NAN,8,47
20,2,2.0,4,0.607910156,1.0,1.0,1.0,0.0,470.703125,137.2070313,0.470703125,C,1.279455227,1,F,32,NAN,8,48
20,1,2.0,3,0.595703125,0.0,1.0,0.0,1.0,454.1015625,141.6015625,0.454101563,I,1.200880241,1,F,32,NAN,8,49
20,2,1.0,1,1.275878906,0.0,1.0,0.0,1.0,1081.054688,194.8242188,1.081054688,I,0.804605458,1,F,32,NAN,8,50
20,1,1.0,4,0.823242188,1.0,1.0,1.0,0.0,601.0742188,222.1679688,0.601074219,C,0.997230423,1,F,32,NAN,8,51
20,2,1.0,1,0.776367188,0.0,2.0,0.0,2.0,612.3046875,164.0625,0.384765625,I I,0.930692935,1,F,32,NAN,8,52
20,2,1.0,3,0.70703125,0.0,2.0,0.0,2.0,524.9023438,182.1289063,0.440917969,I I,0.957417931,1,F,32,NAN,8,53
20,1,1.0,4,0.497558594,1.0,1.0,1.0,0.0,323.7304688,173.828125,0.323730469,C,1.262005376,1,F,32,NAN,8,54
20,1,1.0,4,0.541015625,1.0,1.0,1.0,0.0,379.8828125,161.1328125,0.379882813,C,0.980155427,1,F,32,NAN,8,55
20,1,1.0,4,0.512207031,1.0,1.0,1.0,0.0,302.2460938,209.9609375,0.302246094,C,1.082005408,1,F,32,NAN,8,56
20,2,1.0,4,0.529785156,0.0,1.0,0.0,1.0,352.0507813,177.734375,0.352050781,I,0.869255446,1,F,32,NAN,8,57
20,2,1.0,4,0.56640625,0.0,1.0,0.0,1.0,365.7226563,200.6835938,0.365722656,I,0.889392943,1,F,32,NAN,8,58
20,2,2.0,1,0.921875,1.0,3.0,2.0,1.0,802.734375,119.140625,0.370117188,C I C,1.407092704,1,F,32,NAN,8,59
20,2,2.0,1,0.831054688,1.0,3.0,2.0,1.0,701.6601563,129.3945313,0.355957031,C I C,1.612830168,1,F,32,NAN,8,60
20,1,1.0,1,0.649902344,1.0,2.0,2.0,0.0,516.1132813,133.7890625,0.368652344,C C,1.132330399,1,F,32,NAN,8,61
20,1,1.0,2,0.567382813,1.0,1.0,1.0,0.0,410.15625,157.2265625,0.41015625,C,1.020880419,1,F,32,NAN,8,62
20,2,1.0,1,1.002929688,0.0,2.0,0.0,2.0,560.0585938,442.8710938,0.253417969,I I,1.257105377,1,F,32,NAN,8,63
20,2,1.0,2,0.719238281,0.0,2.0,0.0,2.0,564.453125,154.7851563,0.5078125,I I,0.909705439,1,F,32,NAN,8,64
20,1,1.0,3,0.869628906,1.0,1.0,1.0,0.0,691.8945313,177.734375,0.691894531,C,0.923680437,1,F,32,NAN,8,65
20,2,2.0,1,0.952636719,1.0,1.0,1.0,0.0,756.3476563,196.2890625,0.756347656,C,1.014092775,1,F,32,NAN,8,66
20,2,1.0,1,1.3203125,0.0,4.0,1.0,3.0,1164.0625,156.25,0.682128906,I I C I,0.967867929,1,F,32,NAN,8,67
20,1,1.0,2,0.873535156,1.0,1.0,1.0,0.0,695.3125,178.2226563,0.6953125,C,0.894417942,1,F,32,NAN,8,68
20,1,2.0,1,0.748046875,0.0,2.0,0.0,2.0,597.1679688,150.8789063,0.237304688,I I,1.295092725,1,F,32,NAN,8,69
20,2,1.0,1,1.032226563,0.0,2.0,0.0,2.0,888.1835938,144.0429688,0.404785156,I I,0.971555428,1,F,32,NAN,8,70
20,2,1.0,2,0.881835938,0.0,1.0,0.0,1.0,710.9375,170.8984375,0.7109375,I,1.099117905,1,F,32,NAN,9,1
20,1,2.0,2,0.559570313,0.0,2.0,1.0,1.0,397.4609375,162.109375,0.28515625,C I,1.20740524,1,F,32,NAN,9,2
20,2,1.0,3,0.523925781,0.0,1.0,0.0,1.0,352.5390625,171.3867188,0.352539063,I,1.1277554,1,F,32,NAN,9,3
20,1,1.0,4,0.46484375,1.0,1.0,1.0,0.0,293.4570313,171.3867188,0.293457031,C,1.141505398,1,F,32,NAN,9,4
20,2,1.0,4,0.795410156,0.0,2.0,0.0,2.0,685.546875,109.8632813,0.390136719,I I,1.07438041,1,F,32,NAN,9,5
20,1,2.0,2,0.756835938,0.0,4.0,3.0,1.0,627.4414063,129.3945313,0.34765625,C C C I,1.254117732,1,F,32,NAN,9,6
20,2,2.0,3,0.620117188,1.0,1.0,1.0,0.0,439.453125,180.6640625,0.439453125,C,0.905542794,1,F,32,NAN,9,7
20,1,1.0,3,0.591308594,1.0,2.0,1.0,1.0,469.2382813,122.0703125,0.268554688,I C,1.281630373,1,F,32,NAN,9,8
20,2,2.0,4,0.542480469,1.0,1.0,1.0,0.0,388.671875,153.8085938,0.388671875,C,1.140430252,1,F,32,NAN,9,9
20,2,1.0,2,0.619628906,0.0,1.0,0.0,1.0,515.1367188,104.4921875,0.515136719,I,1.146205397,1,F,32,NAN,9,10
20,1,1.0,1,0.765625,1.0,2.0,1.0,1.0,579.5898438,186.0351563,0.361328125,I C,1.113205403,1,F,32,NAN,9,11
20,2,1.0,2,0.770507813,0.0,1.0,0.0,1.0,574.7070313,195.8007813,0.574707031,I,1.095842906,1,F,32,NAN,9,12
20,1,1.0,3,0.556152344,1.0,1.0,1.0,0.0,422.8515625,133.3007813,0.422851563,C,1.397480352,1,F,32,NAN,9,13
20,2,1.0,1,0.566894531,0.0,2.0,0.0,2.0,380.859375,186.0351563,0.286132813,I I,1.042380415,1,F,32,NAN,9,14
20,1,1.0,4,0.736816406,1.0,1.0,1.0,0.0,592.2851563,144.53125,0.592285156,C,1.150780396,1,F,32,NAN,9,15
20,1,2.0,2,0.949707031,0.0,2.0,0.0,2.0,878.90625,70.80078125,0.583496094,I I,1.103392759,1,F,32,NAN,9,16
20,1,2.0,1,0.729980469,0.0,1.0,0.0,1.0,553.7109375,176.2695313,0.553710938,I,1.194555242,1,F,32,NAN,9,17
20,1,1.0,3,0.713867188,1.0,1.0,1.0,0.0,527.34375,186.5234375,0.52734375,C,0.998292923,1,F,32,NAN,9,18
20,1,2.0,2,0.830078125,0.0,2.0,1.0,1.0,601.0742188,229.0039063,0.485839844,C I,0.885317798,1,F,32,NAN,9,19
20,2,2.0,4,0.596191406,1.0,1.0,1.0,0.0,425.2929688,170.8984375,0.425292969,C,1.411680204,1,F,32,NAN,9,20
20,1,1.0,1,0.947753906,1.0,3.0,2.0,1.0,744.6289063,203.125,0.593261719,C C,0.979667927,1,F,32,NAN,9,21
20,1,2.0,4,0.664550781,0.0,1.0,0.0,1.0,408.203125,256.3476563,0.408203125,I,1.193830243,1,F,32,NAN,9,22
20,2,2.0,2,0.879882813,1.0,3.0,3.0,0.0,731.9335938,147.9492188,0.440917969,C C C,1.144880251,1,F,32,NAN,9,23
20,1,1.0,1,0.62109375,1.0,1.0,1.0,0.0,223.1445313,397.9492188,0.223144531,C,1.164805394,1,F,32,NAN,9,24
20,1,1.0,3,0.737304688,1.0,1.0,1.0,0.0,580.078125,157.2265625,0.580078125,C,1.012092921,1,F,32,NAN,9,25
20,2,2.0,2,0.82421875,1.0,4.0,1.0,3.0,617.6757813,206.5429688,0.295410156,I I I C,0.863630302,1,F,32,NAN,9,26
20,2,2.0,3,0.666503906,1.0,1.0,1.0,0.0,442.8710938,223.6328125,0.442871094,C,0.978680281,1,F,32,NAN,9,27
20,1,1.0,1,1.127929688,1.0,5.0,3.0,2.0,896.9726563,230.9570313,0.4609375,C I C I C,0.808117957,1,F,32,NAN,9,28
20,1,1.0,2,0.595214844,1.0,1.0,1.0,0.0,358.8867188,236.328125,0.358886719,C,1.076205409,1,F,32,NAN,9,29
20,2,2.0,4,1.088867188,1.0,4.0,2.0,2.0,1005.859375,83.0078125,0.368652344,I I C C,1.440942698,1,F,32,NAN,9,30
20,1,2.0,3,0.738769531,0.0,2.0,1.0,1.0,550.2929688,188.4765625,0.286621094,C I,1.043555269,1,F,32,NAN,9,31
20,2,2.0,4,0.667480469,1.0,2.0,1.0,1.0,475.0976563,192.3828125,0.434570313,I C,1.299355224,1,F,32,NAN,9,32
20,1,1.0,4,0.529296875,1.0,1.0,1.0,0.0,380.859375,148.4375,0.380859375,C,1.308192868,1,F,32,NAN,9,33
20,2,2.0,3,0.725097656,1.0,1.0,1.0,0.0,481.4453125,243.6523438,0.481445313,C,1.052217768,1,F,32,NAN,9,34
