Subj_idx,Block,Trial_in_block,Trial,Stimulus,RT_start,Response,Confidence,RT_conf,ErrorDirection,RT_error
22,3,55,175,1.5,0.5281,1.968,2,0.44167,1,0.80185
22,3,56,176,3.0,1.2857,3.5065,1,0.26778,1,0.84566
22,3,57,177,3.0,0.69883,3.0164,3,1.5036,1,0.43312
22,3,58,178,1.5,0.52483,1.3397,3,1.061,0,0.47817
22,3,59,179,1.5,0.68684,1.7103,3,1.7628,0,0.40415
22,3,60,180,1.5,0.40969,1.8425,3,0.37418,0,0.3893
22,3,61,181,3.0,0.6817,3.2301,3,1.6116,1,0.85295
22,3,62,182,3.0,0.49655,2.3952,2,1.2633,0,0.58866
22,3,63,183,1.5,0.43884,1.2758,2,0.26408,0,0.51667
22,3,64,184,3.0,1.3599,3.4143,2,1.274,1,0.82451
22,3,65,185,1.5,0.3826,1.8821,3,0.60176,0,0.73237
22,3,66,186,3.0,0.44839,2.9559,3,0.51718,0,1.1581
22,3,67,187,3.0,0.39075,3.1638,3,2.2876,0,0.89372
22,3,68,188,3.0,0.46422,3.0284,2,2.0984,0,1.2677
22,3,69,189,3.0,0.82698,3.0402,2,2.6323,0,1.7665
22,3,70,190,3.0,0.55438,2.9493,3,1.3784,1,3.4278
22,3,71,191,3.0,0.63294,2.6811,2,0.3402,1,1.1007
22,3,72,192,3.0,0.55871,2.978,2,2.423,0,0.9584
22,3,73,193,1.5,0.63194,3.7054,1,0.34041,1,1.288
22,3,74,194,1.5,0.74275,2.1523,2,0.82961,0,0.90169
22,3,75,195,3.0,0.70629,2.9998,2,1.3659,1,0.80272
22,3,76,196,1.5,2.5408,1.9707,2,0.94331,1,1.0768
22,3,77,197,3.0,0.50593,3.2622,2,2.2239,0,1.1587
22,3,78,198,1.5,0.60203,1.9471,3,2.3486,0,0.87922
22,3,79,199,1.5,0.57044,2.0241,2,2.8335,0,0.86788
22,3,80,200,3.0,0.35104,2.909,1,1.4961,0,0.49193
22,3,81,201,1.5,4.0714,1.4929,1,0.77544,1,1.0651
22,3,82,202,3.0,0.66138,3.5923,2,0.76915,0,1.1587
22,3,83,203,1.5,0.5862,1.8719,2,2.1838,0,0.96434
22,3,84,204,1.5,0.46035,1.9791,3,0.72785,0,0.82937
22,3,85,205,3.0,0.46334,2.8447,2,0.88645,0,0.89594
22,3,86,206,1.5,0.62506,1.6395,3,0.9478,0,0.82874
22,3,87,207,1.5,0.25269,1.6979,3,1.1762,0,0.41441
22,3,88,208,1.5,0.27286,1.776,3,1.0996,0,2.4049
22,3,89,209,3.0,0.36485,2.5805,2,1.5384,0,0.79708
22,3,90,210,1.5,0.44435,1.6297,2,0.93821,0,0.5851
23,3,1,121,3.0,0.5349,2.808,3,1.0571,0,0.48722
23,3,2,122,3.0,0.581,3.0163,3,0.92443,1,0.58756
23,3,3,123,3.0,0.58409,3.5198,3,0.43837,1,0.49917
23,3,4,124,3.0,0.68863,2.8235,3,0.74388,1,0.94158
23,3,5,125,1.5,0.9252,1.5014,3,0.41813,0,0.53319
23,3,6,126,1.5,1.3393,1.7601,3,0.40008,0,0.47066
23,3,7,127,3.0,0.59091,3.0776,3,0.40928,1,0.46667
23,3,8,128,1.5,0.56006,1.6178,3,0.71655,0,0.39303
23,3,9,129,3.0,0.47103,2.9608,3,2.1976,0,1.692
23,3,10,130,3.0,0.55591,3.0879,3,0.42767,1,0.67683
23,3,11,131,3.0,0.79356,2.5539,3,0.39249,1,0.70326
23,3,12,132,1.5,0.6322,8.8058,1,1.6549,1,0.90874
23,3,13,133,3.0,0.80201,2.9837,3,0.47499,1,0.51354
23,3,14,134,1.5,0.66486,1.6049,3,0.321,0,0.34916
23,3,15,135,3.0,0.4921,3.3151,3,0.38886,0,0.50071
23,3,16,136,3.0,0.42688,3.2925,3,0.40732,0,0.37631
23,3,17,137,1.5,0.66643,1.7813,3,0.31308,0,0.39101
23,3,18,138,1.5,0.65669,1.7876,3,0.44499,0,0.83936
23,3,19,139,1.5,0.76892,1.3701,3,0.31957,0,0.32336
23,3,20,140,1.5,0.4881,1.6619,3,0.34777,0,0.49305
23,3,21,141,1.5,0.47304,1.8011,3,0.32883,1,0.46554
23,3,22,142,1.5,0.5915,1.7145,3,0.40145,1,0.60869
23,3,23,143,1.5,0.61236,1.519,3,0.3437,0,0.41365
23,3,24,144,3.0,0.5674,3.2194,3,0.32753,1,0.47549
23,3,25,145,3.0,0.45181,2.9718,3,0.41781,0,0.60832
23,3,26,146,1.5,1.3547,1.496,3,0.35022,0,0.43185
23,3,27,147,3.0,0.57225,2.9374,3,0.35322,1,0.47292
23,3,28,148,1.5,1.3544,1.1459,3,0.73799,0,0.56085
23,3,29,149,3.0,0.59901,3.3815,3,0.37604,1,0.64083
23,3,30,150,1.5,0.64567,1.0947,3,0.32449,0,0.36562
23,3,31,151,3.0,0.5653,2.8541,2,1.4291,1,1.579
23,3,32,152,3.0,0.51014,3.2678,3,0.47407,1,0.58895
23,3,33,153,1.5,0.67884,1.8066,3,0.98358,0,0.59326
23,3,34,154,3.0,0.49793,3.2429,3,0.37091,1,0.47379
23,3,35,155,1.5,0.76242,1.7814,3,0.33749,1,0.42453
23,3,36,156,3.0,0.57188,3.1119,3,0.3993,0,0.70584
23,3,37,157,3.0,0.60158,3.2214,3,0.44024,0,0.38966
23,3,38,158,1.5,0.69946,1.555,3,0.35816,1,0.51549
23,3,39,159,3.0,0.45473,3.1491,3,0.47305,1,0.7134
23,3,40,160,1.5,0.67723,1.6536,3,0.39486,1,0.38957
23,3,41,161,1.5,0.44922,1.4698,3,0.33078,1,0.40517
23,3,42,162,1.5,1.7612,1.9527,2,1.1049,1,0.68436
23,3,43,163,1.5,0.62388,1.5761,3,0.41261,1,0.43982
23,3,44,164,1.5,0.46273,1.7959,3,0.45993,1,0.50545
23,3,45,165,3.0,0.4415,3.1407,3,0.39394,0,0.40141
23,3,46,166,1.5,0.76091,1.6042,3,0.39495,1,0.62685
23,3,47,167,3.0,0.43513,3.2102,3,0.43383,1,0.70704
23,3,48,168,1.5,0.73872,1.4369,3,0.39451,1,0.4646
23,3,49,169,3.0,0.53382,2.9568,3,0.40628,1,0.48787
23,3,50,170,1.5,0.87615,1.6037,3,0.43195,0,0.66798
23,3,51,171,1.5,0.81008,1.7778,3,0.31437,0,0.45591
23,3,52,172,3.0,0.54595,2.9817,3,0.30029,1,0.39634
23,3,53,173,3.0,0.3893,3.0257,3,0.29653,1,0.39085
23,3,54,174,1.5,0.83125,1.8326,3,0.35145,0,0.45947
23,3,55,175,3.0,0.58917,3.1626,3,0.36236,1,0.61466
23,3,56,176,3.0,0.66676,3.1056,3,0.34265,0,0.37879
23,3,57,177,1.5,1.7263,1.4632,3,0.37557,0,0.34163
23,3,58,178,1.5,0.63457,1.6206,3,0.28179,1,0.40636
23,3,59,179,1.5,0.33823,1.7994,3,0.30224,1,0.59715
23,3,60,180,3.0,0.60522,3.0119,3,0.36195,0,0.52755
23,3,61,181,3.0,0.45715,3.5398,2,1.0659,1,0.60459
23,3,62,182,3.0,0.56318,3.2573,3,0.4944,1,0.61264
23,3,63,183,3.0,0.52686,2.5034,3,0.75444,1,0.86063
23,3,64,184,1.5,0.79055,1.9255,3,0.52377,0,0.46399
23,3,65,185,3.0,0.55796,2.8399,3,0.38026,1,0.44156
23,3,66,186,3.0,0.55616,2.9368,3,0.46574,0,1.656
23,3,67,187,1.5,0.63823,1.5362,3,0.38073,0,0.4169
23,3,68,188,3.0,0.56026,3.1411,3,0.6067,1,0.62672
23,3,69,189,3.0,0.46083,3.1179,3,0.71213,1,0.5272
23,3,70,190,1.5,0.64866,1.3426,3,0.40169,0,0.3715
23,3,71,191,1.5,0.57569,1.4647,3,0.50282,1,0.52336
23,3,72,192,3.0,0.50754,3.3022,3,2.3507,1,0.58897
23,3,73,193,1.5,0.806,1.3622,3,0.41173,1,0.42804
23,3,74,194,1.5,0.83486,1.4317,3,2.3767,0,0.54888
23,3,75,195,1.5,0.65092,1.4947,3,0.47779,0,1.3382
23,3,76,196,1.5,0.75069,1.1431,3,0.44001,0,0.35129
23,3,77,197,1.5,0.46965,1.4599,3,0.41434,0,0.35502
23,3,78,198,1.5,0.54713,1.4333,3,0.42906,0,0.35293
23,3,79,199,3.0,0.65167,2.6453,3,0.44872,0,0.43081
23,3,80,200,3.0,0.64889,2.7545,3,0.44198,0,0.42803
23,3,81,201,3.0,0.60839,2.9909,3,0.50642,0,0.42581
23,3,82,202,3.0,0.77216,3.124,3,1.6819,1,0.82659
23,3,83,203,1.5,0.50624,1.4127,3,0.55,0,0.59387
23,3,84,204,3.0,0.65687,3.1516,3,0.34963,1,0.42008
23,3,85,205,3.0,0.53357,3.033,3,0.41117,0,0.37648
23,3,86,206,1.5,0.6731,1.4134,3,0.35099,1,0.48251
23,3,87,207,3.0,0.45467,3.0119,3,0.63611,1,0.43361
23,3,88,208,3.0,0.45966,3.0415,3,0.39531,1,0.41468
23,3,89,209,1.5,0.44481,1.9557,3,0.47161,1,0.43603
23,3,90,210,1.5,0.55414,1.6737,3,0.32211,1,0.38799
24,3,1,121,3.0,0.72136,3.2363,1,1.4257,1,1.0257
24,3,2,122,1.5,1.0005,1.1809,1,2.2526,0,0.99175
24,3,3,123,3.0,0.83252,2.7931,2,1.096,1,1.564
24,3,4,124,1.5,0.87491,1.7015,2,1.3299,0,0.37525
24,3,5,125,1.5,0.71013,1.6397,2,1.5481,0,0.72681
24,3,6,126,3.0,0.95574,3.0109,2,1.3107,1,0.55058
24,3,7,127,3.0,0.96752,2.6443,2,1.2984,1,0.55341
24,3,8,128,1.5,1.7027,2.5317,1,1.228,1,0.40297
24,3,9,129,1.5,0.77554,1.2519,2,0.94342,0,0.3527
24,3,10,130,3.0,0.59173,3.1519,2,1.1396,1,0.34768
24,3,11,131,1.5,0.58673,1.7849,2,1.9172,1,0.3404
24,3,12,132,1.5,0.81007,1.6773,1,1.6258,1,1.1006
24,3,13,133,1.5,0.68024,1.6336,2,0.88997,1,0.1506
24,3,14,134,1.5,1.0936,1.7775,2,0.57587,1,0.1657
24,3,15,135,1.5,1.1323,1.6077,2,0.7746,0,0.15105
24,3,16,136,3.0,1.0326,6.2785,1,2.315,1,1.2152
24,3,17,137,3.0,0.48271,2.9315,2,1.3267,1,0.08915
24,3,18,138,1.5,0.60839,1.5268,2,0.78878,0,1.0746
24,3,19,139,3.0,0.56956,2.6214,2,1.0929,0,0.18909
24,3,20,140,3.0,0.60826,2.6894,2,0.49401,0,0.39266
24,3,21,141,3.0,0.64929,2.9681,2,0.57635,0,0.22876
24,3,22,142,3.0,0.018738,3.6347,1,1.1491,0,0.17898
24,3,23,143,1.5,1.0324,1.6924,2,0.70026,0,0.15581
24,3,24,144,3.0,0.78713,2.9597,2,0.70938,0,0.17829
24,3,25,145,3.0,0.62797,2.8681,2,1.0636,0,0.11414
24,3,26,146,1.5,0.88565,1.4076,2,1.2865,1,1.8709
24,3,27,147,1.5,0.89406,1.7398,2,1.9727,0,0.19571
24,3,28,148,3.0,0.69225,3.2156,2,0.61411,0,0.12938
24,3,29,149,3.0,0.61949,3.1457,2,0.47459,0,0.17615
24,3,30,150,3.0,0.71584,3.1054,2,0.44175,0,0.16539
24,3,31,151,3.0,0.96615,2.779,2,0.713,0,0.15179
24,3,32,152,3.0,1.7741,2.4975,2,1.1036,0,0.13254
24,3,33,153,1.5,1.1458,1.6799,2,0.97464,0,0.10135
24,3,34,154,1.5,0.8076,2.0511,2,0.61583,0,0.10619
24,3,35,155,1.5,1.0897,1.823,2,0.58523,0,0.12024
24,3,36,156,1.5,0.74805,1.7909,2,0.62272,0,0.13794
24,3,37,157,1.5,1.563,1.7801,2,0.51091,1,0.12727
24,3,38,158,3.0,0.76979,3.1215,2,1.6414,1,0.11169
24,3,39,159,3.0,0.79419,2.8928,2,0.89584,1,0.063721
24,3,40,160,1.5,0.80554,1.4996,2,1.5271,0,0.06459
24,3,41,161,3.0,0.70723,2.5142,1,1.6899,0,0.097334
24,3,42,162,1.5,0.64721,1.6832,3,2.0649,0,0.092814
24,3,43,163,1.5,0.59041,1.6505,2,1.0416,0,0.075632
24,3,44,164,3.0,1.4465,2.9919,2,0.75808,0,0.10159
24,3,45,165,3.0,0.79689,2.5952,2,3.6,0,1.8011
24,3,46,166,3.0,0.0096329,3.1423,3,2.0207,0,0.1185
24,3,47,167,1.5,0.7122,1.2935,3,2.0884,0,0.046414
24,3,48,168,1.5,0.74801,1.3909,2,1.1118,0,0.079429
24,3,49,169,3.0,0.6045,2.7604,2,0.93593,0,0.045279
24,3,50,170,1.5,0.44771,1.6297,2,2.0506,0,0.80208
24,3,51,171,3.0,0.89755,3.0084,2,1.1575,0,0.074027
24,3,52,172,1.5,0.70553,1.5617,2,0.69033,0,0.063095
24,3,53,173,1.5,0.64704,1.3328,2,0.76662,1,0.81865
24,3,54,174,3.0,0.50998,3.0535,2,1.0897,0,0.036979
24,3,55,175,3.0,0.62935,2.919,2,0.50274,0,0.096868
24,3,56,176,3.0,0.50265,2.9219,3,0.29213,1,0.091144
24,3,57,177,1.5,0.70018,1.6188,1,1.043,0,0.20168
24,3,58,178,1.5,0.65388,1.4858,2,0.69365,0,0.36592
24,3,59,179,1.5,0.69772,1.8576,2,1.0977,0,0.10325
24,3,60,180,1.5,0.6298,1.9321,1,1.9129,1,0.56613
24,3,61,181,1.5,0.59072,1.5141,2,1.6883,0,0.10893
24,3,62,182,1.5,0.44726,1.4915,2,1.1994,0,0.11731
24,3,63,183,1.5,0.57178,1.1874,1,1.221,0,0.234
24,3,64,184,3.0,4.2151,2.9231,2,1.8056,0,0.20948
24,3,65,185,1.5,0.61093,1.4931,2,0.43831,0,0.061233
24,3,66,186,3.0,1.4631,3.0046,2,0.12967,1,0.091762
24,3,67,187,3.0,1.1217,2.8979,2,0.45199,0,0.083465
24,3,68,188,3.0,3.8972,3.3224,1,0.86681,1,0.068173
24,3,69,189,3.0,0.52592,3.1903,2,0.50566,1,0.074892
24,3,70,190,3.0,0.63781,3.3487,1,1.7146,1,0.088091
24,3,71,191,1.5,0.61795,1.2962,2,0.37555,0,0.85331
24,3,72,192,3.0,1.4255,2.9259,2,0.33353,1,0.10752
24,3,73,193,1.5,0.75147,1.4443,2,0.45348,1,0.085067
24,3,74,194,1.5,1.3897,1.6108,2,0.30145,1,0.071816
24,3,75,195,3.0,0.7554,2.8612,2,0.41066,1,0.064397
24,3,76,196,3.0,0.88654,2.7099,2,0.28489,1,0.058606
24,3,77,197,3.0,1.9474,2.8037,2,0.38036,1,0.091308
24,3,78,198,1.5,1.2658,1.2955,2,0.66271,0,0.053037
24,3,79,199,3.0,1.1697,2.7326,2,0.82443,1,0.087627
24,3,80,200,1.5,1.446,1.5419,2,1.2881,1,0.14633
24,3,81,201,3.0,0.7768,2.627,2,0.79896,1,0.093311
24,3,82,202,3.0,1.2483,2.908,2,0.60728,0,0.11317
24,3,83,203,1.5,0.82635,1.3147,3,1.5659,1,0.16571
24,3,84,204,1.5,0.90872,1.2772,2,0.95231,0,0.095716
24,3,85,205,1.5,0.82677,1.3536,2,0.74595,1,0.064817
24,3,86,206,3.0,0.80346,2.2345,1,1.041,1,0.075385
24,3,87,207,3.0,0.68475,2.6576,2,1.9324,0,0.05169
24,3,88,208,3.0,0.80617,2.8755,2,0.93261,0,0.055129
24,3,89,209,1.5,0.7937,1.3921,2,1.713,1,0.078477
24,3,90,210,1.5,0.74551,1.2187,2,1.1811,1,0.064885
