Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,SN,Day,Accuracy,Condition,Block
11,1,1,4,0.233715539,0.127813453,0.142359439,4,1,1,2
11,2,2,4,0.45650818,0.067937085,0.142359439,4,1,1,2
11,1,1,4,0.35013512,0.143646284,0.111962849,4,1,1,2
11,2,1,2,1.014241198,0.381913008,0.111962849,4,0,1,2
11,2,2,3,0.587061394,0.594437147,0.138234454,4,1,1,2
11,2,2,4,0.568047146,0.144260046,0.138234454,4,1,1,2
11,2,1,4,0.21590491,0.111597781,0.108353771,4,0,1,2
11,1,1,4,0.326582998,0.200522464,0.138234454,4,1,1,2
11,2,2,3,0.460807914,0.249714936,0.138234454,4,1,1,2
11,1,1,4,0.219812381,0.131318276,0.108353771,4,1,1,2
11,2,2,3,0.394330843,0.202335658,0.108353771,4,1,1,2
11,2,2,2,0.831688805,0.141327463,0.08262836,4,1,1,2
11,1,1,2,0.596644635,0.252263452,0.08262836,4,1,1,2
11,2,2,1,0.814661922,0.206097794,0.061253737,4,1,1,2
11,2,1,1,0.960886094,0.218822709,0.061253737,4,0,1,2
11,1,1,3,0.222355549,0.163644286,0.078204221,4,1,1,2
11,1,1,3,0.42676462,0.184473279,0.078204221,4,1,1,2
11,2,1,3,0.285103441,0.178376216,0.05767427,4,0,1,2
11,2,2,2,0.647363748,0.221003495,0.078204221,4,1,1,2
11,2,1,2,0.705093082,0.309000548,0.078204221,4,0,1,2
11,1,1,3,0.277453803,0.312677782,0.098734173,4,1,1,2
11,2,1,2,0.505813984,0.29282812,0.098734173,4,0,1,2
11,1,1,2,0.916974857,0.208969941,0.122932866,4,1,1,2
11,2,2,2,0.500318021,0.193555452,0.122932866,4,1,1,2
11,2,1,1,0.725473571,0.199423193,0.095080719,4,0,1,2
11,1,1,2,0.459575835,0.23365367,0.122932866,4,1,1,2
11,1,1,3,0.283998859,0.207853577,0.122932866,4,1,1,2
11,1,1,4,0.238748332,0.116184484,0.3,4,1,1,3
11,2,2,4,0.347905431,0.136612293,0.3,4,1,1,3
11,2,2,4,0.35540181,0.117026885,0.255697168,4,1,1,3
11,1,1,4,0.172314961,0.117159026,0.255697168,4,1,1,3
11,2,2,4,0.284005074,0.112342583,0.214491089,4,1,1,3
11,2,2,4,0.392341034,0.119467093,0.214491089,4,1,1,3
11,1,1,4,0.207125714,0.134566331,0.176624988,4,1,1,3
11,2,2,4,0.302363902,0.112499299,0.176624988,4,1,1,3
11,2,2,4,0.377442101,0.186569541,0.142359439,4,1,1,3
11,2,2,4,0.54367525,0.144869099,0.142359439,4,1,1,3
11,1,1,4,0.159196983,0.119053594,0.111962849,4,1,1,3
11,2,2,2,0.879568915,0.266632018,0.111962849,4,1,1,3
11,1,1,3,0.52426701,0.360891668,0.085691244,4,1,1,3
11,1,1,4,0.518998974,0.176205722,0.085691244,4,1,1,3
11,2,2,1,0.886058224,0.210615403,0.063750516,4,1,1,3
11,1,1,3,0.230780961,0.222106249,0.063750516,4,1,1,3
11,1,2,1,0.833349209,0.191621462,0.046234272,4,0,1,3
11,1,1,2,0.468921092,0.210755507,0.063750516,4,1,1,3
11,2,1,2,0.469377858,0.226046261,0.063750516,4,0,1,3
11,1,1,1,0.421632089,0.22980423,0.081266761,4,1,1,3
11,2,1,2,0.696684792,0.300733126,0.081266761,4,0,1,3
11,2,2,3,0.70109387,0.432561927,0.102384904,4,1,1,3
11,1,1,2,0.491048845,0.408432808,0.102384904,4,1,1,3
11,1,1,3,0.276333167,0.232513681,0.077594099,4,1,1,3
11,2,1,1,0.587526566,0.244984221,0.077594099,4,0,1,3
11,1,1,3,0.358600419,0.184081652,0.098004942,4,1,1,3
11,2,2,3,0.446340385,0.219688326,0.098004942,4,1,1,3
11,2,1,3,0.383078024,0.222747854,0.073926481,4,0,1,3
11,1,1,2,0.49817328,1.0696422,0.098004942,4,1,1,3
11,1,1,3,0.320292301,0.178456603,0.098004942,4,1,1,3
11,1,1,1,0.600141084,0.192179309,0.073926481,4,1,1,3
11,2,2,2,0.789005262,1.157522177,0.073926481,4,1,1,3
11,2,1,3,0.659590235,0.249252343,0.054245734,4,0,1,3
11,1,1,1,0.572043999,0.676429518,0.073926481,4,1,1,3
11,1,1,3,0.374061273,0.198772027,0.073926481,4,1,1,3
11,2,1,3,0.588334616,0.325305965,0.054245734,4,0,1,3
11,1,1,1,1.076033044,0.34526774,0.073926481,4,1,1,3
11,2,1,1,0.759688366,0.153713334,0.073926481,4,0,1,3
11,2,2,2,0.511997979,0.603487504,0.093607229,4,1,1,3
11,1,1,3,0.239229034,0.359045596,0.093607229,4,1,1,3
11,1,1,4,0.131430415,0.156999955,0.3,4,1,1,4
11,2,2,4,0.30701841,0.150819127,0.3,4,1,1,4
11,1,1,4,0.156955924,0.116423356,0.255697168,4,1,1,4
11,1,1,4,0.317711138,0.126686859,0.255697168,4,1,1,4
11,2,2,4,0.327926424,0.105225003,0.214491089,4,1,1,4
11,1,1,4,0.353413288,0.115717242,0.214491089,4,1,1,4
11,2,2,4,0.426485103,0.121388251,0.176624988,4,1,1,4
11,2,2,4,0.51276187,0.108652007,0.176624988,4,1,1,4
11,2,2,4,0.309025886,0.087344514,0.142359439,4,1,1,4
11,2,2,4,0.432428604,0.126503391,0.142359439,4,1,1,4
11,1,1,3,0.469586809,0.403102633,0.111962849,4,1,1,4
11,2,2,3,0.816227655,0.398715376,0.111962849,4,1,1,4
11,2,2,3,0.522400928,0.150354386,0.085691244,4,1,1,4
11,1,1,2,0.700887101,0.27046786,0.085691244,4,1,1,4
11,1,1,2,0.689744649,0.293497355,0.063750516,4,1,1,4
11,1,1,2,0.726193873,0.282347244,0.063750516,4,1,1,4
11,1,1,1,0.633896186,0.192606347,0.046234272,4,1,1,4
11,2,1,1,0.901406899,0.225653453,0.046234272,4,0,1,4
11,2,2,2,0.470179877,0.352627044,0.059429981,4,1,1,4
11,1,1,2,0.463181225,0.285429584,0.059429981,4,1,1,4
11,1,1,3,0.605162804,0.246290002,0.042902273,4,1,1,4
11,1,2,2,0.504347436,0.243348059,0.042902273,4,0,1,4
11,1,1,2,0.407594335,0.341958695,0.055169061,4,1,1,4
11,1,1,2,0.324275571,0.277993764,0.055169061,4,1,1,4
11,1,1,1,1.000167049,0.303671621,0.039662415,4,1,1,4
11,2,2,1,0.864330597,0.222033326,0.039662415,4,1,1,4
11,1,2,1,0.641246586,0.183391146,0.028338642,4,0,1,4
11,1,2,1,0.574380457,0.164013904,0.039662415,4,0,1,4
11,2,1,1,0.395127063,1.289942569,0.047325703,4,0,1,4
11,2,2,1,1.171347915,0.293062895,0.058649476,4,1,1,4
11,1,1,1,0.822333823,0.277423745,0.058649476,4,1,1,4
11,1,1,2,0.567824439,0.765401172,0.042305248,4,1,1,4
11,1,1,2,0.941384516,0.247331877,0.042305248,4,1,1,4
11,2,2,1,0.904682543,0.660957942,0.030209184,4,1,1,4
11,1,1,2,0.791041864,0.6475998,0.030209184,4,1,1,4
11,1,1,2,0.731014607,0.237736623,0.021897068,4,1,1,4
11,2,2,2,0.736959656,0.209523038,0.021897068,4,1,1,4
11,2,1,1,0.854028333,0.72389232,0.016629263,4,0,1,4
11,1,1,2,1.011374322,0.347073687,0.021897068,4,1,1,4
11,1,1,2,1.145172657,0.267312911,0.021897068,4,1,1,4
11,2,2,3,0.668879659,0.226156237,0.016629263,4,1,1,4
11,1,2,2,1.189419678,0.261471453,0.016629263,4,0,1,4
11,2,1,1,1.176072604,0.297546142,0.019720408,4,0,1,4
11,2,1,1,0.634516401,0.24112117,0.022811553,4,0,1,4
11,2,2,2,0.867904465,0.273540256,0.027206249,4,1,1,4
11,1,1,1,0.723396265,0.227536344,0.027206249,4,1,1,4
11,1,1,4,0.334689095,0.095697722,0.3,4,1,1,5
11,1,1,4,0.440690079,0.120319794,0.3,4,1,1,5
11,1,1,4,0.190527055,0.135342777,0.255697168,4,1,1,5
11,1,1,4,0.605541821,0.085912059,0.255697168,4,1,1,5
11,1,1,4,0.174979264,0.118924284,0.214491089,4,1,1,5
11,2,2,4,0.39910245,0.110137432,0.214491089,4,1,1,5
11,2,2,4,0.326413892,0.071727171,0.176624988,4,1,1,5
11,2,2,4,0.466464183,0.110850516,0.176624988,4,1,1,5
11,2,2,4,0.343381466,0.057003281,0.142359439,4,1,1,5
11,1,1,4,0.24223885,0.121442511,0.142359439,4,1,1,5
11,2,2,2,1.088034261,0.149754631,0.111962849,4,1,1,5
11,1,1,4,0.298780605,0.142117001,0.111962849,4,1,1,5
11,1,1,4,0.278658457,0.074587381,0.085691244,4,1,1,5
11,2,2,3,0.708025772,0.262556911,0.085691244,4,1,1,5
11,1,1,4,0.458088202,0.119321963,0.063750516,4,1,1,5
11,1,2,2,0.813884741,0.14099001,0.063750516,4,0,1,5
11,2,2,2,0.59625816,0.139668683,0.081266761,4,1,1,5
11,1,1,4,0.243241,0.120529259,0.081266761,4,1,1,5
11,2,2,1,0.849092258,0.157846075,0.060148617,4,1,1,5
11,2,2,1,0.819764136,0.46738565,0.060148617,4,1,1,5
11,1,1,3,0.252425205,0.274424247,0.043453334,4,1,1,5
11,2,2,2,1.012138159,0.170784467,0.043453334,4,1,1,5
11,2,1,4,0.52802803,0.379212743,0.031030148,4,0,1,5
11,2,1,3,0.72854522,0.218452916,0.043453334,4,0,1,5
11,1,2,1,0.975407446,0.407129162,0.052044205,4,0,1,5
11,2,2,2,0.708380285,0.247703788,0.064467391,4,1,1,5
11,1,1,1,0.874923627,0.135808776,0.064467391,4,1,1,5
11,1,1,1,0.766999525,0.255004282,0.046791392,4,1,1,5
11,1,1,2,0.43313112,0.239165787,0.046791392,4,1,1,5
11,2,2,2,1.683495157,0.495745941,0.033444169,4,1,1,5
11,1,2,2,1.01652647,0.207224887,0.033444169,4,0,1,5
11,2,2,2,0.964078467,0.190352202,0.042834573,4,1,1,5
11,1,1,1,1.057538155,0.231787796,0.042834573,4,1,1,5
11,1,1,1,0.843742492,0.152665035,0.030587077,4,1,1,5
11,2,2,2,0.559888259,0.152462992,0.030587077,4,1,1,5
11,1,1,1,0.752402175,0.159150194,0.022146204,4,1,1,5
11,1,2,1,0.91933235,0.192351855,0.022146204,4,0,1,5
11,2,2,2,0.694647549,0.19279387,0.027511741,4,1,1,5
11,1,1,1,1.022696976,0.180630093,0.027511741,4,1,1,5
11,2,1,1,0.554655658,0.195646498,0.020141575,4,0,1,5
11,2,2,1,1.191887877,0.201036568,0.027511741,4,1,1,5
11,1,1,2,1.804848846,0.421112198,0.027511741,4,1,1,5
11,2,2,4,0.313309354,0.108212244,0.3,4,1,1,6
11,1,1,4,0.132822244,0.093877343,0.3,4,1,1,6
11,2,2,4,0.246770545,0.09123005,0.255697168,4,1,1,6
11,1,1,4,0.212746856,0.059829852,0.255697168,4,1,1,6
11,2,2,4,0.325882318,0.072040764,0.214491089,4,1,1,6
11,2,2,4,0.354583096,0.068353095,0.214491089,4,1,1,6
11,2,2,4,1.406303346,0.08521801,0.176624988,4,1,1,6
11,1,1,4,0.20530148,0.101241294,0.176624988,4,1,1,6
11,1,1,4,0.140626738,0.134901723,0.142359439,4,1,1,6
11,2,2,4,0.398166066,0.093672198,0.142359439,4,1,1,6
11,1,1,4,0.198741916,0.094320833,0.111962849,4,1,1,6
11,1,1,2,0.743835087,0.21779191,0.111962849,4,1,1,6
11,2,2,3,0.701040198,0.24018177,0.085691244,4,1,1,6
11,1,1,3,1.059366259,0.184454048,0.085691244,4,1,1,6
11,1,1,3,0.269535765,0.177539947,0.063750516,4,1,1,6
11,2,2,2,0.390206135,0.406354915,0.063750516,4,1,1,6
11,2,1,1,0.819597562,0.163382623,0.046234272,4,0,1,6
11,2,2,2,0.584398763,0.464489476,0.063750516,4,1,1,6
11,1,1,3,1.291045856,0.295280864,0.063750516,4,1,1,6
11,1,1,2,0.664764054,0.25421196,0.046234272,4,1,1,6
11,1,2,1,0.720036097,0.147175094,0.046234272,4,0,1,6
11,1,1,1,0.681884622,0.142085746,0.059429981,4,1,1,6
11,1,1,1,0.677100147,0.13774025,0.059429981,4,1,1,6
11,1,2,1,0.992493857,0.297333743,0.042902273,4,0,1,6
11,2,1,2,0.506736742,0.195449779,0.059429981,4,0,1,6
11,1,1,2,0.554538395,0.211907314,0.071696769,4,1,1,6
11,1,1,1,0.424431978,0.183289358,0.071696769,4,1,1,6
11,2,2,2,0.683183404,0.25521927,0.052472185,4,1,1,6
11,1,1,3,0.609956871,0.28184135,0.052472185,4,1,1,6
11,1,2,1,1.09825296,0.254872738,0.037637529,4,0,1,6
11,1,1,1,0.720808506,0.179156941,0.052472185,4,1,1,6
11,1,1,3,0.697347791,0.189737004,0.052472185,4,1,1,6
11,1,2,2,0.84919839,0.559054974,0.037637529,4,0,1,6
11,1,1,3,0.309913276,0.27976305,0.052472185,4,1,1,6
11,1,1,3,0.281985487,0.127476245,0.052472185,4,1,1,6
11,1,1,4,0.371939838,0.099753966,0.3,5,1,1,1
11,1,1,4,0.235797691,0.097557107,0.3,5,1,1,1
11,1,1,4,0.601071757,0.129966019,0.255697168,5,1,1,1
11,2,2,4,0.311638284,0.092371027,0.255697168,5,1,1,1
11,2,2,4,0.386854385,0.163069154,0.214491089,5,1,1,1
11,1,1,4,0.186045577,0.129706001,0.214491089,5,1,1,1
11,1,1,4,0.233002169,0.127919601,0.176624988,5,1,1,1
11,2,2,4,0.42279983,0.166900925,0.176624988,5,1,1,1
11,1,1,4,0.427469061,0.185376068,0.142359439,5,1,1,1
11,2,2,3,1.039281569,0.323871868,0.142359439,5,1,1,1
11,2,2,3,0.582176131,0.252735656,0.111962849,5,1,1,1
11,2,2,4,0.398922598,0.286630775,0.111962849,5,1,1,1
11,2,1,3,0.463634944,0.332628726,0.085691244,5,0,1,1
11,2,2,2,0.587932763,0.242046031,0.111962849,5,1,1,1
11,2,2,3,0.488013887,0.17857031,0.111962849,5,1,1,1
11,2,2,3,0.695950753,0.220030564,0.085691244,5,1,1,1
11,2,1,2,0.768390913,0.257898525,0.085691244,5,0,1,1
11,1,1,3,0.88365933,0.239416892,0.107631971,5,1,1,1
11,2,2,3,0.819044381,0.209474092,0.107631971,5,1,1,1
11,1,1,3,0.453463147,0.258600353,0.082017464,5,1,1,1
11,2,2,2,0.981754351,0.174049541,0.082017464,5,1,1,1
11,1,1,3,0.595368977,0.267203863,0.060757539,5,1,1,1
11,1,1,3,0.396294788,0.204889024,0.060757539,5,1,1,1
11,1,2,2,0.928531517,0.250537898,0.043921269,5,0,1,1
11,1,1,3,0.365261932,0.238440351,0.060757539,5,1,1,1
11,2,2,2,0.658125059,0.216528222,0.060757539,5,1,1,1
11,2,2,1,1.017959991,0.224137228,0.043921269,5,1,1,1
11,1,1,1,0.613461872,0.266784684,0.043921269,5,1,1,1
11,1,1,2,0.557901272,0.193609335,0.031366156,5,1,1,1
11,1,1,1,0.619844014,0.929920343,0.031366156,5,1,1,1
11,1,1,2,0.650585775,0.303062765,0.022662218,5,1,1,1
11,1,2,1,0.896015876,0.332027465,0.022662218,5,0,1,1
11,1,1,1,0.667246728,0.446632497,0.02822879,5,1,1,1
11,1,1,2,0.443265481,0.248469275,0.02822879,5,1,1,1
11,1,1,3,0.650487173,0.624451313,0.020604215,5,1,1,1
11,2,2,3,0.595872852,0.362711694,0.020604215,5,1,1,1
11,2,1,1,1.081487598,0.351381837,0.01585076,5,0,1,1
11,2,1,2,1.644890323,0.602123863,0.020604215,5,0,1,1
11,1,2,1,1.870865675,0.419574414,0.023354344,5,0,1,1
11,1,1,2,0.672058938,0.420671506,0.028107799,5,1,1,1
11,2,2,1,1.983792008,0.240560965,0.028107799,5,1,1,1
11,2,2,4,0.363255849,0.122316549,0.3,5,1,1,2
11,2,2,4,0.338655153,0.099163394,0.3,5,1,1,2
11,1,1,4,0.203650977,0.130467113,0.255697168,5,1,1,2
11,1,1,4,0.218651004,0.11392668,0.255697168,5,1,1,2
11,2,2,4,0.266553158,0.12627005,0.214491089,5,1,1,2
11,1,1,4,0.215037278,0.093818759,0.214491089,5,1,1,2
11,2,2,4,0.582390102,0.141967929,0.176624988,5,1,1,2
11,2,2,4,0.374376528,0.100930693,0.176624988,5,1,1,2
11,1,1,4,0.238405724,0.098397471,0.142359439,5,1,1,2
11,1,1,4,0.267613471,0.080555944,0.142359439,5,1,1,2
11,2,2,2,0.697653215,0.398415189,0.111962849,5,1,1,2
11,1,1,3,0.298559498,0.253984205,0.111962849,5,1,1,2
11,2,1,4,0.303265219,0.146837802,0.085691244,5,0,1,2
11,1,1,3,0.346385132,0.203676562,0.111962849,5,1,1,2
11,1,1,3,0.512283695,0.219898035,0.111962849,5,1,1,2
11,1,2,1,0.750711994,0.288191213,0.085691244,5,0,1,2
11,2,2,3,0.609624275,0.170083116,0.111962849,5,1,1,2
11,2,2,3,0.49381342,0.330078279,0.111962849,5,1,1,2
11,2,2,2,0.808436537,0.15278375,0.085691244,5,1,1,2
11,1,1,2,0.350341843,0.23929178,0.085691244,5,1,1,2
11,1,1,1,1.218289165,0.370202912,0.063750516,5,1,1,2
11,1,1,3,0.336480856,0.321837033,0.063750516,5,1,1,2
11,1,1,2,0.690405932,0.661279553,0.046234272,5,1,1,2
11,1,2,1,0.80832574,0.167469124,0.046234272,5,0,1,2
11,2,2,1,0.972409969,0.182617788,0.059429981,5,1,1,2
11,1,1,1,0.650220855,0.303966718,0.059429981,5,1,1,2
11,2,1,1,1.008691554,0.215252876,0.042902273,5,0,1,2
11,2,2,2,1.2112772,0.170862268,0.059429981,5,1,1,2
11,1,2,2,1.104109359,0.179893678,0.059429981,5,0,1,2
11,2,2,2,0.810143924,0.185096413,0.075957689,5,1,1,2
11,2,2,3,0.654210879,0.211202054,0.075957689,5,1,1,2
11,1,1,2,0.376182453,0.649389135,0.055869569,5,1,1,2
11,2,2,2,0.570868501,0.29254923,0.055869569,5,1,1,2
11,1,1,1,1.060171671,0.201226584,0.040191725,5,1,1,2
11,2,2,1,0.91013569,0.16828688,0.040191725,5,1,1,2
11,1,2,1,1.341989274,0.200858067,0.028711061,5,0,1,2
11,2,2,2,0.605019426,0.243401208,0.040191725,5,1,1,2
11,2,1,1,0.742658011,0.199601259,0.040191725,5,0,1,2
11,1,1,1,0.733105974,0.205957843,0.051672389,5,1,1,2
11,1,1,3,0.466369303,0.240403636,0.051672389,5,1,1,2
11,1,1,4,0.176435716,0.150526479,0.3,5,1,1,3
11,2,2,4,0.365180728,0.142465338,0.3,5,1,1,3
11,2,2,4,0.389848308,0.132534397,0.255697168,5,1,1,3
11,1,1,4,0.251673681,0.129650097,0.255697168,5,1,1,3
11,1,1,4,0.250508005,0.1261526,0.214491089,5,1,1,3
11,1,1,4,0.231641922,0.076428062,0.214491089,5,1,1,3
11,1,1,4,0.326347167,0.103734623,0.176624988,5,1,1,3
11,1,1,4,0.191839138,0.152145139,0.176624988,5,1,1,3
11,1,1,4,0.207300023,0.148848287,0.142359439,5,1,1,3
11,1,1,4,0.427614174,0.185580616,0.142359439,5,1,1,3
11,2,2,3,0.702923603,0.649778779,0.111962849,5,1,1,3
11,2,2,2,1.332811703,0.335370431,0.111962849,5,1,1,3
11,2,1,2,0.669921987,0.243816093,0.085691244,5,0,1,3
11,1,1,3,0.406530267,0.229020877,0.111962849,5,1,1,3
11,1,1,3,0.28089716,0.174544849,0.111962849,5,1,1,3
11,2,1,2,0.931665022,1.132046912,0.085691244,5,0,1,3
11,2,2,3,0.557386106,0.246159364,0.111962849,5,1,1,3
11,1,1,3,0.537040799,0.22850547,0.111962849,5,1,1,3
11,1,1,2,0.951453414,0.208010401,0.085691244,5,1,1,3
11,2,2,2,1.02825916,0.283471484,0.085691244,5,1,1,3
11,1,1,1,0.523783626,0.247592874,0.063750516,5,1,1,3
11,1,1,1,1.146167384,0.251186226,0.063750516,5,1,1,3
11,1,1,1,0.66975592,0.179275863,0.046234272,5,1,1,3
11,1,1,1,0.921298597,0.163893283,0.046234272,5,1,1,3
11,1,1,1,1.130776033,0.300850787,0.033038562,5,1,1,3
11,1,2,1,0.956886589,0.24657797,0.033038562,5,0,1,3
11,1,2,1,0.905510595,0.294181984,0.042296668,5,0,1,3
11,1,1,2,0.454629413,0.355749574,0.051554775,5,1,1,3
11,1,1,2,0.70589798,0.21426918,0.051554775,5,1,1,3
11,1,1,2,0.971146658,0.164368271,0.036953537,5,1,1,3
11,1,2,1,0.985874104,0.241445141,0.036953537,5,0,1,3
11,1,2,1,0.997253072,0.55668622,0.047456142,5,0,1,3
11,1,1,3,0.674548623,0.584303106,0.057958747,5,1,1,3
11,1,2,2,1.452557444,0.210615601,0.057958747,5,0,1,3
11,2,2,2,0.678348749,0.379767229,0.074139298,5,1,1,3
11,2,2,3,0.936408133,0.930893956,0.074139298,5,1,1,3
11,1,2,1,1.195623124,0.491053025,0.054415509,5,0,1,3
11,1,1,1,0.739479409,0.326667033,0.074139298,5,1,1,3
11,2,1,2,0.564941634,0.286282662,0.074139298,5,0,1,3
11,2,2,1,1.519244148,0.338828524,0.093863087,5,1,1,3
11,2,2,2,1.105935863,0.197682872,0.093863087,5,1,1,3
11,2,2,4,0.332363376,0.157040173,0.3,5,1,1,4
11,1,1,4,0.356096531,0.132728205,0.3,5,1,1,4
11,1,1,4,0.235443966,0.098402969,0.255697168,5,1,1,4
11,2,2,4,0.412082585,0.089619073,0.255697168,5,1,1,4
11,2,2,4,0.338299124,0.132970919,0.214491089,5,1,1,4
11,2,1,4,0.396725684,0.139080007,0.214491089,5,0,1,4
11,2,2,4,0.562708375,0.123979983,0.252357189,5,1,1,4
11,1,1,4,0.228597528,0.120509027,0.252357189,5,1,1,4
11,1,1,4,0.210417767,0.120663961,0.211403502,5,1,1,4
11,1,1,4,0.079095893,0.139628736,0.211403502,5,1,1,4
11,2,2,4,0.291161856,0.085983375,0.17380964,5,1,1,4
11,1,1,4,0.126074821,0.120799982,0.17380964,5,1,1,4
11,1,1,4,0.255956218,0.11856165,0.139837235,5,1,1,4
11,2,2,3,0.780843315,0.447223742,0.139837235,5,1,1,4
11,2,2,3,0.521819313,0.195994469,0.109754635,5,1,1,4
11,2,2,3,0.601572567,0.543882152,0.109754635,5,1,1,4
11,1,1,3,0.550927771,0.272661627,0.083815584,5,1,1,4
11,2,2,2,0.739193223,0.196572753,0.083815584,5,1,1,4
11,1,1,2,0.76141254,0.395128533,0.062219775,5,1,1,4
11,2,1,1,1.287414351,0.229128903,0.062219775,5,0,1,4
11,2,2,2,0.760958377,0.329301144,0.079390911,5,1,1,4
11,2,2,3,0.585236164,0.177725163,0.079390911,5,1,1,4
11,2,2,2,0.886580059,0.226796959,0.05863115,5,1,1,4
11,1,1,1,0.80717447,0.169719471,0.05863115,5,1,1,4
11,2,1,1,0.650251623,0.239512881,0.042291248,5,0,1,4
11,2,1,1,0.562754441,0.18915854,0.05863115,5,0,1,4
11,2,2,2,0.689858585,0.229213868,0.070723194,5,1,1,4
11,1,1,2,1.385426372,0.385723623,0.070723194,5,1,1,4
11,2,2,1,1.13515708,0.209049966,0.051700832,5,1,1,4
11,2,2,2,0.709317697,0.263993306,0.051700832,5,1,1,4
11,1,1,1,1.114229311,0.189573692,0.037062264,5,1,1,4
11,1,1,1,0.594671245,0.169860255,0.037062264,5,1,1,4
11,2,1,2,0.511572474,0.282950772,0.026526094,5,0,1,4
11,2,2,2,0.587847642,0.276841285,0.037062264,5,1,1,4
11,1,2,2,0.630309391,0.363784099,0.037062264,5,0,1,4
11,2,1,1,0.666926292,0.223702842,0.047598435,5,0,1,4
11,1,1,2,0.723356803,0.214323345,0.058134605,5,1,1,4
11,1,1,1,1.098591835,0.429097172,0.058134605,5,1,1,4
11,1,1,1,1.033562193,0.19336772,0.041912265,5,1,1,4
11,2,1,1,0.773775873,0.212866729,0.041912265,5,0,1,4
11,2,1,2,0.971028968,0.180512877,0.053895215,5,0,1,4
11,1,1,2,1.049863914,0.447482041,0.065878166,5,1,1,4
11,1,1,1,0.762339691,0.170534025,0.065878166,5,1,1,4
11,2,2,4,0.30884613,0.151971408,0.3,5,1,1,5
11,1,1,4,0.256714669,0.12421439,0.3,5,1,1,5
11,1,1,4,0.25261413,0.081844169,0.255697168,5,1,1,5
11,2,2,4,0.395659632,0.08976997,0.255697168,5,1,1,5
11,2,2,4,0.386503047,0.084608832,0.214491089,5,1,1,5
11,1,1,4,0.171605845,0.116571979,0.214491089,5,1,1,5
11,2,2,4,0.251815791,0.09829566,0.176624988,5,1,1,5
11,2,2,4,0.426593414,0.090237023,0.176624988,5,1,1,5
11,2,2,4,0.321300308,0.085266334,0.142359439,5,1,1,5
11,2,2,2,0.36525116,1.150485618,0.142359439,5,1,1,5
11,2,2,3,0.476538666,0.727337841,0.111962849,5,1,1,5
11,2,2,4,0.442077472,0.390154143,0.111962849,5,1,1,5
11,1,1,3,0.532478066,0.254022027,0.085691244,5,1,1,5
11,2,2,3,0.799983465,0.16145651,0.085691244,5,1,1,5
11,2,2,3,0.486336881,0.242607822,0.063750516,5,1,1,5
11,1,2,2,0.805154527,0.22885974,0.063750516,5,0,1,5
11,2,2,2,0.633968595,0.303321719,0.081266761,5,1,1,5
11,2,2,3,0.70338396,0.676384105,0.081266761,5,1,1,5
11,1,1,3,0.389424053,0.358468201,0.060148617,5,1,1,5
11,1,2,2,0.707103927,0.167441609,0.060148617,5,0,1,5
11,1,2,1,1.116010628,0.239471131,0.0768439,5,0,1,5
11,2,2,2,0.802923199,0.226263754,0.093539183,5,1,1,5
11,1,1,3,0.246761529,0.281960899,0.093539183,5,1,1,5
11,2,2,3,0.572003248,0.613051073,0.070211911,5,1,1,5
11,2,2,2,0.601324658,0.560257141,0.070211911,5,1,1,5
11,2,2,2,0.694046241,0.234128038,0.051296508,5,1,1,5
11,2,2,3,0.732861247,0.496342408,0.051296508,5,1,1,5
11,1,1,1,1.128862366,0.186750862,0.036761436,5,1,1,5
11,2,1,1,1.423818633,0.198165156,0.036761436,5,0,1,5
11,2,1,1,0.923019933,0.230443771,0.047204612,5,0,1,5
11,1,1,1,2.777739912,0.202854206,0.057647788,5,1,1,5
11,2,1,2,0.960287549,0.21764098,0.057647788,5,0,1,5
11,1,1,3,0.460171298,0.249910245,0.073754247,5,1,1,5
11,1,2,2,0.698969699,0.335747305,0.073754247,5,0,1,5
11,2,2,2,0.781482876,0.222553258,0.093400098,5,1,1,5
11,2,1,1,0.785836353,0.177818905,0.093400098,5,0,1,5
11,1,1,3,0.519873026,0.418430821,0.116703552,5,1,1,5
11,2,2,1,1.294341943,0.362936337,0.116703552,5,1,1,5
11,2,2,2,0.61615042,0.271686596,0.089734755,5,1,1,5
11,2,1,2,0.848940246,0.20723439,0.089734755,5,0,1,5
11,2,2,2,0.547615258,0.219604926,0.112400923,5,1,1,5
11,1,1,1,0.927953066,0.23507976,0.112400923,5,1,1,5
11,2,2,2,1.405146827,0.246512065,0.086063946,5,1,1,5
11,2,2,2,0.6333091,0.174463388,0.086063946,5,1,1,5
11,1,1,2,0.565316148,0.190324439,0.064055329,5,1,1,5
11,1,1,3,0.419151035,0.209674878,0.064055329,5,1,1,5
11,1,2,1,1.045325747,0.443755871,0.046471014,5,0,1,5
11,2,2,2,0.791012324,0.167092995,0.064055329,5,1,1,5
11,1,2,1,1.4206417,0.244738836,0.064055329,5,0,1,5
11,2,2,3,0.582392648,0.239874644,0.081639644,5,1,1,5
11,1,1,2,0.57758222,0.217488262,0.081639644,5,1,1,5
11,1,1,4,0.239158011,0.117457133,0.3,5,1,1,6
11,1,1,4,0.301152289,0.12902412,0.3,5,1,1,6
11,1,1,4,0.201647752,0.127402051,0.255697168,5,1,1,6
11,1,1,4,0.32780542,0.089747554,0.255697168,5,1,1,6
11,2,2,4,0.275381972,0.087415469,0.214491089,5,1,1,6
