Subj_idx,Block,Trial_in_block,Trial,Stimulus,RT_start,Response,Confidence,RT_conf,ErrorDirection,RT_error
18,3,27,147,4.2,0.2646,4.2897,3,1.0462,1,0.81951
18,3,28,148,4.2,0.25422,4.8576,2,1.0335,0,1.3196
18,3,29,149,4.2,0.31048,4.7748,2,0.89876,1,0.43002
18,3,30,150,2.1,0.32711,2.1536,2,2.0841,0,1.7208
18,3,31,151,2.1,0.30161,1.7499,3,0.75468,1,0.68367
18,3,32,152,4.2,0.28773,4.2852,1,1.4276,0,2.061
18,3,33,153,2.1,0.31201,3.0556,2,1.3288,1,1.2641
18,3,34,154,4.2,0.30419,4.7792,2,1.545,1,2.9476
18,3,35,155,2.1,0.65517,2.2595,2,1.1121,1,0.99284
18,3,36,156,2.1,0.33049,2.4322,3,1.4817,1,0.94508
18,3,37,157,4.2,0.27982,4.6316,2,1.0191,1,0.88285
18,3,38,158,4.2,0.25213,3.3708,2,1.3263,0,0.84445
18,3,39,159,2.1,0.32646,2.254,3,0.82317,1,0.74111
18,3,40,160,2.1,0.25802,2.4546,3,0.79034,1,0.32582
18,3,41,161,4.2,0.26317,4.9854,2,0.94326,1,0.43934
18,3,42,162,2.1,0.35794,2.8827,2,1.1887,0,0.97513
18,3,43,163,4.2,0.27806,3.7625,2,1.0322,1,0.53004
18,3,44,164,4.2,0.27262,4.2421,2,1.3067,1,0.7053
18,3,45,165,4.2,0.28726,3.7321,2,1.0903,1,0.53827
18,3,46,166,4.2,0.27428,4.951,2,0.90803,1,0.57356
18,3,47,167,2.1,0.53658,2.1109,3,1.0902,0,1.2359
18,3,48,168,4.2,0.28149,4.2098,2,1.0606,1,0.5315
18,3,49,169,4.2,0.25035,5.1473,2,0.99401,1,0.39508
18,3,50,170,2.1,0.26963,2.9445,2,1.0549,1,0.45733
18,3,51,171,4.2,0.41927,4.5749,2,1.2504,0,3.1962
18,3,52,172,4.2,0.35356,5.6002,2,0.77052,0,0.95254
18,3,53,173,4.2,0.49945,5.3358,2,1.2916,1,3.5543
18,3,54,174,4.2,0.27682,5.1565,2,1.3579,1,0.89887
18,3,55,175,2.1,0.33367,1.6031,3,0.93735,1,0.35593
18,3,56,176,4.2,0.2725,4.4555,3,0.97681,1,0.46245
18,3,57,177,4.2,0.25003,5.0456,2,0.90233,1,0.32007
18,3,58,178,4.2,0.26473,3.6817,2,1.1127,0,1.2022
18,3,59,179,2.1,0.49128,1.7674,3,0.66485,1,0.92447
18,3,60,180,4.2,0.41973,5.3633,3,1.4091,1,1.2484
18,3,61,181,4.2,0.36206,3.5166,3,0.97821,1,0.53778
18,3,62,182,4.2,0.2779,4.6287,2,1.0055,1,1.3916
18,3,63,183,4.2,0.2761,5.0088,2,0.43901,1,0.26911
18,3,64,184,4.2,0.43403,3.6845,2,0.67639,0,0.91373
18,3,65,185,4.2,0.29053,5.1193,1,0.46058,1,1.1622
18,3,66,186,2.1,0.60586,3.8024,2,1.1888,1,1.245
18,3,67,187,2.1,0.29453,2.2434,3,0.94226,0,1.4297
18,3,68,188,4.2,0.24681,5.425,3,1.1116,0,2.8939
18,3,69,189,2.1,0.60371,2.3033,2,1.4419,1,1.8105
18,3,70,190,2.1,0.4086,2.6234,3,0.99523,1,0.92707
18,3,71,191,2.1,0.33492,2.2895,3,1.2203,0,0.095962
18,3,72,192,2.1,0.35958,3.1518,3,0.97805,0,0.38586
18,3,73,193,4.2,0.28584,5.7221,3,1.0907,1,0.75178
18,3,74,194,2.1,0.41619,2.6817,2,0.90185,1,0.74686
18,3,75,195,2.1,0.27954,3.056,2,0.42955,1,0.99028
18,3,76,196,2.1,0.31467,2.5557,3,1.95,0,1.7894
18,3,77,197,2.1,0.35948,3.1515,2,1.0901,1,0.44881
18,3,78,198,4.2,0.34174,5.3554,2,1.3291,0,1.9605
18,3,79,199,2.1,0.36,2.2759,3,0.93087,1,0.39462
18,3,80,200,2.1,0.28868,2.6986,3,0.90775,0,1.1801
18,3,81,201,2.1,0.31235,2.1559,3,1.1857,1,0.35311
18,3,82,202,2.1,0.24491,2.6719,3,0.86894,1,0.46636
18,3,83,203,2.1,0.25796,2.532,3,1.0098,0,0.9574
18,3,84,204,2.1,0.24083,2.7696,3,0.88903,1,0.3795
18,3,85,205,2.1,0.25423,3.2047,3,0.92336,1,0.35805
18,3,86,206,2.1,0.22782,2.8745,2,2.412,0,0.27001
18,3,87,207,4.2,0.24765,4.1429,2,1.0159,0,0.36088
18,3,88,208,2.1,0.30919,2.488,3,1.0509,0,0.54259
18,3,89,209,4.2,0.27016,5.0275,2,1.3853,0,2.8385
18,3,90,210,2.1,0.31719,3.7627,2,1.2895,1,1.3361
19,3,1,121,2.1,0.46298,1.5642,3,1.0114,1,1.1502
19,3,2,122,4.2,0.53146,3.4893,3,1.7675,0,2.0382
19,3,3,123,2.1,0.86256,1.4224,3,4.3049,0,6.4052
19,3,4,124,4.2,0.40816,2.9599,3,1.6279,1,1.6754
19,3,5,125,4.2,0.84838,2.6233,2,1.5912,0,1.2805
19,3,6,126,4.2,0.80502,3.1363,3,3.9473,0,2.3261
19,3,7,127,4.2,2.9984,2.9258,2,3.9207,0,1.1688
19,3,8,128,4.2,1.588,3.1787,2,1.7516,1,0.72144
19,3,9,129,4.2,0.37875,3.4258,2,2.0976,0,1.8702
19,3,10,130,4.2,0.46904,3.0439,3,4.4396,0,6.1188
19,3,11,131,2.1,0.64747,1.8021,2,1.2167,1,1.1719
19,3,12,132,4.2,0.61722,2.1748,2,0.75006,1,0.87103
19,3,13,133,2.1,0.47458,2.4312,2,1.2721,1,1.5491
19,3,14,134,4.2,0.38478,5.8334,1,0.75906,1,1.092
19,3,15,135,2.1,0.63046,2.661,2,0.7061,1,0.68514
19,3,16,136,2.1,1.2783,1.9704,2,0.49915,1,0.64453
19,3,17,137,2.1,0.60483,1.3586,3,1.1242,1,1.6087
19,3,18,138,2.1,0.51552,2.3774,2,1.4943,1,0.82181
19,3,19,139,2.1,1.8703,1.7466,1,0.32427,0,1.1711
19,3,20,140,4.2,0.62896,2.6029,2,0.72168,1,1.708
19,3,21,141,2.1,0.54493,1.5904,2,1.3468,1,0.3134
19,3,22,142,4.2,0.70351,3.1794,3,2.2363,0,2.9622
19,3,23,143,2.1,0.66758,2.3795,2,1.383,1,0.37384
19,3,24,144,2.1,0.62122,2.6973,2,1.462,1,1.9934
19,3,25,145,4.2,1.9257,4.6215,2,5.2391,1,0.94592
19,3,26,146,2.1,2.3277,2.1024,3,1.4303,1,0.77484
19,3,27,147,4.2,0.57994,3.9326,3,1.3939,1,0.65236
19,3,28,148,2.1,0.8999,1.612,3,2.1568,1,2.481
19,3,29,149,2.1,0.46622,1.5903,2,1.3813,1,0.67388
19,3,30,150,4.2,0.61177,3.6604,3,1.9183,1,2.9036
19,3,31,151,2.1,0.40904,1.5305,2,1.4292,0,0.27259
19,3,32,152,2.1,0.37459,1.7899,2,0.83998,0,0.79665
19,3,33,153,2.1,0.48014,2.1109,3,1.2027,1,1.5129
19,3,34,154,2.1,0.97074,1.4583,3,0.94419,0,0.64299
19,3,35,155,2.1,0.40222,1.9869,3,0.75656,1,0.21357
19,3,36,156,2.1,0.76005,1.9579,2,1.1799,0,1.2693
19,3,37,157,4.2,0.5009,4.1792,1,1.7153,1,0.20263
19,3,38,158,2.1,0.68535,1.9746,3,1.3231,0,0.89724
19,3,39,159,4.2,0.60834,3.1628,2,1.3815,1,0.282
19,3,40,160,2.1,0.68782,2.0339,3,1.6538,1,2.2314
19,3,41,161,2.1,0.54953,2.4122,3,2.9911,0,1.783
19,3,42,162,2.1,0.62827,2.0623,3,1.7437,0,1.7226
19,3,43,163,2.1,1.9858,2.3761,3,1.3352,0,1.1062
19,3,44,164,4.2,0.59843,2.0948,3,1.1913,0,0.97788
19,3,45,165,4.2,0.47792,2.8737,3,2.434,0,1.1918
19,3,46,166,2.1,1.1875,1.7393,3,2.0877,0,2.0741
19,3,47,167,4.2,0.54601,3.2459,3,2.5625,0,1.0672
19,3,48,168,4.2,0.38852,3.621,2,1.7435,1,1.1799
19,3,49,169,4.2,0.57495,3.68,3,1.504,0,1.2098
19,3,50,170,4.2,0.58888,2.9342,3,0.95424,1,0.9527
19,3,51,171,4.2,0.54248,4.4901,1,1.0685,1,1.6237
19,3,52,172,4.2,0.42714,4.538,3,3.1696,1,2.4625
19,3,53,173,2.1,0.9985,0.79408,1,2.7209,0,0.17085
19,3,54,174,4.2,0.99842,4.0453,3,4.6411,1,2.2164
19,3,55,175,4.2,0.73779,3.4504,1,1.8801,1,0.35115
19,3,56,176,2.1,1.7699,3.166,2,0.65912,1,1.1479
19,3,57,177,4.2,0.58868,2.8444,3,3.3715,0,0.72032
19,3,58,178,2.1,3.1623,2.8439,2,1.1559,1,0.47032
19,3,59,179,4.2,0.51189,4.2238,2,1.0696,1,0.46682
19,3,60,180,4.2,0.5418,6.7395,1,1.0328,1,0.22694
19,3,61,181,4.2,0.71109,3.6936,2,1.5351,1,0.35195
19,3,62,182,4.2,1.2974,5.2479,2,1.7028,1,0.28489
19,3,63,183,4.2,1.386,2.8394,3,1.1736,1,0.32405
19,3,64,184,2.1,1.1783,0.90076,1,3.2119,0,0.17738
19,3,65,185,4.2,0.50972,3.0625,2,1.3262,1,0.67529
19,3,66,186,4.2,0.35103,3.5045,3,1.2926,1,0.26995
19,3,67,187,4.2,5.4515,1.7977,2,1.2013,0,0.31875
19,3,68,188,2.1,0.45996,1.68,1,3.2943,0,0.24309
19,3,69,189,2.1,1.5339,2.1502,2,1.1027,1,1.1523
19,3,70,190,4.2,0.51272,4.1914,2,1.3736,1,5.622
19,3,71,191,2.1,0.50868,3.5009,2,1.5146,0,1.4058
19,3,72,192,4.2,0.51005,3.1639,3,2.3512,0,1.9565
19,3,73,193,2.1,0.46248,1.5358,2,0.99399,0,0.53052
19,3,74,194,2.1,0.45986,1.1502,2,1.2966,1,0.52746
19,3,75,195,4.2,0.53743,3.2031,3,3.521,1,2.9362
19,3,76,196,2.1,0.63528,1.2994,3,1.3738,0,1.2233
19,3,77,197,4.2,0.57456,3.1395,2,1.2849,1,0.60043
19,3,78,198,2.1,0.42594,1.2162,2,1.0606,0,0.6648
19,3,79,199,4.2,0.41421,3.5468,3,2.5067,0,2.22
19,3,80,200,4.2,0.54615,3.6291,3,1.1089,1,0.69762
19,3,81,201,2.1,0.47402,1.959,2,1.067,0,0.72253
19,3,82,202,2.1,0.80016,1.4771,2,1.0009,0,0.55494
19,3,83,203,2.1,1.3367,2.3465,1,1.4499,1,0.50893
19,3,84,204,2.1,0.63483,1.9629,1,0.91838,1,0.25189
19,3,85,205,4.2,0.56501,3.1189,2,2.0913,1,2.1787
19,3,86,206,2.1,0.75063,1.1862,2,0.9504,1,0.19473
19,3,87,207,4.2,0.4308,3.6234,2,2.2074,0,2.8418
19,3,88,208,4.2,0.78136,4.2602,3,3.3213,1,1.4192
19,3,89,209,2.1,0.57502,1.127,2,0.94627,0,0.88821
19,3,90,210,2.1,0.44414,1.4547,3,0.7716,0,0.54834
20,3,1,121,2.1,0.44525,1.569,2,0.46471,1,1.2295
20,3,2,122,4.2,0.56563,4.6047,2,0.3685,1,0.8284
20,3,3,123,4.2,0.55262,4.1122,2,0.35433,0,0.54883
20,3,4,124,4.2,0.54662,4.9896,2,1.1228,0,2.7192
20,3,5,125,2.1,1.1241,2.237,2,0.53094,0,0.94701
20,3,6,126,4.2,0.63879,4.0041,2,0.82986,0,0.65253
20,3,7,127,2.1,0.84027,2.2375,2,0.49933,0,0.68933
20,3,8,128,2.1,0.87811,3.3444,2,0.79349,1,0.4756
20,3,9,129,4.2,0.95472,5.6885,2,0.60798,1,1.0572
20,3,10,130,2.1,0.61097,2.4224,2,0.44342,0,0.80175
20,3,11,131,4.2,1.0751,3.69,2,0.60904,0,0.45195
20,3,12,132,2.1,0.53031,2.6292,2,0.40326,0,0.32256
20,3,13,133,2.1,0.91075,2.6239,2,1.8836,0,0.48451
20,3,14,134,2.1,1.1699,2.5026,2,0.8,1,0.64454
20,3,15,135,2.1,0.63045,3.3138,2,0.77473,1,0.37201
20,3,16,136,4.2,1.0891,4.8688,2,0.61649,1,0.8597
20,3,17,137,2.1,0.66129,2.7939,2,0.42429,0,0.46133
20,3,18,138,4.2,0.94683,3.6837,2,0.60712,0,0.52969
20,3,19,139,2.1,6.2109,2.9396,1,0.67855,1,1.2253
20,3,20,140,4.2,0.68834,4.4313,1,0.91807,0,0.78083
20,3,21,141,2.1,0.7172,2.4573,1,0.36555,0,0.99364
20,3,22,142,4.2,1.0875,4.789,2,0.39022,1,0.78763
20,3,23,143,2.1,0.76857,2.1434,2,0.43745,0,0.32317
20,3,24,144,2.1,0.56235,2.436,2,0.63038,0,0.33855
20,3,25,145,4.2,0.57354,4.3298,2,0.44522,0,0.3039
20,3,26,146,2.1,0.54426,0.38566,1,1.7742,0,0.50206
20,3,27,147,2.1,0.82772,2.119,2,0.79994,0,0.45337
20,3,28,148,2.1,0.63071,2.2913,2,0.78321,0,0.29487
20,3,29,149,4.2,0.46264,3.5383,2,0.3828,1,0.89327
20,3,30,150,4.2,0.63468,4.4594,2,0.4975,0,0.74437
20,3,31,151,2.1,0.48192,1.6461,2,1.0203,0,0.79373
20,3,32,152,2.1,0.40183,1.9186,2,1.0266,1,0.34996
20,3,33,153,4.2,0.62534,3.2532,2,0.44899,0,0.86986
20,3,34,154,4.2,0.46345,4.0456,2,0.8159,0,0.3182
20,3,35,155,2.1,0.65723,2.8237,2,0.43269,0,0.2846
20,3,36,156,4.2,0.55937,5.2439,2,0.65394,0,0.33368
20,3,37,157,2.1,0.68158,2.78,2,0.4161,1,0.27423
20,3,38,158,4.2,0.5122,4.0226,2,0.87595,1,0.29272
20,3,39,159,4.2,0.59945,3.627,2,0.40956,0,0.49868
20,3,40,160,2.1,0.60378,1.9879,2,0.30707,0,0.31599
20,3,41,161,4.2,0.62578,5.3673,2,0.31195,0,0.30406
20,3,42,162,4.2,1.4046,4.1244,2,0.35006,0,0.30849
20,3,43,163,4.2,1.671,4.7078,2,1.4171,1,0.76726
20,3,44,164,4.2,0.81203,4.0541,2,0.42519,1,1.0702
20,3,45,165,2.1,0.48267,2.1179,2,0.28147,0,0.25117
20,3,46,166,4.2,0.67925,4.4829,2,1.2231,0,0.33569
20,3,47,167,4.2,0.53799,4.2269,2,0.32978,0,0.27136
20,3,48,168,2.1,0.44599,2.3463,2,0.41553,0,1.9842
20,3,49,169,4.2,1.3736,3.9354,2,0.41241,0,0.25859
20,3,50,170,2.1,0.4738,2.6658,2,0.41266,0,0.29314
20,3,51,171,2.1,0.73407,1.8151,2,0.23571,1,0.25413
20,3,52,172,4.2,0.74032,4.737,2,0.3251,1,0.29595
20,3,53,173,2.1,0.61318,2.3004,2,0.25846,1,0.33992
20,3,54,174,4.2,0.48064,4.1304,2,0.55862,0,0.52959
20,3,55,175,4.2,0.52941,4.247,2,0.33222,0,0.29718
20,3,56,176,2.1,0.98726,3.4722,1,2.2623,0,0.3827
20,3,57,177,4.2,0.65361,4.8676,1,0.49205,1,0.73349
20,3,58,178,2.1,0.4787,2.1313,1,1.3708,1,1.3552
20,3,59,179,4.2,0.4818,3.6593,2,2.3548,0,0.43167
20,3,60,180,4.2,0.84063,5.3091,2,0.47186,0,0.34659
20,3,61,181,4.2,0.5593,4.3775,2,1.107,0,0.30205
20,3,62,182,2.1,1.4402,3.1248,2,0.30782,0,0.53998
20,3,63,183,4.2,1.5322,6.2168,2,0.38643,1,0.85115
20,3,64,184,4.2,1.1302,4.067,2,0.61807,0,0.45542
20,3,65,185,2.1,1.1587,3.9156,2,1.5962,0,0.33984
20,3,66,186,2.1,0.55564,2.5188,2,0.36064,0,0.28028
20,3,67,187,4.2,1.0393,5.1154,2,0.25311,0,0.3231
20,3,68,188,2.1,0.85061,6.1357,1,1.3461,1,1.5214
20,3,69,189,2.1,0.35519,2.2823,2,0.3246,1,1.1599
20,3,70,190,2.1,0.4341,2.2674,2,0.27989,0,0.22634
20,3,71,191,4.2,0.52546,3.1628,2,0.31352,0,0.28323
20,3,72,192,2.1,0.49325,2.254,2,0.49797,0,0.20466
20,3,73,193,4.2,0.59855,3.0632,2,0.63972,0,0.20148
20,3,74,194,2.1,0.47085,2.0233,2,0.23061,0,0.21613
20,3,75,195,4.2,0.68118,2.9042,2,0.41744,0,0.23012
20,3,76,196,4.2,0.51247,3.3247,2,0.47718,0,0.24457
20,3,77,197,2.1,0.56385,1.9309,2,0.23299,0,0.20827
20,3,78,198,2.1,0.56051,2.2873,2,0.46409,0,0.8001
20,3,79,199,2.1,0.45666,2.486,2,0.60857,0,0.19214
20,3,80,200,2.1,0.60914,3.6692,2,6.2421,0,0.39324
20,3,81,201,2.1,0.45135,1.6484,2,0.55018,0,0.1738
20,3,82,202,2.1,0.56549,1.6119,2,0.25482,0,0.42587
20,3,83,203,2.1,0.33525,2.1664,2,0.23586,0,1.3347
20,3,84,204,4.2,0.32506,2.6684,2,0.20278,0,0.25535
20,3,85,205,4.2,0.68079,4.1696,2,0.59764,1,0.32836
20,3,86,206,4.2,0.58055,3.4496,2,0.46104,1,0.24718
20,3,87,207,4.2,0.49932,3.7618,2,1.2105,1,0.40635
20,3,88,208,4.2,0.4518,3.1223,2,0.39632,0,0.92298
20,3,89,209,4.2,0.5257,2.9259,2,0.32219,0,0.25883
20,3,90,210,2.1,0.40253,1.6948,2,0.20968,0,0.22894
21,3,1,121,4.2,0.73587,3.7407,3,1.9698,1,1.1963
21,3,2,122,4.2,0.65556,4.0259,3,1.2752,1,1.5173
21,3,3,123,2.1,0.92259,1.7646,3,1.382,0,0.67571
21,3,4,124,2.1,0.44142,2.1728,3,0.52277,0,0.46026
21,3,5,125,4.2,0.31001,4.279,2,1.0179,1,0.915
21,3,6,126,2.1,0.50395,1.8975,3,2.2815,0,0.50862
21,3,7,127,4.2,0.54694,5.0015,2,0.68342,1,0.60055
21,3,8,128,4.2,0.27858,6.0028,1,0.986,1,1.0846
21,3,9,129,4.2,0.40588,4.3082,2,1.4174,0,1.2858
21,3,10,130,2.1,0.54797,1.8917,2,0.60552,0,2.0788
21,3,11,131,2.1,0.41148,2.4567,3,0.90508,0,1.0777
21,3,12,132,2.1,0.56952,2.3128,3,1.3611,1,1.1729
21,3,13,133,4.2,0.39511,4.4381,2,0.93006,1,1.1924
21,3,14,134,2.1,0.51062,1.9835,3,0.70827,0,1.6213
21,3,15,135,2.1,0.50211,2.3795,3,0.83866,0,1.494
21,3,16,136,4.2,0.43157,4.2104,2,1.3877,1,0.93856
21,3,17,137,2.1,0.66837,1.8387,3,0.61298,0,0.57509
21,3,18,138,2.1,0.4229,2.058,3,0.99831,1,2.0818
21,3,19,139,4.2,0.43947,4.2744,2,0.72152,1,0.81781
21,3,20,140,4.2,0.45132,5.2486,3,0.73604,1,1.5367
21,3,21,141,2.1,0.63871,2.4172,2,2.114,1,0.73421
21,3,22,142,4.2,0.39356,4.0315,2,2.0451,1,0.96831
21,3,23,143,2.1,0.58333,1.7709,2,1.2091,1,1.5635
21,3,24,144,2.1,0.68069,2.0774,3,0.5836,0,1.0285
21,3,25,145,2.1,0.36964,2.2914,3,0.71504,0,0.94717
21,3,26,146,2.1,0.42875,2.2667,3,0.92099,0,0.50304
21,3,27,147,2.1,0.36772,2.4025,2,1.5413,1,2.1917
21,3,28,148,4.2,0.33788,4.8809,2,0.68128,1,0.85574
21,3,29,149,4.2,0.38977,4.3423,2,0.66565,1,0.58773
21,3,30,150,2.1,0.69289,1.9823,3,1.2475,0,0.82159
21,3,31,151,4.2,0.38246,0.22943,1,7.1779,0,0.42774
21,3,32,152,2.1,0.54509,2.7168,3,1.921,0,1.0738
21,3,33,153,2.1,0.59147,2.172,3,1.4564,0,0.90789
21,3,34,154,4.2,0.29657,4.2766,3,0.47542,1,1.2063
21,3,35,155,2.1,1.3469,2.232,3,1.4598,1,0.82176
21,3,36,156,2.1,0.51374,1.7061,3,0.80532,0,0.57109
21,3,37,157,4.2,0.36231,4.056,3,1.1809,1,0.94445
21,3,38,158,4.2,0.34868,3.9969,3,0.82846,1,1.9788
21,3,39,159,2.1,0.45456,2.1699,2,1.1267,0,0.66442
21,3,40,160,2.1,0.32158,2.3273,3,0.48288,0,1.4202
21,3,41,161,4.2,0.4308,4.2438,3,1.4998,1,1.8685
21,3,42,162,4.2,0.42967,3.8885,3,2.2265,0,0.96544
21,3,43,163,4.2,0.45052,3.953,3,1.2121,0,1.5114
21,3,44,164,4.2,0.39399,3.7504,3,1.6435,1,1.1251
21,3,45,165,4.2,0.36968,6.6566,1,0.78482,1,1.355
21,3,46,166,4.2,0.61295,3.7189,3,1.3692,1,1.49
21,3,47,167,2.1,0.49224,3.5903,3,0.64345,1,1.3973
21,3,48,168,4.2,0.42779,3.8403,2,1.5316,0,0.67486
21,3,49,169,2.1,0.49603,1.9407,2,1.5485,0,0.65291
21,3,50,170,4.2,0.47272,5.1414,2,0.65003,1,0.45437
21,3,51,171,2.1,0.65385,2.2799,3,1.4694,0,0.7019
21,3,52,172,2.1,0.4241,2.2176,3,1.2364,0,0.86081
21,3,53,173,2.1,0.92337,3.4627,2,1.0208,1,0.69289
21,3,54,174,2.1,0.62354,2.5084,2,1.4806,0,1.2476
21,3,55,175,4.2,0.34346,5.3366,3,0.65173,1,2.0083
21,3,56,176,4.2,1.1155,5.0128,2,1.3206,1,0.46576
21,3,57,177,2.1,0.57142,1.91,2,1.5511,1,1.7135
21,3,58,178,2.1,0.51784,2.0304,3,0.7616,1,0.92118
21,3,59,179,2.1,0.529,2.6254,2,1.5493,1,0.9218
21,3,60,180,2.1,0.58605,2.6403,3,0.9941,1,2.1178
21,3,61,181,4.2,0.48216,3.6482,2,1.4057,1,0.60273
21,3,62,182,2.1,0.62495,1.2828,2,1.5435,0,0.4385
21,3,63,183,4.2,0.35454,3.5646,3,1.0219,1,1.4821
21,3,64,184,4.2,0.45755,4.468,2,1.202,1,0.55621
21,3,65,185,4.2,0.29963,4.11,2,1.4784,0,0.88964
21,3,66,186,2.1,0.54666,2.4016,3,0.95755,0,0.59569
21,3,67,187,2.1,0.42543,2.3974,3,2.0664,0,0.87728
21,3,68,188,4.2,0.55657,4.2067,3,1.3163,0,1.588
21,3,69,189,2.1,0.56799,2.1422,3,0.97584,1,0.5638
21,3,70,190,4.2,0.38904,4.1171,3,1.2247,1,1.0901
21,3,71,191,4.2,0.42413,4.1299,2,1.7276,1,1.5079
21,3,72,192,4.2,0.38574,4.3271,2,2.118,1,0.90172
21,3,73,193,2.1,0.85116,0.071902,1,2.4967,0,1.9916
21,3,74,194,4.2,0.41954,4.1812,2,1.5717,1,0.75987
21,3,75,195,4.2,0.41891,4.0018,3,0.96283,1,0.76331
21,3,76,196,4.2,0.92114,4.5409,2,1.2039,1,0.67025
21,3,77,197,2.1,0.9427,2.2288,3,1.0238,1,1.1011
21,3,78,198,2.1,0.36723,2.3338,3,1.3486,1,0.7317
21,3,79,199,2.1,0.43413,2.8509,2,1.2141,0,1.068
21,3,80,200,4.2,0.30719,3.3765,2,0.83836,1,1.0543
21,3,81,201,4.2,0.3249,4.2541,2,1.055,1,1.5943
21,3,82,202,4.2,0.45632,4.5894,2,1.1461,1,0.99956
21,3,83,203,4.2,0.349,5.0096,2,1.4747,1,0.9997
21,3,84,204,2.1,0.5196,2.3596,3,1.3915,0,0.62806
21,3,85,205,2.1,0.44191,2.7229,3,1.614,0,1.3486
21,3,86,206,2.1,0.51623,2.2887,3,2.1297,0,1.3399
21,3,87,207,4.2,0.43099,3.8041,3,1.3373,1,2.0196
21,3,88,208,4.2,0.4378,4.5546,2,0.77289,1,0.68448
21,3,89,209,4.2,0.8963,5.608,2,0.97625,1,0.69817
21,3,90,210,2.1,0.92143,2.8429,3,2.2456,1,1.2482
22,3,1,121,4.2,0.57368,3.3006,3,0.42366,1,0.78969
22,3,2,122,2.1,0.73023,1.8438,2,0.20186,0,0.22212
22,3,3,123,4.2,0.46605,2.8693,2,0.51399,1,0.91725
22,3,4,124,2.1,0.53645,2.1595,3,1.9868,1,0.056357
22,3,5,125,4.2,0.3773,3.0918,3,0.17031,1,0.39932
22,3,6,126,2.1,0.54677,2.4458,2,0.33788,1,0.23782
22,3,7,127,4.2,1.0878,3.0718,1,0.19092,1,0.13958
22,3,8,128,4.2,0.63735,3.7097,2,0.15788,1,0.34023
22,3,9,129,4.2,0.43052,4.6169,1,0.78597,1,0.60848
22,3,10,130,4.2,1.2542,2.3217,1,0.28079,0,1.6675
22,3,11,131,4.2,0.34522,3.0194,2,0.17729,1,0.10175
22,3,12,132,2.1,0.67407,1.763,2,0.23684,1,0.1365
22,3,13,133,2.1,0.54881,2.1932,3,1.0499,0,0.51711
22,3,14,134,2.1,0.6788,3.1177,1,0.37564,1,0.62789
22,3,15,135,2.1,0.76228,1.4058,2,0.1596,1,0.26391
22,3,16,136,4.2,0.99614,2.9923,2,1.6342,0,0.9668
22,3,17,137,4.2,0.62012,4.0477,2,0.21102,1,0.152
22,3,18,138,4.2,0.63287,3.3684,2,0.79989,1,1.4692
22,3,19,139,2.1,0.53144,2.0296,2,1.6281,1,0.33935
22,3,20,140,4.2,0.5704,3.0236,2,0.35522,1,0.40032
22,3,21,141,2.1,0.53213,2.0932,2,0.28639,1,0.23604
22,3,22,142,4.2,0.38063,3.5918,3,0.46901,0,0.3844
22,3,23,143,2.1,1.3859,2.5307,3,0.81378,1,0.54221
22,3,24,144,2.1,1.2004,1.7046,2,0.27011,0,0.31079
22,3,25,145,4.2,0.3463,2.9208,2,0.54138,1,0.23774
22,3,26,146,2.1,0.68782,1.623,2,0.2478,0,0.19251
22,3,27,147,2.1,0.73792,1.6477,2,0.48977,1,0.92554
22,3,28,148,2.1,0.63549,1.7084,3,0.14858,0,0.13213
22,3,29,149,4.2,0.72253,3.4002,3,0.51019,1,0.3546
22,3,30,150,2.1,0.84885,2.5432,3,0.19794,1,0.16758
22,3,31,151,4.2,0.53227,3.0932,3,0.97137,1,1.5352
22,3,32,152,2.1,0.48105,2.1172,2,0.19031,1,0.18848
22,3,33,153,4.2,0.53122,3.0424,3,0.43377,1,0.14484
22,3,34,154,2.1,1.1126,3.2185,1,1.3749,0,0.72539
22,3,35,155,2.1,1.173,1.8481,2,0.43903,1,0.28733
22,3,36,156,2.1,0.58688,1.56,2,0.50162,1,0.34595
22,3,37,157,4.2,0.49512,3.118,3,1.1007,1,0.38032
22,3,38,158,2.1,0.52299,2.7256,3,1.3207,1,0.38333
22,3,39,159,4.2,0.40276,4.4855,2,0.56377,1,0.21687
22,3,40,160,4.2,0.42595,3.7643,2,1.013,1,0.25191
22,3,41,161,4.2,0.41515,3.2311,2,4.4513,1,1.1624
22,3,42,162,4.2,0.35511,3.5759,1,1.4315,1,0.17757
22,3,43,163,4.2,0.46694,3.632,2,0.32577,1,0.12867
22,3,44,164,4.2,0.58841,3.8113,2,0.6458,1,0.16483
22,3,45,165,2.1,0.80943,3.1916,2,0.49434,1,0.42596
22,3,46,166,2.1,0.50003,2.4693,2,0.19152,1,0.12769
22,3,47,167,4.2,0.31794,2.9473,3,0.19978,1,0.13255
22,3,48,168,2.1,0.58059,2.7466,2,0.1636,1,0.15473
22,3,49,169,2.1,0.80938,2.0394,2,0.33336,1,0.16953
22,3,50,170,2.1,0.6444,1.6307,2,0.27528,1,0.31562
22,3,51,171,2.1,1.5553,2.6094,3,2.5225,1,0.51905
22,3,52,172,2.1,0.97152,0.52287,1,1.176,0,0.78971
22,3,53,173,2.1,0.61075,2.4052,3,1.0935,1,0.3024
22,3,54,174,4.2,0.34273,3.7039,2,1.5507,1,0.15564
22,3,55,175,4.2,0.36858,2.6467,2,1.4266,0,0.90153
