Subj_idx,Block,Trial,RT_stop,Stimulus,Response,Error,Confidence,RT_confidence,ErrorDirectionJudgment,RT_directionJudgment
1,3,42,4.5902947845805,11,12.0,1,2,1.96762014599972,1,0.0169519429996399
1,3,43,4.85877551020408,11,12.0,1,1,2.69914707299995,1,0.0165043330002845
1,3,44,4.85442176870748,11,12.0,1,1,3.05531922,1,0.016869349999979
1,3,45,4.69333333333333,11,11.0,0,3,0.961538774000019,1,2.17317143300033
1,3,46,5.70049886621315,11,14.0,3,1,0.727180600999873,1,0.0168842680000125
1,3,47,5.06630385487528,11,13.0,2,2,1.38171161899982,1,1.50348494199989
1,3,48,4.80943310657596,11,11.0,0,2,1.6260820690004,1,0.0165609499999846
1,3,49,5.49442176870748,11,14.0,3,1,1.15366316200016,1,0.0163997270001346
1,3,50,4.5859410430839,11,12.0,1,2,1.51591408700006,-1,0.0164044089997333
1,3,51,4.72380952380952,11,12.0,1,2,1.5737496390002,1,0.0163438600002337
1,3,52,5.0053514739229,11,12.0,1,1,2.07094718200005,1,0.0160465769999973
1,3,53,4.21006802721088,11,10.0,-1,2,0.968545837999955,1,0.0162581880003927
1,3,54,4.35083900226757,11,11.0,0,3,0.540368372000103,-1,0.570232753000255
1,3,55,4.40163265306122,11,11.0,0,2,1.27784456500012,-1,0.238140956999814
1,3,56,3.9415873015873,11,12.0,1,1,2.29379129800009,1,0.851937535000161
1,3,57,4.83555555555556,11,13.0,2,1,1.26061953899989,1,0.0168983580001623
1,3,58,6.5015873015873,11,16.0,5,1,1.62525980800001,1,0.0169062019999728
1,3,59,4.78185941043084,11,11.0,0,3,1.72769440299999,-1,0.0168586849999883
1,3,60,4.30004535147392,11,11.0,0,3,2.20235630200023,1,0.0160334399997737
1,3,61,4.81233560090703,11,12.0,1,1,1.41135353600021,1,0.0759149509999588
1,3,62,4.91972789115646,11,13.0,2,1,1.03024433400014,1,0.0161034830002791
1,3,63,5.2346485260771,11,14.0,3,1,1.41571443300018,1,0.0160144819997186
1,3,64,4.18104308390023,11,11.0,0,3,1.57887812499985,-1,0.524016628000027
1,3,65,4.21006802721088,11,11.0,0,3,1.81091313499974,1,0.163120321999941
1,3,66,5.88045351473923,11,14.0,3,1,1.42163833599989,1,0.127417993000108
1,3,67,4.06349206349206,11,11.0,0,3,2.04305852700008,1,0.360713577999832
1,3,68,4.10122448979592,11,11.0,0,2,1.24460178100026,1,0.045580186999814
1,3,69,4.08816326530612,11,11.0,0,1,1.66369222699996,1,0.190887604000181
1,3,70,5.49587301587302,11,13.0,2,1,1.49612800500017,1,0.0159943789999488
1,3,71,3.75727891156463,11,11.0,0,3,1.91123080999978,-1,0.507917734999864
1,3,72,4.23038548752834,11,11.0,0,2,2.08466204000024,1,0.474094874999992
1,3,73,8.4346485260771,11,22.0,11,1,1.38781697899958,1,0.0158623980000812
1,3,74,4.3784126984127,11,11.0,0,3,1.73991842600026,-1,0.886781252999754
1,3,75,6.48707482993197,11,17.0,6,1,0.833833456999855,1,0.208989266000117
1,3,76,4.00253968253968,11,10.0,-1,3,1.76365511199992,-1,26.0227289069999
1,3,77,3.91256235827664,11,10.0,-1,3,0.691088232000311,-1,1.29066343600016
1,3,78,4.19120181405896,11,11.0,0,3,3.08196060299997,-1,0.296959577000052
1,3,79,4.38421768707483,11,11.0,0,3,1.64801680300025,-1,0.989741039000364
1,3,80,4.64108843537415,11,11.0,0,3,0.548982656999669,-1,0.392017133000081
1,3,81,4.24780045351474,11,11.0,0,3,1.42842942000016,1,2.12658917999988
1,3,82,3.83854875283447,11,11.0,0,2,7.46240796499978,1,1.07311054299998
1,4,1,7.25768707482993,19,17.0,-2,2,2.43477833099996,-1,0.0160742379998737
1,4,2,6.65541950113379,19,17.0,-2,2,1.89796704199989,-1,1.71380158400007
1,4,3,8.2227664399093,19,20.0,1,3,2.18768442700002,1,0.0206118209998749
1,4,4,7.94993197278912,19,20.0,1,1,2.31352881300018,1,0.255419404999884
1,4,5,8.3287074829932,19,20.0,1,1,3.21243181999989,1,0.0162610790002873
1,4,6,6.87600907029478,19,17.0,-2,1,1.28182040000002,-1,1.20200502899979
1,4,7,7.81786848072562,19,19.0,0,2,2.02021153999976,1,0.444444160999865
1,4,8,7.01968253968254,19,19.0,0,3,2.06205456099997,-1,1.81275536799967
1,4,9,8.79891156462585,19,21.0,2,2,1.97591315799991,1,1.36854665299961
1,4,10,0.0058049886621315,19,1.0,-18,1,1.87356499999987,-1,0.406905219999771
1,4,11,7.80916099773243,19,19.0,0,1,2.15991396900017,-1,0.0671259069999905
1,4,12,7.10240362811791,19,18.0,-1,3,2.978201076,-1,1.23654746900002
1,4,13,7.73369614512472,19,19.0,0,2,2.9861949430001,1,0.106635286000255
1,4,14,7.86721088435374,19,19.0,0,2,2.24187759000006,1,1.05788876399993
1,4,15,7.98040816326531,19,20.0,1,1,1.15046783300022,-1,1.01828055700025
1,4,16,8.00362811791383,19,20.0,1,2,2.89779601100008,-1,0.502940551999927
1,4,17,1.31337868480726,19,4.0,-15,1,1.35536510100019,-1,0.678672215999995
1,4,18,6.73959183673469,19,17.0,-2,3,2.38302221000004,-1,0.015933534999931
1,4,19,7.74820861678005,19,20.0,1,2,1.96767495299991,-1,0.0164217390001795
1,4,20,7.70467120181406,19,19.0,0,2,3.3555501400001,-1,0.588378256999931
1,4,21,6.79183673469388,19,20.0,1,3,1.52991281000004,1,0.462268752999989
1,4,22,7.11691609977324,19,18.0,-1,2,1.42065438500003,1,0.990379731000303
1,4,23,7.6887074829932,19,20.0,1,2,2.65816278099965,1,0.349607510999704
1,4,24,6.71637188208617,19,19.0,0,1,1.43542582300006,1,0.39585070999965
1,4,25,8.08925170068027,19,19.0,0,1,1.40983095900037,1,0.306902061000073
1,4,26,6.89777777777778,19,17.0,-2,3,3.84354513400012,1,0.488626240000031
1,4,27,7.80625850340136,19,21.0,2,1,1.22094003600023,1,0.0167349719999947
1,4,28,7.82222222222222,19,19.0,0,3,1.09894185400026,-1,0.057018701999823
1,4,29,6.78312925170068,19,18.0,-1,3,0.84496275499987,-1,0.0556765050000649
1,4,30,6.68734693877551,19,16.0,-3,2,2.07818401499981,-1,0.40209840999978
1,4,31,8.49560090702948,19,23.0,4,2,1.91321517799997,-1,0.503198170999895
1,4,32,9.19365079365079,19,23.0,4,1,0.700868397000249,1,0.123391949000052
1,4,33,8.94403628117914,19,22.0,3,2,2.04624288000014,1,0.501257365000129
1,4,34,7.5871201814059,19,19.0,0,3,0.952627114999814,-1,1.58916075999969
1,4,35,10.4373696145125,19,26.0,7,1,1.52160279800046,1,0.245846730999801
1,4,36,8.50140589569161,19,21.0,2,1,0.645386776000123,1,0.015929369999867
1,4,37,8.61315192743764,19,21.0,2,3,6.60740924299989,-1,1.45315763399958
1,4,38,6.90503401360544,19,16.0,-3,1,1.06112363900047,-1,0.0160929260000557
1,4,39,7.09514739229025,19,18.0,-1,2,1.61242235100053,-1,0.0170772949995808
1,4,40,7.30557823129252,19,17.0,-2,2,3.02523441999983,-1,0.337311870000121
1,4,41,7.12707482993197,19,19.0,0,3,1.95061363399964,-1,0.34637862100044
1,4,42,7.45215419501134,19,19.0,0,1,0.724441780000234,1,0.106776257999627
1,4,43,8.54349206349206,19,21.0,2,1,0.730812216000231,1,0.544819518999248
1,4,44,7.11836734693878,19,16.0,-3,1,0.924340650999511,-1,0.0168061109998234
1,4,45,8.52897959183673,19,21.0,2,1,0.684120942999471,1,0.0827852450001956
1,4,46,9.7146485260771,19,23.0,4,1,0.587595074000092,1,0.0387377569995806
1,4,47,5.82530612244898,19,16.0,-3,2,1.24614618499982,-1,0.10360428399963
1,4,48,8.45351473922902,19,20.0,1,3,3.14413191199947,1,0.370943870000701
1,4,49,7.78739229024943,19,20.0,1,2,1.86043483000049,1,0.0676527599998735
1,4,50,7.51600907029478,19,19.0,0,3,2.09923225500006,1,0.479543825000292
1,4,51,7.61614512471655,19,19.0,0,3,0.865322521999587,1,0.194378707999931
1,4,52,8.2227664399093,19,21.0,2,2,0.999703329000113,1,0.0415950719998364
1,4,53,7.62195011337869,19,19.0,0,1,1.85254945299948,-1,0.172047650000422
1,4,54,9.52888888888889,19,22.0,3,2,2.31777042500016,1,1.13896925100016
1,4,55,7.70612244897959,19,20.0,1,1,1.3577660130004,1,0.0418246250001175
1,4,56,5.40299319727891,19,15.0,-4,1,1.94707506400027,-1,0.341828749999877
1,4,57,8.09650793650794,19,19.0,0,2,0.878056504999222,1,0.668601082999885
1,4,58,7.80335600907029,19,20.0,1,2,2.95949184999972,1,0.450385860000097
1,4,59,7.98185941043084,19,19.0,0,2,1.16095525799938,1,0.268497069000659
1,4,60,7.20544217687075,19,19.0,0,2,1.82398396799999,-1,0.360110480000003
1,4,61,6.82956916099773,19,19.0,0,2,1.29810864999945,1,0.240325521000159
1,4,62,8.11102040816326,19,21.0,2,1,2.64093454199974,1,1.39186225599951
1,4,63,7.95718820861678,19,20.0,1,2,1.72774176799976,1,0.123965688000681
1,4,64,8.67990929705215,19,22.0,3,1,1.2807969000005,1,0.520659734999754
2,3,1,7.27945578231293,19,20.0,1,2,1.88288249099969,1,0.83253961400078
2,3,2,7.53342403628118,19,20.0,1,2,1.11943305899877,-1,0.084910937001041
2,3,3,7.18077097505669,19,20.0,1,3,1.49624486800167,1,0.246499531998779
2,3,4,7.27510204081633,19,18.0,-1,3,1.03755629599982,-1,0.949358551000842
2,3,5,7.11546485260771,19,19.0,0,3,1.12672272500095,1,0.0749826499995834
2,3,6,7.50439909297052,19,18.0,-1,1,2.23079098099879,-1,0.767805554000006
2,3,7,8.10956916099773,19,20.0,1,1,2.19922853199932,1,1.0083551179996
2,3,8,7.8875283446712,19,20.0,1,1,2.7820817110005,1,0.766692244998922
2,3,9,7.75111111111111,19,19.0,0,3,1.88810053399902,1,14.5016689469994
2,3,10,7.70612244897959,19,19.0,0,3,0.966287786999601,1,0.0962656120009342
2,3,11,7.47972789115646,19,19.0,0,3,1.41492244600158,1,1.29676460299925
2,3,12,8.96290249433107,19,23.0,4,1,1.00849826000012,1,0.842562136998822
2,3,13,7.21414965986395,19,18.0,-1,2,0.790838219998477,1,0.0834204269995098
2,3,14,7.20399092970522,19,18.0,-1,1,1.39426855199963,-1,0.834592383000199
2,3,15,9.07755102040816,19,23.0,4,2,1.72986628400031,1,0.238020324999525
2,3,16,2.85024943310658,19,7.0,-12,1,2.90817363199858,-1,28.0227840330008
2,3,17,7.44925170068027,19,19.0,0,3,1.46291043800011,1,0.10952422399896
2,3,18,7.92235827664399,19,19.0,0,3,2.2407993429988,-1,0.0884724379993713
2,3,19,7.92380952380952,19,20.0,1,2,1.21692527800042,1,0.128942702000131
2,3,20,5.4334693877551,19,15.0,-4,3,1.02989827200145,1,0.06998246799958
2,3,21,6.56979591836735,19,18.0,-1,2,0.761405678000301,1,0.206472554000356
2,3,22,7.97605442176871,19,19.0,0,3,0.963025580998874,1,0.0802371970003151
2,3,23,7.70031746031746,19,20.0,1,2,0.946475718999864,1,0.102156061000642
2,3,24,8.02249433106576,19,19.0,0,3,0.807821742999295,1,0.179507917000592
2,3,25,0.417959183673469,19,2.0,-17,1,1.88668952700027,-1,0.115985499000089
2,3,26,7.56680272108844,19,18.0,-1,2,1.32144267600052,1,0.22393986499992
2,3,27,6.85569160997732,19,19.0,0,1,0.740304379000008,1,0.770665994999945
2,3,28,7.94848072562358,19,19.0,0,2,1.00212811799975,-1,0.150095374001467
2,3,29,6.74104308390023,19,17.0,-2,1,0.879508105999776,-1,0.0167224500000884
2,3,30,8.07909297052154,19,19.0,0,3,1.31951509400096,1,0.0166814339991106
2,3,31,7.30848072562358,19,18.0,-1,3,1.20969909800078,1,0.0825385579992144
2,3,32,5.91963718820862,19,16.0,-3,1,2.01853913700143,-1,0.180009924999467
2,3,33,7.35201814058957,19,19.0,0,3,2.09953973900156,-1,1.92075519599894
2,3,34,7.71047619047619,19,20.0,1,2,0.708925402999739,-1,0.835082076000617
2,3,35,7.14303854875283,19,17.0,-2,1,1.36887558600029,-1,0.0999085130006279
2,3,36,8.87002267573696,19,23.0,4,1,1.21543328999905,-1,0.119802445999085
2,3,37,8.53043083900227,19,21.0,2,1,1.37210678800147,1,0.0315876800013939
2,3,38,7.75691609977324,19,20.0,1,2,2.21425759799968,1,1.63913216900073
2,3,39,7.45360544217687,19,19.0,0,3,1.58176832699974,1,0.85676506100026
2,3,40,7.74240362811791,19,18.0,-1,3,1.19431576300121,-1,0.116122769000867
2,3,41,6.82521541950113,19,17.0,-2,3,0.535985157999676,-1,0.90379399000085
2,3,42,6.98340136054422,19,18.0,-1,2,1.56600088400046,-1,0.143980508000823
2,3,43,8.61605442176871,19,22.0,3,1,0.928725473999293,1,0.535314430000653
2,3,44,7.22575963718821,19,19.0,0,2,1.14129235700057,-1,0.114913548999539
2,3,45,6.65977324263039,19,17.0,-2,2,0.941220266000528,-1,0.130119832998389
2,3,46,8.28952380952381,19,19.0,0,3,3.44625013100085,1,0.253919669999959
2,3,47,7.82367346938775,19,20.0,1,1,1.37286888899871,1,0.264275604999057
2,3,48,7.84399092970522,19,20.0,1,2,0.973700912001732,-1,0.120952133000173
2,3,49,7.09804988662132,19,20.0,1,2,1.34883507999984,-1,0.111648849999256
2,3,50,8.47818594104308,19,20.0,1,3,2.39854295899931,1,0.0633178330008377
2,3,51,8.32290249433107,19,20.0,1,2,1.63548660400011,1,0.452004454999042
2,3,52,6.91083900226757,19,18.0,-1,2,1.27540137399956,1,0.14667634000034
2,3,53,8.02539682539683,19,20.0,1,1,1.50765075199888,-1,0.0740068840004824
2,3,54,7.86575963718821,19,21.0,2,1,0.89901872000155,-1,0.257885883000199
2,3,55,8.27646258503401,19,21.0,2,2,1.73949379800069,-1,1.11718135099909
2,3,56,7.67274376417234,19,19.0,0,2,0.848469938000562,-1,0.857542803998513
2,3,57,8.85696145124717,19,22.0,3,1,4.39907502999995,1,0.454109347001577
2,3,58,8.25904761904762,19,20.0,1,1,0.966023167999083,-1,0.0493990079994546
2,3,59,7.93687074829932,19,22.0,3,1,1.88131170599991,-1,0.0798206960007519
2,3,60,7.52761904761905,19,19.0,0,3,1.5188020250007,-1,0.131538429001012
2,3,61,8.3112925170068,19,21.0,2,2,2.61799425400022,1,0.113953891999699
2,3,62,6.82521541950113,19,18.0,-1,2,0.771973511000397,-1,0.240731775000313
2,3,63,7.61324263038549,19,20.0,1,2,0.981486913000481,-1,0.0397344880002493
2,4,1,4.50176870748299,11,11.0,0,3,1.58700965699973,1,0.188174123000863
2,4,2,5.03292517006803,11,11.0,0,3,0.731337043000167,1,0.0253901910000423
2,4,3,4.17814058956916,11,11.0,0,3,1.06516304499928,1,0.832801491000282
2,4,4,4.42049886621315,11,12.0,1,3,1.19628194500001,1,0.712506341000335
2,4,5,4.16943310657596,11,11.0,0,3,0.672708325999338,1,0.0568478060013149
2,4,6,4.09687074829932,11,11.0,0,3,0.833260360001077,1,0.105253357000038
2,4,7,3.81242630385488,11,11.0,0,3,0.796723330000532,1,0.0325163860015891
2,4,8,4.5815873015873,11,12.0,1,2,1.04911878700113,1,0.360258569000507
2,4,9,4.62077097505669,11,11.0,0,3,0.64805351799987,1,0.047280150000006
2,4,10,4.54530612244898,11,11.0,0,3,0.696563335000974,1,0.103178635999939
2,4,11,0.654512471655329,11,2.0,-9,1,1.50289975099986,-1,0.307008770998436
2,4,12,4.3784126984127,11,11.0,0,3,0.963552931001686,1,0.119154268999409
2,4,13,4.5859410430839,11,11.0,0,3,0.596433871000045,1,0.0640747470006318
2,4,14,3.91691609977324,11,12.0,1,2,1.44344524999906,1,0.0911948020002455
2,4,15,4.55256235827664,11,12.0,1,2,0.844312061999517,1,0.708408491000228
2,4,16,4.42195011337868,11,11.0,0,3,0.542218343000059,1,0.113698218001446
2,4,17,0.772063492063492,11,3.0,-8,1,1.27541974000087,-1,0.0256031930002791
2,4,18,4.39002267573696,11,11.0,0,3,1.10146199800147,1,0.132358823000686
2,4,19,4.49741496598639,11,11.0,0,3,0.763744908001172,1,0.0640416639998875
2,4,20,4.39873015873016,11,11.0,0,3,1.14373514399995,-1,0.340578613000616
2,4,21,4.04462585034014,11,10.0,-1,3,1.22386615599862,-1,0.0892003770004521
2,4,22,4.28408163265306,11,11.0,0,3,0.995945868999115,-1,0.111800853001114
2,4,23,4.35519274376417,11,11.0,0,3,0.775233942998966,1,0.036751040001036
2,4,24,4.038820861678,11,10.0,-1,1,1.20062569000038,-1,0.0591086460008228
2,4,25,3.54394557823129,11,8.0,-3,2,1.52164273000017,-1,0.0558109439989494
2,4,26,4.67301587301587,11,12.0,1,2,1.78655282199907,1,0.748768577999726
2,4,27,4.73687074829932,11,12.0,1,2,1.01186375200086,1,0.0386561849991267
2,4,28,4.7891156462585,11,11.0,0,3,0.80793197300045,1,0.131312868999885
2,4,29,4.19700680272109,11,12.0,1,3,0.755377360001148,1,0.0239967550005531
2,4,30,3.86031746031746,11,10.0,-1,2,1.98387233699941,-1,0.77861438599939
2,4,31,4.25650793650794,11,11.0,0,3,1.70624339700043,1,1.47302733499964
2,4,32,4.42630385487528,11,11.0,0,3,0.713355468000373,1,0.0169040720011253
2,4,33,2.66013605442177,11,8.0,-3,1,0.678157457001362,-1,72.6871457829984
2,4,34,4.64544217687075,11,11.0,0,3,0.768204666001111,1,1.24406991700016
2,4,35,4.31165532879819,11,11.0,0,3,0.889545162999639,1,0.112732792000315
2,4,36,4.84136054421769,11,11.0,0,3,1.24665432200163,1,0.0324576319999323
2,4,37,3.96045351473923,11,11.0,0,3,0.861466885000482,1,0.0554824470000312
2,4,38,4.56852607709751,11,10.0,-1,3,1.38091037300001,-1,0.200730837001174
2,4,39,3.92997732426304,11,11.0,0,3,0.9346123790001,1,0.0351240740001231
2,4,40,4.24780045351474,11,11.0,0,3,0.687784550000288,1,0.0888296339999215
2,4,41,4.30004535147392,11,10.0,-1,3,0.827780314999472,-1,0.0951072499992733
2,4,42,1.65732426303855,11,5.0,-6,1,0.662772863999635,-1,0.0726743970008101
2,4,43,3.84580498866213,11,11.0,0,3,0.533383329999197,1,0.0834862619994965
2,4,44,3.25079365079365,11,9.0,-2,3,0.755016981998779,1,0.0650769080002647
2,4,45,3.86321995464853,11,10.0,-1,3,0.952798469001209,1,0.0168975189990306
2,4,46,4.49160997732426,11,13.0,2,3,0.59150586800024,1,0.0515661999997974
2,4,47,3.60780045351474,11,10.0,-1,3,0.778250760000446,-1,0.0860662849991058
2,4,48,2.83283446712018,11,7.0,-4,1,0.799644939001155,-1,0.0818956700004492
2,4,49,4.15637188208617,11,11.0,0,1,1.65827923500001,1,0.584482045000186
2,4,50,4.09977324263039,11,11.0,0,2,0.484964700999626,1,0.333521562000897
2,4,51,4.15927437641723,11,11.0,0,3,0.517174258000523,1,0.221236118999514
2,4,52,4.47709750566893,11,11.0,0,3,0.476582343999326,1,0.0170386480003799
2,4,53,4.46258503401361,11,11.0,0,3,0.390834484998777,1,0.0755329120001988
2,4,54,3.54249433106576,11,10.0,-1,1,0.485403941000186,1,0.190313388000504
2,4,55,4.43356009070295,11,11.0,0,3,0.395322613001554,1,0.0561639930001547
2,4,56,4.37551020408163,11,11.0,0,3,0.299533470000824,1,0.0662865759986744
2,4,57,3.61795918367347,11,10.0,-1,3,1.05798223300008,-1,0.016571608999584
2,4,58,4.08090702947846,11,11.0,0,3,0.456446344998767,1,0.632760055999825
2,4,59,4.64399092970522,11,11.0,0,3,1.37906871900122,1,0.0159985549998964
2,4,60,3.87918367346939,11,10.0,-1,3,0.961683432999052,-1,0.166824576999716
2,4,61,3.64988662131519,11,10.0,-1,2,1.10614295999949,1,0.375061728998844
2,4,62,5.28979591836735,11,11.0,0,3,0.427503924998746,1,0.166617355000199
2,4,63,2.07092970521542,11,6.0,-5,1,1.37555759700081,-1,0.290745099999185
2,4,64,4.28843537414966,11,11.0,0,1,1.34384374100046,-1,36.8120359970017
2,4,65,4.33487528344671,11,11.0,0,3,1.33751099300025,1,0.998757446001036
2,4,66,4.3871201814059,11,11.0,0,2,0.521863418000066,-1,0.35908629900041
2,4,67,4.99954648526077,11,12.0,1,2,0.867901343000995,1,0.340526017000229
2,4,68,4.69043083900227,11,11.0,0,2,1.26682835300016,1,0.47970623800029
2,4,69,5.60326530612245,11,13.0,2,1,1.76850473599916,-1,0.15632274500058
2,4,70,4.34648526077097,11,12.0,1,3,1.22482663499977,1,0.0892262770012167
2,4,71,4.43210884353741,11,11.0,0,2,1.38753277100113,1,0.016766632999861
2,4,72,4.30730158730159,11,11.0,0,2,1.860352478001,1,0.866464874001394
2,4,73,1.40335600907029,11,5.0,-6,1,1.48382714800027,-1,34.9943614259992
2,4,74,3.94448979591837,11,11.0,0,1,1.89765920999889,-1,0.0169754569997167
2,4,75,4.31020408163265,11,11.0,0,3,0.781489400000282,1,0.135546629999226
2,4,76,4.62222222222222,11,11.0,0,3,0.614145793000716,1,0.0166736089995538
2,4,77,3.69922902494331,11,11.0,0,3,1.27400154300085,1,0.0169578330005606
2,4,78,4.22748299319728,11,11.0,0,3,0.509329201000583,1,0.131298759000856
2,4,79,4.30875283446712,11,11.0,0,3,0.451851698999235,1,0.158604280000873
2,4,80,5.24625850340136,11,12.0,1,3,0.891119457999594,-1,0.0168290580004395
2,4,81,3.58458049886621,11,10.0,-1,2,0.638945966999017,-1,0.103284632001305
2,4,82,4.00399092970522,11,11.0,0,3,0.676565449000918,-1,0.0525146959989797
3,3,1,9.03111111111111,19,22.0,3,2,1.23519540599955,-1,1.4436573869898
3,3,2,9.62757369614513,19,25.0,6,2,1.83789279298799,1,0.15071394800907
3,3,3,7.58566893424036,19,18.0,-1,3,2.57880535899312,-1,0.195112485002028
3,3,4,10.7551927437642,19,26.0,7,1,1.41299481500755,1,0.212720367999282
3,3,5,8.89759637188209,19,22.0,3,2,0.740011625006446,1,0.172064707992831
3,3,6,10.6231292517007,19,26.0,7,1,0.870035521002137,1,0.325165532995015
3,3,7,8.00362811791383,19,20.0,1,2,0.726196745003108,1,0.195571578005911
3,3,8,7.30267573696145,19,19.0,0,1,1.6139730480063,1,0.352288616006263
3,3,9,8.81632653061224,19,21.0,2,2,0.783707941998728,1,0.396979719997034
3,3,10,6.72362811791383,19,17.0,-2,1,1.58219392900355,-1,0.0165538389992435
3,3,11,15.4049886621315,19,37.0,18,1,1.81563836500573,1,0.735750238993205
3,3,12,7.58421768707483,19,19.0,0,2,0.504283567992388,1,0.0481288169976324
3,3,13,7.22285714285714,19,18.0,-1,2,0.375493106999784,1,0.0177729589922819
3,3,14,8.60154195011338,19,21.0,2,2,7.81634577800287,1,0.132194662000984
3,3,15,9.61886621315193,19,24.0,5,2,0.450799971993547,1,0.0171280759968795
3,3,16,9.7015873015873,19,23.0,4,1,0.497833440007525,1,0.319843199991737
3,3,17,13.1700680272109,19,33.0,14,1,0.71934975500335,1,0.335204178001732
3,3,18,7.32009070294785,19,19.0,0,2,0.979211826008395,1,0.574074040996493
3,3,19,8.30113378684807,19,20.0,1,2,5.42694876600581,1,1.5039607630024
3,3,20,8.79891156462585,19,23.0,4,2,0.42904597800225,1,0.0164245499909157
3,3,21,7.96009070294785,19,20.0,1,1,0.939026759995613,1,0.35214480200375
3,3,22,10.7421315192744,19,26.0,7,2,1.39009667899518,1,0.104545855996548
3,3,23,8.540589569161,19,20.0,1,2,7.19321601300908,1,0.0827561299956869
3,3,24,11.7463945578231,19,28.0,9,1,0.843479545001173,1,0.444990199990571
3,3,25,9.24154195011338,19,22.0,3,2,3.14523067300615,-1,1.43714925000677
3,3,26,13.4298412698413,19,34.0,15,1,0.908457514000474,1,0.291346159996465
3,3,27,8.75392290249433,19,22.0,3,2,0.98248839500593,1,0.104243832000066
3,3,28,16.4961224489796,19,NAN,980,1,1.17059024800255,1,0.150587239986635
3,3,29,8.20244897959184,19,20.0,1,2,1.77812415799417,-1,0.330789255007403
3,3,30,10.4039909297052,19,28.0,9,2,1.04642581898952,-1,0.070151045001694
3,3,31,9.96571428571429,19,25.0,6,2,0.500761971998145,-1,0.068547839007806
3,3,32,6.96743764172336,19,18.0,-1,2,0.705305252995458,-1,0.133822236006381
3,3,33,10.7842176870748,19,28.0,9,2,0.503021117998287,-1,0.0228302939940477
3,3,34,15.316462585034,19,36.0,17,2,0.612010094992002,1,0.0783541590062669
3,3,35,10.0019954648526,19,24.0,5,2,0.430337081998005,1,0.01790855199215
3,3,36,10.4852607709751,19,28.0,9,1,0.490375093999319,1,0.0167766220110934
3,3,37,11.9524716553288,19,31.0,12,2,0.678506661002757,1,0.016473550000228
3,3,38,7.90204081632653,19,20.0,1,3,0.7434987930028,-1,0.0526891589979641
3,3,39,7.96879818594104,19,20.0,1,2,0.811233963002451,-1,0.0864399540005252
3,3,40,11.982947845805,19,29.0,10,1,0.478834510009619,1,0.030830899006105
3,3,41,9.56371882086168,19,24.0,5,1,0.483377773998654,1,0.0191828219976742
3,3,42,7.97605442176871,19,20.0,1,2,0.589625692999107,1,0.226643681002315
3,3,43,7.45650793650794,19,20.0,1,2,0.763386678008828,-1,0.0179101249959785
3,3,44,8.41142857142857,19,21.0,2,2,0.576902085012989,1,0.0162690750003094
3,3,45,9.97587301587302,19,25.0,6,1,0.543355632005841,1,0.0349717050121399
3,3,46,6.8324716553288,19,16.0,-3,2,0.919474562004325,-1,0.0748319400008768
3,3,47,8.69587301587302,19,21.0,2,2,1.640517627995,1,0.623489181001787
3,3,48,10.1427664399093,19,27.0,8,2,1.41922525600239,-1,0.0176907169952756
3,3,49,10.0368253968254,19,26.0,7,2,0.61718005099101,1,0.0160271230124636
3,3,50,15.6342857142857,19,38.0,19,1,0.493143362997216,1,0.476392584008863
3,3,51,8.18068027210884,19,21.0,2,2,0.518761195009574,1,0.0165133099944796
3,3,52,9.66675736961451,19,24.0,5,2,1.42932750300679,1,0.199307388000307
3,3,53,11.5446712018141,19,30.0,11,1,0.434843770999578,1,0.0373228499956895
3,3,54,8.63201814058957,19,24.0,5,2,2.31065177900018,-1,0.421103517001029
3,3,55,13.4341950113379,19,34.0,15,1,0.368996352000977,1,0.0165699229983147
3,3,56,7.83963718820862,19,20.0,1,2,0.66138612900977,1,1.02820189499471
3,3,57,7.76126984126984,19,20.0,1,1,2.02162573000533,1,0.197532438003691
3,4,1,4.5902947845805,11,12.0,1,2,0.580418290002854,1,0.0162786389992107
3,4,2,4.33922902494331,11,11.0,0,3,0.625687389008817,-1,0.595239810994826
3,4,3,4.34938775510204,11,12.0,1,3,1.26455815200461,1,1.14368559300783
3,4,4,4.35229024943311,11,11.0,0,3,1.0953547389945,1,0.300784660998033
3,4,5,4.81959183673469,11,12.0,1,3,1.19786744599696,1,0.0165061909938231
3,4,6,6.37823129251701,11,16.0,5,2,0.439737504988443,1,0.0165650189883308
3,4,7,3.28417233560091,11,9.0,-2,1,2.13993763100007,-1,0.0166117539920378
3,4,8,4.55981859410431,11,12.0,1,2,2.72148142498918,1,0.158496225005365
3,4,9,0.0058049886621315,11,1.0,-10,1,1.82794275500055,-1,0.371753876999719
3,4,10,3.95319727891156,11,10.0,-1,1,2.28927718699561,-1,5.48536252800841
3,4,11,4.2768253968254,11,12.0,1,1,3.37958721400355,1,0.404505707992939
3,4,12,4.87473922902494,11,12.0,1,2,1.25998627899389,1,0.016369789998862
3,4,13,4.21877551020408,11,11.0,0,2,1.61134903600032,-1,0.0161454469925957
3,4,14,4.55981859410431,11,12.0,1,2,1.41582006000681,1,0.0170051859895466
3,4,15,9.14430839002268,11,23.0,12,1,0.854766333010048,1,0.105062954011373
3,4,16,6.42176870748299,11,17.0,6,1,1.12397794099525,1,0.207898445005412
3,4,17,4.17814058956916,11,11.0,0,2,2.00105718999112,1,0.0342170060030185
