Subj_idx,Block,Trial,RT_stop,Stimulus,Response,Error,Confidence,RT_confidence,ErrorDirectionJudgment,RT_directionJudgment
6,2,13,4.54820861678005,11,11,0,2,0.680972008034587,-1,0.440536361187696
6,2,14,4.52643990929705,11,12,1,1,1.36318037472665,-1,0.165250526741147
6,2,15,3.92707482993197,11,10,-1,2,0.776285437867045,-1,0.652412151917815
6,2,16,4.19120181405896,11,10,-1,2,0.861188737675548,-1,0.308518713340163
6,2,17,3.80662131519274,11,10,-1,2,1.06796730495989,-1,0.449602512642741
6,2,18,4.57868480725624,11,11,0,2,0.652008570730686,-1,0.238266780972481
6,2,19,3.74131519274376,11,10,-1,2,0.446490000933409,-1,0.271666476503015
6,2,20,3.94884353741497,11,10,-1,3,2.56635512039065,-1,0.224569154903293
6,2,21,4.86748299319728,11,11,0,2,2.56605035997927,-1,0.720906604081392
6,2,22,4.22893424036281,11,11,0,3,1.35160061903298,-1,0.420097220689058
6,2,23,4.48145124716553,11,11,0,3,0.946518898010254,-1,0.287612495943904
6,2,24,3.80662131519274,11,10,-1,2,1.09289955534041,-1,0.209269214421511
6,2,25,3.8312925170068,11,10,-1,3,0.782486755400896,-1,1.28991336002946
6,2,26,4.50902494331066,11,11,0,3,0.77425672672689,-1,0.290092889219522
6,2,27,4.5946485260771,11,12,1,2,1.49309473857284,-1,0.65042463131249
6,2,28,4.97342403628118,11,12,1,1,1.9947233684361,-1,0.155199894681573
6,2,29,4.43791383219955,11,12,1,1,1.00049221888185,-1,0.0824132282286882
6,2,30,4.1447619047619,11,10,-1,2,0.804507572203875,-1,0.238299695774913
6,2,31,4.79637188208617,11,11,0,2,0.714440202340484,-1,0.273037776350975
6,2,32,3.96770975056689,11,11,0,2,0.885265056043863,-1,0.738782551139593
6,2,33,4.23038548752834,11,10,-1,1,1.48173452727497,-1,0.223707642406225
6,2,34,4.62367346938776,11,11,0,2,1.24798438511789,-1,0.152106279507279
6,2,35,4.42485260770975,11,11,0,2,0.56121332757175,-1,0.237735606729984
6,2,36,4.52643990929705,11,11,0,3,0.804559592157602,-1,0.255744241178036
6,2,37,4.90666666666667,11,12,1,2,1.29750074632466,-1,0.0483311600983143
6,2,38,4.14040816326531,11,12,1,2,0.530154062435031,-1,0.0169655159115791
6,2,39,3.6107029478458,11,11,0,2,0.49576349183917,-1,0.220856659114361
6,2,40,4.44807256235828,11,11,0,3,1.01144491881132,-1,0.149124771356583
6,2,41,4.18975056689342,11,11,0,2,0.600092282518744,-1,0.249697063118219
6,2,42,4.04027210884354,11,10,-1,3,0.444393215700984,-1,0.74878310970962
6,2,43,4.23619047619048,11,11,0,2,5.16562367603183,-1,2.01438380777836
6,2,44,3.76888888888889,11,10,-1,1,1.31559411436319,-1,0.193833325058222
6,2,45,4.14621315192744,11,11,0,2,1.9240226726979,-1,0.408201517537236
6,2,46,4.75138321995465,11,12,1,1,1.64273049123585,-1,0.0366020295768976
6,2,47,4.45678004535147,11,11,0,2,0.750406958162785,-1,0.226895228028297
6,2,48,4.29278911564626,11,11,0,2,0.704485004767776,-1,0.205843405798078
6,2,49,4.58884353741497,11,12,1,2,0.974238030612469,-1,0.17786692455411
6,2,50,4.3827664399093,11,11,0,2,0.930623512715101,-1,0.327608868479729
6,2,51,4.34213151927438,11,11,0,2,1.2438909560442,-1,0.412147236987948
6,2,52,3.96045351473923,11,10,-1,2,0.802653312683105,-1,0.1746567171067
6,2,53,4.281179138322,11,11,0,1,1.12525269202888,-1,0.0273382607847452
6,2,54,3.88498866213152,11,10,-1,2,1.92877027392387,-1,0.158149227499962
6,2,55,4.51628117913832,11,11,0,2,0.016465537250042,-1,4.19162765145302
6,2,56,4.1578231292517,11,10,-1,1,1.86059159226716,-1,0.219363493844867
6,2,57,4.19120181405896,11,11,0,1,1.13466810807586,-1,0.0355878472328186
6,2,58,4.50176870748299,11,11,0,2,0.618778675794601,-1,0.957534348592162
6,2,59,4.09687074829932,11,11,0,1,0.94315779209137,-1,0.742316832765937
6,2,60,4.97052154195011,11,11,0,3,1.07462600246072,-1,0.185368103906512
6,2,61,4.13895691609977,11,11,0,2,0.753673637285829,-1,0.350428169593215
6,2,62,3.99092970521542,11,11,0,2,1.16178276948631,-1,0.108544938266277
6,2,63,4.0649433106576,11,10,-1,2,1.74436910822988,-1,0.354673383757472
6,2,64,5.10984126984127,11,13,2,2,0.0163508411496878,-1,1.08711359463632
6,2,65,4.64834467120181,11,11,0,1,1.39761141501367,-1,0.408348999917507
6,2,66,4.63238095238095,11,11,0,1,1.36777738668025,-1,0.0158833544701338
6,2,67,3.9502947845805,11,11,0,2,0.805825775489211,-1,0.12790909409523
6,2,68,4.41179138321995,11,10,-1,1,1.04932348616421,-1,0.0571149084717035
6,2,69,4.17814058956916,11,11,0,3,0.959224343299866,-1,0.242088180035353
6,2,70,3.80517006802721,11,10,-1,2,1.0199790392071,-1,0.0158723872154951
6,2,71,4.39873015873016,11,12,1,2,1.06997280009091,-1,0.0159711576998234
6,2,72,4.61351473922902,11,11,0,2,0.730684842914343,-1,0.0479559078812599
6,2,73,4.06349206349206,11,12,1,1,1.4654139764607,-1,0.0403850451111794
6,2,74,4.76879818594104,11,11,0,3,0.814781166613102,-1,0.0234661288559437
6,2,75,4.65705215419501,11,12,1,1,1.06471220590174,-1,0.0169290769845247
6,2,76,4.7049433106576,11,12,1,1,1.07420237362385,-1,0.0159164369106293
6,2,77,3.89659863945578,11,10,-1,2,0.689836705103517,-1,0.280869655311108
6,2,78,4.24344671201814,11,11,0,2,0.479646541178226,-1,0.0317995399236679
6,2,79,4.73251700680272,11,11,0,3,0.963701812550426,-1,0.14406855031848
6,2,80,4.79056689342404,11,11,0,2,1.10140122659504,-1,0.0170554798096418
6,2,81,4.08961451247166,11,11,0,2,0.714079050347209,-1,0.0169272366911173
6,2,82,4.69043083900227,11,11,0,3,0.779680954292417,-1,0.0955486726015806
6,2,83,4.56272108843537,11,11,0,3,0.543875243514776,-1,0.116527356207371
6,2,84,4.68462585034014,11,11,0,2,0.616549188271165,-1,0.0826756209135056
6,2,85,4.97487528344671,11,12,1,1,0.940961645916104,-1,0.0887880120426416
6,2,86,4.64253968253968,11,12,1,1,0.824889222159982,-1,0.0203163474798203
6,2,87,4.69913832199546,11,12,1,1,0.609355514869094,-1,0.0166779085993767
6,2,88,4.21877551020408,11,11,0,2,1.18497346527874,-1,0.0657852608710527
6,2,89,4.94875283446712,11,11,0,1,2.09988091513515,-1,0.153899921104312
6,2,90,4.58739229024943,11,11,0,1,0.861907107755542,-1,0.118232440203428
6,2,91,3.94884353741497,11,11,0,2,1.04940463416278,-1,0.0159657895565033
6,2,92,4.33052154195011,11,11,0,1,0.799233578145504,-1,0.0169374197721481
6,2,93,4.28698412698413,11,12,1,2,4.5098341666162,-1,0.208986030891538
6,2,94,4.23183673469388,11,11,0,2,1.06867646053433,-1,0.669812669977546
7,1,1,3.35238095238095,7,8,1,2,1.34673423098866,-1,0.984061830997234
7,1,2,4.28263038548753,7,11,4,1,1.47625520499423,-1,0.823329559992999
7,1,3,5.02131519274376,7,12,5,1,2.46925528199063,-1,0.544508595019579
7,1,4,2.64852607709751,7,7,0,3,1.27350388097693,-1,0.910557877010433
7,1,5,2.97360544217687,7,9,2,3,0.597233532025712,-1,0.519097181997495
7,1,6,3.75437641723356,7,8,1,2,0.613726183015388,-1,5.1825552470109
7,1,7,3.28852607709751,7,7,0,3,1.67297990299994,-1,1.66913549299352
7,1,8,2.74285714285714,7,8,1,3,0.57147964197793,-1,0.200152160017751
7,1,9,2.94603174603175,7,7,0,3,0.656034651008667,-1,0.453726216015639
7,1,10,2.44244897959184,7,7,0,3,0.378609512001276,-1,0.92721391399391
7,1,11,2.90104308390023,7,8,1,3,0.0678086430125404,-1,0.49390850099735
7,1,12,2.81106575963719,7,8,1,1,1.4217989250028,-1,0.556786449014908
7,1,13,3.05777777777778,7,7,0,3,1.02180998699623,-1,1.3414657410176
7,1,14,2.5643537414966,7,7,0,3,0.800448024005163,-1,1.04990457100212
7,1,15,2.46566893424036,7,7,0,3,1.35601650900207,-1,1.02136117898044
7,1,16,2.50775510204082,7,7,0,1,0.652519655996002,-1,2.74677499901736
7,1,17,2.86621315192744,7,7,0,3,1.57658674701815,-1,0.362296959006926
7,1,18,2.81106575963719,7,7,0,3,0.593765730009181,-1,0.417775287001859
7,1,19,3.00408163265306,7,8,1,2,1.61852381401695,-1,0.0477167690114584
7,1,20,2.68625850340136,7,8,1,3,0.454447905009147,-1,0.117929491010727
7,1,21,2.50485260770975,7,7,0,2,2.03409990898217,-1,0.150749928987352
7,1,22,2.64997732426304,7,7,0,3,0.207427133020246,-1,0.177359730994795
7,1,23,2.83138321995465,7,7,0,3,0.42759606501204,-1,0.438644323992776
7,1,24,2.77768707482993,7,7,0,3,0.151927741011605,-1,0.852986556012183
7,1,25,2.85895691609977,7,7,0,3,1.23127707501408,-1,0.974853271007305
7,1,26,2.9968253968254,7,8,1,1,1.11182253999868,-1,0.692697085003601
7,1,27,2.72253968253968,7,7,0,3,0.677909418009222,-1,0.359031322004739
7,1,28,2.39020408163265,7,7,0,3,0.348653146997094,-1,0.120914739993168
7,1,29,2.69496598639456,7,8,1,3,2.38749971898505,-1,1.64046483699349
7,1,30,2.85315192743764,7,7,0,3,1.05007856499287,-1,0.595066387992119
7,1,31,2.2508843537415,7,7,0,2,0.677298358001281,-1,0.571539324009791
7,1,32,2.70077097505669,7,7,0,3,1.95827570199617,-1,0.396578066021902
7,1,33,2.94312925170068,7,7,0,3,0.631437424977776,-1,0.153999338013818
7,1,34,3.07954648526077,7,8,1,2,0.744058266980574,-1,0.923631596000632
7,1,35,3.71519274376417,7,9,2,3,1.06124592799461,-1,0.0167277219879907
7,1,36,2.30603174603175,7,7,0,2,0.521570738987066,-1,0.302284278004663
7,1,37,2.9924716553288,7,7,0,3,0.316625137988012,-1,0.0171081429871265
7,1,38,2.82267573696145,7,7,0,2,0.291590725013521,-1,0.0165617290185764
7,1,39,0.445532879818594,7,2,-5,1,3.77106861799257,-1,3.76677505101543
7,1,40,2.53968253968254,7,7,0,3,1.17736183397938,-1,0.339790817990433
7,1,41,3.53233560090703,7,8,1,2,1.4501419699809,-1,0.215744206012459
7,1,42,2.40616780045351,7,6,-1,3,0.27928550998331,-1,1.77442791400244
7,1,43,3.0940589569161,7,8,1,2,0.531567817000905,-1,0.320089729997562
7,1,44,2.80816326530612,7,9,2,2,0.228453649993753,-1,0.751559537020512
7,1,45,2.98231292517007,7,8,1,1,0.215571548993466,-1,0.0744588790112175
7,1,46,1.699410430839,7,5,-2,1,5.84293379599694,-1,3.37184625701047
7,1,47,3.25950113378685,7,8,1,3,0.61748377099866,-1,0.0422041050042026
7,1,48,2.51356009070295,7,7,0,3,0.420331305009313,-1,0.118300436006393
7,1,49,3.22902494331066,7,7,0,1,0.379230424005073,-1,0.119518325984245
7,1,50,2.67319727891156,7,7,0,1,0.420430060010403,-1,0.293846507993294
7,1,51,2.3524716553288,7,6,-1,1,0.30213013102184,-1,0.0175930690020323
7,1,52,2.40761904761905,7,7,0,2,0.253483662992949,-1,0.0175306849996559
7,1,53,3.19709750566893,7,7,0,2,0.27300955800456,-1,0.0173786710074637
7,1,54,2.73705215419501,7,7,0,1,0.147939654008951,-1,0.0334710370225366
7,1,55,4.75428571428571,7,13,6,1,1.44278741499875,-1,0.0167414100142196
7,1,56,2.98521541950113,7,9,2,3,0.19871672600857,-1,0.546792740002275
7,1,57,3.18984126984127,7,8,1,2,0.233681290003005,-1,0.168660386989359
7,1,58,2.68916099773243,7,6,-1,2,0.206137102009961,-1,0.0175108140101656
7,1,59,2.9881179138322,7,8,1,3,0.352958261006279,-1,0.285830550012179
7,1,60,2.28861678004535,7,7,0,2,0.184733189002145,-1,0.0269897830148693
7,1,61,3.08390022675737,7,7,0,3,0.197019073006231,-1,0.0167713210103102
7,1,62,3.4249433106576,7,10,3,2,4.42750965899904,-1,1.03346966800746
7,1,63,0.242358276643991,7,1,-6,1,3.96835124099744,-1,0.841316317004384
7,1,64,2.70367346938776,7,7,0,1,2.14977336997981,-1,0.0949263229849748
7,1,65,2.00562358276644,7,5,-2,1,1.89602721598931,-1,2.56963965302566
7,1,66,2.5730612244898,7,7,0,3,1.18445023300592,-1,0.401799986982951
7,1,67,3.0940589569161,7,8,1,1,0.235380415018881,-1,6.21298204100458
7,1,68,2.65433106575964,7,7,0,1,3.13194128900068,-1,0.0338662590074819
7,1,69,3.13614512471655,7,8,1,3,0.634808119997615,-1,0.402308516990161
7,1,70,2.49324263038549,7,7,0,3,0.849129665992223,-1,0.072722793003777
7,1,71,2.52952380952381,7,6,-1,2,1.16825031299959,-1,0.569112944998778
7,1,72,2.52952380952381,7,8,1,1,0.415469358005794,-1,0.0722509970073588
7,1,73,2.46566893424036,7,7,0,3,0.399641570984386,-1,0.491185829014285
7,1,74,2.4453514739229,7,7,0,3,0.186757746996591,-1,0.31832724402193
7,1,75,2.55854875283447,7,7,0,3,0.235923264990561,-1,0.0174238070030697
7,1,76,2.54984126984127,7,7,0,2,0.163403094979003,-1,0.408143478009151
7,1,77,2.77768707482993,7,8,1,1,0.190474614995765,-1,0.0647220709943213
7,1,78,2.97360544217687,7,7,0,3,0.140291374002118,-1,0.257153192011174
7,1,79,2.49324263038549,7,6,-1,1,0.194421114982106,-1,0.191622556012589
7,1,80,2.78784580498866,7,7,0,2,0.936704710009508,-1,0.147159243992064
7,1,81,3.17387755102041,7,8,1,1,0.221025351987919,-1,0.118780518998392
7,1,82,2.95619047619048,7,8,1,3,0.146733638015576,-1,0.0405817659921013
7,1,83,2.758820861678,7,8,1,2,0.136083066987339,-1,0.0165249419806059
7,1,84,2.54548752834467,7,7,0,2,0.202179502986837,-1,1.11593164299848
7,1,85,2.19718820861678,7,6,-1,2,0.168915369984461,-1,0.0850908760039601
7,1,86,1.92725623582766,7,7,0,2,0.421364728012122,-1,0.598891525994986
7,1,87,2.79800453514739,7,8,1,2,0.534172560001025,-1,0.481957009003963
7,1,88,2.90539682539683,7,9,2,2,0.420341085002292,-1,0.0169213129847776
7,1,89,2.3350566893424,7,7,0,2,0.580617428000551,-1,0.407063535996713
7,1,90,3.75147392290249,7,9,2,1,0.940002629999071,-1,0.0372049730212893
7,1,91,2.88072562358277,7,8,1,3,0.558996279985877,-1,0.121399268013192
7,1,92,2.57015873015873,7,8,1,2,1.11449701400124,-1,0.0165560599998571
7,1,93,2.28136054421769,7,6,-1,2,0.330521037016297,-1,0.0397349799750373
7,1,94,3.83709750566893,7,9,2,2,0.267232455982594,-1,0.0175231460016221
7,1,95,3.06648526077098,7,8,1,2,0.344984117982676,-1,0.01718166100909
7,1,96,2.72399092970522,7,8,1,2,0.34469432401238,-1,0.0175332619983237
7,1,97,3.05342403628118,7,8,1,3,0.40435140999034,-1,1.43784317802056
7,1,98,2.64707482993197,7,7,0,3,0.212829876021715,-1,0.0165692789887544
7,1,99,3.00263038548753,7,7,0,3,0.281158055004198,-1,0.0167875030019786
7,1,100,2.92281179138322,7,7,0,2,0.19573526098975,-1,0.0171099839790259
7,1,101,2.41922902494331,7,6,-1,2,0.315872550010681,-1,0.0642923550039995
7,1,102,2.04625850340136,7,6,-1,2,0.15496434099623,-1,0.0175233159970958
7,1,103,2.26104308390023,7,7,0,2,0.171050152974203,-1,0.0168268150009681
7,1,104,2.3350566893424,7,6,-1,2,0.156769980996614,-1,0.0166160619992297
7,1,105,3.1071201814059,7,8,1,2,0.160464596003294,-1,0.0166146040137392
7,1,106,2.62385487528345,7,6,-1,2,0.136285084998235,-1,0.0226321720110718
7,1,107,2.31764172335601,7,7,0,2,0.150688429013826,-1,0.0172752380021848
7,1,108,2.33795918367347,7,6,-1,2,0.151403663010569,-1,0.0170569040055852
7,1,109,2.76897959183673,7,7,0,2,0.138317068980541,-1,0.0175284229917452
7,1,110,2.6790022675737,7,7,0,2,0.181174470984843,-1,0.0175413030083291
7,1,111,2.63111111111111,7,7,0,2,0.197916123026516,-1,0.0176456530170981
7,1,112,4.04462585034014,7,11,4,2,0.170532307005487,-1,0.0175667720031925
7,1,113,2.96054421768707,7,8,1,2,0.155216893006582,-1,0.0166668829915579
7,1,114,2.83718820861678,7,8,1,2,0.169463952013757,-1,0.0175235990027431
7,1,115,2.95183673469388,7,8,1,2,0.140176107001025,-1,0.0168223379878327
7,1,116,2.94603174603175,7,7,0,2,0.109057536988985,-1,0.0171817730006296
7,2,1,4.10412698412698,11,11,0,2,0.957209070009412,-1,2.92112434000592
7,2,2,4.88489795918367,11,12,1,2,0.365688238991424,-1,0.0174387709994335
7,2,3,3.9372335600907,11,10,-1,2,0.325859708013013,-1,0.0291215960169211
7,2,4,3.80662131519274,11,10,-1,2,0.19396358798258,-1,0.35746750299586
7,2,5,4.17523809523809,11,11,0,2,0.131790018989705,-1,0.0165635930025019
7,2,6,4.41469387755102,11,11,0,2,0.176321481994819,-1,0.157347492990084
7,2,7,3.67746031746032,11,11,0,2,0.114932938013226,-1,0.0165745510021225
7,2,8,4.30585034013605,11,11,0,2,0.132096399000147,-1,8.73638583201682
7,2,9,2.77768707482993,11,9,-2,2,0.16569461900508,-1,0.0166509980044793
7,2,10,4.87328798185941,11,11,0,2,6.53040753299138,-1,0.207071547978558
7,2,11,4.36390022675737,11,11,0,2,0.199978393007768,-1,0.0175553470035084
7,2,12,4.09687074829932,11,11,0,2,0.184434128983412,-1,0.0166529370180797
7,2,13,4.53804988662132,11,11,0,2,0.217274965980323,-1,0.0270214720221702
7,2,14,3.97496598639456,11,10,-1,2,0.226112504984485,-1,0.035570767999161
7,2,15,3.67020408163265,11,10,-1,2,0.214441361982608,-1,0.0166675650107209
7,2,16,4.79637188208617,11,12,1,2,0.152427369001089,-1,0.0276860810117796
7,2,17,4.37986394557823,11,11,0,2,0.175563002005219,-1,0.0174886629974935
7,2,18,2.71238095238095,11,8,-3,2,0.167476830014493,-1,0.0166849140077829
7,2,19,3.44961451247166,11,10,-1,2,0.163490097009344,-1,0.0168811049952637
7,2,20,4.6875283446712,11,11,0,2,0.151780538988532,-1,0.0451489599945489
7,2,21,4.31891156462585,11,11,0,2,0.243027433985844,-1,0.0370052839862183
7,2,22,4.2637641723356,11,10,-1,2,0.244558406004217,-1,0.0175946629897226
7,2,23,4.30149659863946,11,12,1,2,0.170827610010747,-1,0.0165863639849704
7,2,24,3.42639455782313,11,10,-1,2,0.326336951024132,-1,0.436361886007944
7,2,25,4.5772335600907,11,11,0,2,0.282102161989314,-1,0.0411097239993978
7,2,26,5.28689342403628,11,13,2,2,0.243685391993495,-1,0.0281427320151124
7,2,27,5.16063492063492,11,13,2,2,0.246607687993674,-1,0.0869965919991955
7,2,28,4.34358276643991,11,13,2,2,0.155392879998544,-1,0.0170958960079588
7,2,29,4.37986394557823,11,11,0,2,0.15341424397775,-1,0.0170640030119102
7,2,30,4.060589569161,11,10,-1,2,0.228702763008187,-1,0.0315502650046255
7,2,31,3.55265306122449,11,11,0,2,0.197151745000156,-1,0.0481778850080445
7,2,32,4.76444444444444,11,12,1,2,0.155901983001968,-1,0.016688530013198
7,2,33,4.96761904761905,11,12,1,2,0.173609133984428,-1,0.017149788007373
7,2,34,5.05759637188209,11,12,1,2,0.200729989010142,-1,0.0175121370120905
7,2,35,4.10122448979592,11,9,-2,2,0.173505276994547,-1,0.0173894610197749
7,2,36,5.08517006802721,11,13,2,2,0.169616671017138,-1,0.0226185219944455
7,2,37,4.31310657596372,11,11,0,2,0.198594881017925,-1,0.0170728160010185
7,2,38,3.7209977324263,11,9,-2,2,0.132880852004746,-1,0.02609113798826
7,2,39,5.3449433106576,11,13,2,2,0.155543863016646,-1,0.056793696974637
7,2,40,3.87192743764172,11,10,-1,2,0.156903596012853,-1,0.0166289639892057
7,2,41,5.55537414965986,11,14,3,2,0.163173971988726,-1,0.0172021089820191
7,2,42,3.26820861678005,11,9,-2,2,0.131053875025827,-1,0.0168610080145299
7,2,43,5.26077097505669,11,14,3,2,0.166179074003594,-1,0.0324507350160275
7,2,44,5.84997732426304,11,15,4,2,0.0646603159839287,-1,0.0165389299800154
7,2,45,6.00526077097506,11,16,5,2,0.0377124469960108,-1,0.0170672459935304
7,2,46,6.37532879818594,11,16,5,2,0.199968581000576,-1,0.0165743269899394
7,2,47,6.17215419501134,11,16,5,2,0.194333274004748,-1,0.0174289700225927
7,2,48,3.87918367346939,11,10,-1,2,0.111270146997413,-1,0.0172262859996408
7,2,49,3.97931972789116,11,11,0,2,0.203521539981011,-1,0.0173854120075703
7,2,50,4.82829931972789,11,13,2,2,0.204215339996153,-1,0.0225475710176397
7,2,51,4.52063492063492,11,12,1,2,0.16453633600031,-1,0.017497902008472
7,2,52,7.2475283446712,11,19,8,2,0.148044750007102,-1,0.0175893080013338
7,2,53,4.03011337868481,11,10,-1,2,0.145687337004347,-1,0.0171038819826208
7,2,54,4.700589569161,11,11,0,2,0.17617601598613,-1,0.0175398059946019
7,2,55,5.17659863945578,11,13,2,2,0.152337437000824,-1,0.0173684009932913
7,2,56,4.56707482993197,11,10,-1,2,0.149480278982082,-1,0.0169822289899457
7,2,57,4.81233560090703,11,12,1,2,0.231188206991646,-1,0.0169310460041743
7,2,58,4.52934240362812,11,11,0,2,0.238719689979916,-1,0.0171461789868772
7,2,59,4.32761904761905,11,11,0,2,0.431427948991768,-1,0.56063558999449
7,2,60,5.17950113378685,11,14,3,2,0.212934650015086,-1,0.102913304988761
7,2,61,4.1621768707483,11,10,-1,2,0.203568980010459,-1,0.0175090509874281
7,2,62,5.32172335600907,11,15,4,2,0.112590621982235,-1,0.0173026130069047
7,2,63,0.838820861678005,11,2,-9,2,1.34236675797729,-1,0.0166842970065773
7,2,64,3.38866213151927,11,9,-2,2,0.219748409988824,-1,0.0172979460039642
7,2,65,2.94167800453515,11,7,-4,2,0.275677404017188,-1,0.03550738299964
7,2,66,2.94458049886621,11,7,-4,2,0.140068976994371,-1,0.0174341780075338
7,2,67,2.42068027210884,11,6,-5,2,0.182447635015706,-1,0.0166603200195823
7,2,68,3.22176870748299,11,8,-3,1,0.0663168769970071,-1,0.0171136139833834
7,2,69,1.82566893424036,11,5,-6,3,0.0773114390030969,-1,0.34354456802248
7,2,70,3.00698412698413,11,8,-3,2,0.0614881350193173,-1,0.855869883991545
7,2,71,3.37995464852608,11,9,-2,1,0.0772296490031295,-1,0.870862208015751
7,2,72,3.55555555555556,11,9,-2,3,0.135024119983427,-1,0.0175762300204951
7,2,73,3.82548752834467,11,10,-1,3,0.15664198200102,-1,0.0167485749989282
7,2,74,4.58739229024943,11,12,1,3,0.0786770110134967,-1,0.0167415580071975
7,2,75,3.89369614512472,11,9,-2,2,0.0500157810165547,-1,3.4208380659984
7,2,76,2.9881179138322,11,9,-2,2,0.0955631569959223,-1,0.0170814399898518
7,2,77,3.87773242630385,11,11,0,2,0.406792469002539,-1,0.0173806990205776
7,2,78,3.77759637188209,11,9,-2,2,0.0602743960043881,-1,0.0168074299872387
7,2,79,3.56136054421769,11,9,-2,2,0.0865554790070746,-1,2.05410086299526
7,2,80,2.48163265306122,11,8,-3,2,0.598782699002186,-1,0.0173368399846368
7,2,81,3.75582766439909,11,10,-1,2,0.0686735199997202,-1,3.87758624600247
7,2,82,6.69315192743764,11,16,5,2,0.666190725984052,-1,0.016928885015659
7,2,83,3.89950113378685,11,10,-1,2,0.0773916830075905,-1,0.0167765310034156
7,2,84,3.92126984126984,11,9,-2,2,0.0720678729994688,-1,0.0169707649911288
7,2,85,4.41034013605442,11,12,1,2,0.0687518790073227,-1,0.0169790880172513
7,2,86,5.45378684807256,11,13,2,3,0.40748174500186,-1,0.883609367010649
7,2,87,2.49759637188209,11,6,-5,2,0.0670255189761519,-1,0.668283530976623
7,2,88,2.96344671201814,11,7,-4,2,0.433270945999539,-1,0.0165672370058019
7,2,89,2.37859410430839,11,7,-4,2,0.0989603510242887,-1,0.0167190770152956
7,2,90,2.63546485260771,11,8,-3,2,0.153181066998513,-1,0.0168221689818893
7,2,91,2.69061224489796,11,7,-4,2,0.126621955976589,-1,0.0167881699744612
7,2,92,2.09850340136054,11,6,-5,2,0.135097937978571,-1,0.0175376400002278
7,2,93,2.43374149659864,11,7,-4,2,0.238930288993288,-1,0.0172307970060501
7,2,94,3.36253968253968,11,9,-2,2,0.108073020994198,-1,0.0166225889988709
7,2,95,3.59619047619048,11,10,-1,2,0.0890504560084082,-1,0.0174997329886537
