Subj_idx,Block,Trial,Stimulus,Response,RT_dec,Confidence,RT_conf,ErrorDirectionJudgment,RT_directionJudgment
7,1,133,12,13,4.67202156200074,1,1.60061594797298,-1,2.26531183882616
7,1,134,11,9,4.98958247201517,1,0.814338957890868,-1,0.791157300816849
7,1,135,4,4,1.70212258002721,1,0.655832678079605,-1,2.65593701787293
7,1,136,15,13,2.40227046515793,1,1.18050812208094,-1,0.887250428088009
7,1,137,8,9,3.63734654895961,1,0.486325012985617,-1,2.34887881018221
7,1,138,16,20,2.20230048312806,1,1.86594955809414,1,0.400250795064494
7,1,139,29,25,1.68527026497759,1,0.671942109940574,-1,0.799443000927567
7,1,140,26,15,2.08627891913056,1,1.64799101511016,-1,1.34206002997234
7,1,141,8,8,2.13619755208492,2,1.25363548588939,-1,0.700958566972986
7,1,142,22,12,1.85148101509549,1,0.786832560086623,-1,1.77421758510172
7,1,143,14,12,1.76779218204319,1,0.986088471021503,-1,0.364872415084392
7,1,144,23,20,1.70225361199118,1,0.646787581965327,-1,2.69474792294204
7,1,145,4,4,1.5013867651578,3,1.14593917597085,-1,0.404357659863308
7,1,146,27,15,1.91943265195005,1,0.970565800089389,1,1.03634591912851
7,1,147,22,14,2.98642817814834,1,1.32000704598613,1,0.540959854843095
7,1,148,4,4,1.40135598694906,3,1.32080574310385,-1,18.478171214927
7,1,149,22,20,2.06922849803232,1,1.17108881799504,1,0.982385207200423
7,1,150,26,20,1.56773048709147,1,1.13740552309901,-1,1.25426075607538
7,1,151,29,20,2.40352432685904,1,1.03570566698909,-1,0.355402555083856
7,1,152,4,4,1.38514468003996,3,0.933549975045025,-1,0.673575622029603
7,1,153,25,25,1.86867850110866,1,2.00969782099128,1,4.45829776208848
7,1,154,10,9,1.91857072990388,2,0.87361497990787,-1,1.96095517417416
7,1,155,4,4,1.40147445001639,3,0.875002557178959,-1,0.32977966289036
7,1,156,29,25,1.60135563998483,1,0.836362703004852,-1,0.90138593618758
7,1,157,29,22,4.07102511799894,1,1.06054772506468,-1,0.372642782982439
7,1,158,17,18,2.78622256196104,1,0.704840733204037,-1,0.510437863180414
7,1,159,11,12,2.42000175709836,1,0.874026573030278,-1,0.0171560309827328
7,1,160,27,20,2.83614348620176,1,0.710883509134874,-1,0.516373726073653
7,1,161,12,22,5.12227191100828,1,0.400933098047972,-1,1.32350088586099
7,1,162,8,8,3.53780045709573,1,1.03091973089613,-1,2.75925850286148
7,1,163,17,14,2.03558836504817,1,0.668599240947515,-1,0.819635952822864
7,1,164,26,18,1.71777853905223,1,0.57198405591771,1,0.919325476977974
7,1,165,7,8,2.98656000499614,3,1.13026265799999,1,1.66319465800188
7,1,166,7,7,2.98699524905533,3,0.939936758950353,-1,2.45586840994656
7,1,167,16,15,1.85189202683978,1,1.09365224093199,-1,0.628686347976327
7,1,168,22,25,1.85139452200383,1,0.509755305014551,1,1.08491946896538
7,1,169,16,14,2.85247195488773,1,0.813983823172748,-1,0.439849369926378
7,1,170,12,12,2.53622272680514,1,0.792694268980995,1,1.57118132500909
7,1,171,17,12,1.75210078200325,1,0.893219265853986,1,0.0595606118440628
7,1,172,22,20,1.90281010791659,1,0.972412146162242,1,0.896217788103968
7,1,173,16,20,1.63524978002533,1,0.519862362882122,1,1.30173908802681
7,1,174,19,14,2.70208779210225,1,1.8775333839003,-1,1.7469149469398
7,1,175,22,18,2.92003118502907,1,0.911178954876959,-1,1.20617468119599
7,1,176,27,20,1.88545232103206,1,0.985792557010427,1,0.349439127137884
7,1,177,14,12,4.12093920703046,2,1.59047099901363,-1,0.879951762966812
7,1,178,7,7,2.80340397590771,3,1.30028629605658,-1,1.20967293484136
7,1,179,22,18,2.30235015996732,1,1.07601133198477,-1,0.338723910041153
7,1,180,16,16,4.2039940378163,1,0.791377593064681,-1,1.41852065594867
7,1,181,16,15,2.21898240502924,1,1.18510817200877,-1,0.379447320941836
7,1,182,16,999,2.33671082998626,1,1.65166784008034,-1,0.442045308882371
7,1,183,9,10,2.03595802979544,1,1.38730772398412,1,0.397375106113032
7,1,184,6,6,2.55313602020033,3,1.11617689114064,-1,0.568426037905738
7,1,185,27,20,1.78560890513472,1,0.998409779043868,-1,0.367767050862312
7,1,186,22,20,1.76824002200738,1,0.316281532868743,-1,0.313848728081211
7,1,187,22,18,2.88735531503335,1,0.391209890833125,-1,0.250463232863694
7,1,188,20,18,2.15314506506547,1,0.342745585832745,-1,0.220710552064702
7,1,189,11,999,3.51959153497592,1,0.87821776792407,1,0.925907104974613
7,1,190,29,25,1.88565233489498,1,0.705058588879183,-1,0.864299901062623
7,1,191,7,7,3.01974874199368,1,1.33813930209726,1,1.32751067494974
7,1,192,15,12,1.7361842750106,1,1.56966563500464,1,1.53948787902482
7,1,193,19,16,2.80354026192799,1,1.30900211795233,-1,0.833061645040289
7,1,194,16,14,2.16909235808998,1,0.599400801118463,-1,0.321541510988027
7,1,195,28,20,1.70142184803262,1,0.340911675943062,-1,0.120436467928812
7,1,196,13,10,2.18621386215091,1,0.476050500990823,-1,0.283653164980933
7,1,197,8,10,3.82084967498668,2,0.599097064929083,-1,0.489326947834343
7,1,198,8,10,2.48517582006752,2,0.940522530116141,-1,0.816634994931519
7,1,199,16,15,1.73532279999927,1,0.562068182043731,-1,0.517337120138109
7,1,200,10,12,5.4728813781403,1,0.838543434860185,-1,0.303184282965958
7,1,201,6,6,2.3187667299062,3,0.363279516110197,-1,0.350536828860641
7,1,202,17,14,2.76991032692604,1,0.849781654076651,-1,0.201520140981302
7,1,203,21,22,2.25331967021339,1,0.48088744096458,-1,0.287956022890285
7,1,204,5,5,1.48565173498355,3,1.73280904907733,-1,0.736923966091126
7,1,205,28,25,1.73463362501934,1,1.3880058999639,-1,0.356662689941004
7,1,206,7,6,5.35632108501159,3,2.05133866099641,-1,1.27412476018071
7,1,207,4,4,1.58476462191902,3,1.32631088793278,-1,0.675154508091509
7,1,208,28,20,1.88464617193677,1,0.932047934038565,1,0.336631434969604
7,1,209,4,4,1.28482350800186,3,0.29271631105803,-1,0.411047619068995
7,1,210,21,20,1.78551960806362,1,0.441033985000104,-1,0.265652105910704
7,1,211,24,20,1.70197629299946,1,0.268304165219888,-1,0.0753622779157013
7,1,212,22,15,3.888517905958,1,1.04032351099886,-1,0.0177021920681
7,1,213,9,8,3.38653745083138,2,0.98648372804746,-1,1.08421779307537
7,1,214,7,7,3.47064702189527,2,0.284407760947943,-1,0.324496084824204
7,1,215,4,4,1.43576678214595,3,0.192568718921393,-1,0.285080575849861
7,1,216,18,18,2.05235542496666,1,0.326432200847194,-1,0.269350023008883
7,1,217,16,18,1.70196876488626,1,0.358210100093856,-1,0.0580352449323982
7,1,218,29,24,2.56907904497348,1,0.581322241807356,-1,0.398591900011525
7,1,219,11,14,3.83769373502582,1,0.311634451150894,-1,0.245630742050707
7,1,220,9,12,2.31966145290062,1,1.49369556619786,1,1.67570600495674
7,1,221,13,18,1.83523235819302,1,0.844853657996282,-1,0.373191172024235
7,1,222,6,8,1.86876000207849,2,0.444083736045286,-1,1.02935072896071
7,1,223,7,7,3.37048415699974,3,0.330106971086934,-1,0.534818744985387
7,1,224,5,5,1.65207799314521,3,0.27449645800516,-1,0.442160779144615
7,1,225,7,7,2.3692130970303,3,1.78033721889369,-1,0.548364775022492
7,1,226,20,15,1.58460961491801,1,0.72995636286214,-1,0.287236083066091
7,1,227,7,8,5.62273730803281,3,1.43568631098606,1,0.539513117866591
7,1,228,21,25,2.33612997177988,1,0.298542701173574,-1,0.35278980107978
7,1,229,11,10,2.38615910988301,1,0.783475809032097,1,0.9292376129888
7,1,230,19,16,1.91842022305354,1,0.878434100886807,1,0.22937972494401
7,1,231,24,16,1.9687562698964,1,0.341550754848868,-1,0.394474833039567
7,1,232,10,10,2.05215417011641,1,0.39531775098294,1,0.206198842963204
7,1,233,8,8,2.18539003701881,2,1.04015346290544,1,0.688502740813419
7,1,234,7,8,3.38637589896098,2,0.412061559967697,-1,1.0058320988901
7,1,235,7,7,6.50832669506781,2,2.02953208587132,-1,0.925583612872288
7,1,236,11,10,1.60217152698897,1,0.272508184891194,-1,0.463606355944648
7,1,237,16,15,1.60163741698489,1,0.220595501828939,1,0.847474911948666
7,1,238,10,12,2.56978585501201,1,0.499838721007109,-1,1.21862565400079
7,1,239,11,8,1.58556285803206,2,0.403307492146268,-1,0.717817319091409
7,1,240,16,15,1.65116351703182,1,0.260340142995119,-1,0.132075045956299
8,1,1,19,15,4.35447084507905,2,2.35336233698763,1,1.22139952587895
8,1,2,14,18,4.98894342104904,2,1.69121353793889,-1,3.81667246995494
8,1,3,29,25,2.51991846691817,2,1.52693373803049,1,0.835041837999597
8,1,4,22,25,4.05464240792207,2,0.961655186023563,1,2.10949859488755
8,1,5,6,8,5.69109940994531,3,1.82160817016847,1,1.69433674798347
8,1,6,16,22,3.83778270310722,2,0.775889192940667,1,0.673813979839906
8,1,7,27,30,2.56959136202931,2,1.04579931707121,1,0.429095800966024
8,1,8,7,7,3.87112555210479,3,0.859221289865673,1,2.45989196002483
8,1,9,7,7,4.12138777296059,3,0.976247753016651,1,2.1785383480601
8,1,10,11,15,3.87106136512011,2,0.651576370000839,-1,1.29134516813792
8,1,11,20,18,7.25812546606176,2,1.08836516411975,-1,0.519624873064458
8,1,12,11,12,5.38942091702484,2,0.595615996047854,-1,0.368092054966837
8,1,13,11,10,3.53736459906213,2,0.841163347009569,1,0.826151166111231
8,1,14,25,25,4.40489885793068,2,3.44936534995213,1,0.46460631582886
8,1,15,12,20,3.37041273713112,2,0.514005907112733,1,0.72828229307197
8,1,16,22,28,3.23693908797577,2,0.517759654903784,-1,0.284530628006905
8,1,17,16,25,3.33710908680223,2,0.423744085943326,1,0.832360330969095
8,1,18,8,9,4.30483755585738,3,1.58097065496258,-1,0.647449877811596
8,1,19,16,15,5.82313672499731,2,0.563177253119648,-1,1.471615643939
8,1,20,27,30,3.17018801113591,2,0.531442776089534,-1,0.441791987977922
8,1,21,4,4,2.33611530298367,3,1.55066615808755,1,7.6811145930551
8,1,22,9,10,4.4715749330353,2,1.93879224499688,1,0.743079203180969
8,1,23,9,7,7.30823178496212,2,0.890443681040779,1,0.30485568405129
8,1,24,7,6,2.78659608704038,3,1.46970555582084,1,1.42727183992974
8,1,25,10,8,3.38719496200792,3,1.19195440411568,1,0.762950527947396
8,1,26,26,18,6.24024126608856,2,2.14922794792801,1,0.943157257977873
8,1,27,17,15,2.35279193310998,2,0.592179395025596,1,1.34637183393352
8,1,28,20,15,3.58745176205412,2,0.793875918025151,1,0.275641753105447
8,1,29,29,20,5.08897128212266,2,0.635743786115199,1,0.947338905883953
8,1,30,17,12,6.80749924690463,2,1.43197518307716,-1,6.29649524809793
8,1,31,22,20,3.32031338801607,2,0.603613667888567,-1,1.98097184603103
8,1,32,4,4,1.25153188011609,3,1.00860242196359,1,3.64185767108575
8,1,33,5,5,1.13473877799697,3,0.872078106971458,1,1.52008518599905
8,1,34,15,15,4.8219428488519,2,3.34111540997401,-1,2.64747494296171
8,1,35,18,18,4.33802063087933,2,1.47841269010678,-1,1.64417663915083
8,1,36,29,30,1.90213822806254,2,0.632700185989961,-1,0.504691328154877
8,1,37,14,13,4.58843017509207,2,0.569746510125697,-1,1.00561829982325
8,1,38,7,7,2.53624533303082,3,1.7552826278843,-1,0.853516477858648
8,1,39,7,7,2.76995252305642,3,0.821476402925327,-1,0.93430076004006
8,1,40,15,12,3.93766868999228,2,0.388190976111218,-1,0.558748661074787
8,1,41,29,25,6.45722190500237,2,0.695493723964319,1,2.35771177406423
8,1,42,18,20,4.93887764215469,2,0.646094247000292,1,0.69540431490168
8,1,43,11,10,2.95335662784055,3,2.05210055294447,1,3.46681747306138
8,1,44,28,20,3.15347361005843,2,0.610404781997204,1,0.772718688007444
8,1,45,4,4,1.08461954002269,3,0.979342069942504,-1,1.39012008788995
8,1,46,16,15,2.26918263500556,1,1.30561236105859,-1,1.78349692490883
8,1,47,15,10,2.66976688592695,2,0.499969204887748,-1,1.27334537310526
8,1,48,4,4,1.10124576906674,3,0.910184097010642,-1,4.47577517898753
8,1,49,6,6,3.47043136204593,3,0.492230312898755,-1,1.33936355495825
8,1,50,29,20,3.77076507802121,2,0.698960397159681,-1,0.863977042026818
8,1,51,4,4,0.984505307860672,3,0.605350590776652,-1,1.50417536706664
8,1,52,11,10,2.48609755490907,2,0.983897342113778,1,2.71289301710203
8,1,53,7,7,2.98678927496076,2,0.514341930160299,-1,1.14463422494009
8,1,54,7,7,2.38606071309187,3,0.753527526045218,-1,2.51726247603074
8,1,55,7,6,1.66860600700602,3,0.546194495866075,-1,0.678444470977411
8,1,56,9,10,1.7020206740126,2,0.866515254834667,-1,0.258013900136575
8,1,57,11,12,1.53510751202703,2,0.848001317121089,-1,0.456927143037319
8,1,58,25,18,6.64075969299302,2,1.13970206398517,-1,0.823615135159343
8,1,59,21,20,3.52062350302003,2,0.382854263065383,-1,0.313573993043974
8,1,60,29,22,1.96893484797329,2,0.402885569958016,-1,0.396764951059595
8,1,61,11,15,2.2028024548199,2,1.62909515504725,-1,0.965724080102518
8,1,62,25,20,2.83663761708885,2,0.293072808068246,-1,0.613291849149391
8,1,63,8,7,2.95348784304224,2,0.574215698055923,-1,0.505283738020808
8,1,64,7,7,2.73645008495077,3,1.18651917111129,-1,0.709603826049715
8,1,65,26,20,2.93651205510832,2,1.35292485891841,-1,0.364228230901062
8,1,66,7,7,2.96997140999883,3,1.03835248900577,-1,0.311588650103658
8,1,67,20,13,1.90220871800557,2,0.871001521125436,-1,0.398215410066769
8,1,68,23,15,2.35279252217151,2,0.387436138000339,-1,0.246558727929369
8,1,69,6,6,2.76977008301765,3,0.424098760820925,-1,0.336765229934826
8,1,70,18,15,8.89334402489476,2,0.891604667995125,-1,0.257182030007243
8,1,71,21,20,2.56951446994208,2,0.302275768015534,-1,0.333164911018685
8,1,72,29,25,2.60289677698165,2,0.785150343086571,-1,0.378960345871747
8,1,73,16,16,2.68629786209203,2,0.175190153066069,-1,0.283562768017873
8,1,74,7,7,2.68640528689139,3,0.496723465854302,-1,0.431469145929441
8,1,75,25,15,5.57291838014498,2,0.497391158016399,1,0.335247455863282
8,1,76,27,20,4.13799762004055,2,0.328511754982173,-1,0.525738348020241
8,1,77,11,10,3.0534448500257,2,0.275223198113963,1,0.164084262913093
8,1,78,7,7,2.75324194994755,3,0.453688649926335,-1,2.34128850209527
8,1,79,11,10,2.16909984592348,2,0.94933747081086,-1,1.45785887585953
8,1,80,16,20,2.16907898895442,2,0.454066177131608,1,0.237620862899348
8,1,81,28,23,4.15462002786808,2,0.614625761052594,1,2.08135788491927
8,1,82,11,12,1.63525347597897,2,0.247243323130533,-1,0.75161689100787
8,1,83,17,15,1.55174036487006,2,0.569842593045905,-1,2.31080330116674
8,1,84,4,4,1.13467682199553,3,0.239503245102242,-1,1.44738012808375
8,1,85,13,11,2.00231579993851,2,0.522377179004252,-1,0.999688845127821
8,1,86,8,8,3.55403312202543,2,0.719685432966799,1,0.252898311940953
8,1,87,4,4,0.901076897978783,3,0.29402477806434,-1,0.373810959979892
8,1,88,12,10,2.61956413113512,2,1.12401635991409,1,0.280457214917988
8,1,89,7,7,3.68748728302307,3,0.377062866929919,-1,0.308857372030616
8,1,90,19,15,4.28814975498244,2,0.282618104014546,1,0.273170792032033
8,1,91,12,10,2.63630746095441,2,0.616258268011734,-1,1.10519721102901
8,1,92,29,15,4.83878707000986,2,0.301811791025102,-1,0.36335934814997
8,1,93,26,20,1.96882935101166,2,0.237540248082951,1,0.239727370906621
8,1,94,11,12,1.60185787291266,2,0.259345343103632,1,0.0926444330252707
8,1,95,22,12,1.58517379499972,2,0.217276074923575,-1,1.31655276706442
8,1,96,22,20,2.28596870508045,2,0.30269722500816,1,1.18223455012776
8,1,97,14,10,2.13579617720097,2,1.24313548696227,-1,1.41112261312082
8,1,98,25,15,1.36827469291165,2,0.172148911980912,1,1.52041823114268
8,1,99,24,10,7.60846687317826,2,0.193737990921363,-1,0.55818558181636
8,1,100,26,18,1.75197622086853,2,0.323390968842432,1,2.27307442505844
8,1,101,6,6,3.03668991010636,2,0.374580305069685,-1,0.755385550204664
8,1,102,22,13,2.81977117503993,2,0.134318834869191,-1,0.843102385057136
8,1,103,19,15,1.58522831485607,2,0.244833037024364,-1,0.655133057851344
8,1,104,6,6,1.80204686196521,3,0.728502299869433,-1,0.454131007893011
8,1,105,22,16,2.41943102004007,2,2.32575781294145,-1,4.18470501503907
8,1,106,26,18,2.85325617506169,2,0.680321911815554,-1,1.04030015785247
8,1,107,7,7,6.22363068000413,3,0.76886754995212,-1,1.60302500403486
8,1,108,20,15,4.7720062348526,2,0.789476662874222,1,0.784196298802271
8,1,109,14,15,2.35268622706644,2,0.262096116086468,1,0.951823999173939
8,1,110,29,15,1.38495815289207,2,0.128635225119069,1,0.279403741005808
8,1,111,10,8,2.03561418410391,2,0.311229637823999,-1,0.48613853007555
8,1,112,28,10,3.92110302299261,2,0.356776254950091,-1,0.922042852966115
8,1,113,12,10,1.58511672308668,2,0.496799006126821,-1,1.0330171098467
8,1,114,29,25,1.46838762494735,2,0.362525988137349,1,0.702342580072582
8,1,115,7,8,1.56843388802372,2,0.363044805126265,-1,0.616787845036015
8,1,116,15,15,3.92106584296562,2,0.789706771029159,1,0.943056940101087
8,1,117,16,15,4.23804779513739,2,0.635507686063647,-1,5.30147840105928
8,1,118,24,15,3.30374224693514,2,0.528090530075133,1,7.52621881221421
8,1,119,15,15,2.53623473201878,2,0.737341090803966,-1,4.74067937303334
