Subj_idx,Block,Trial,Stimulus,Response,RT_dec,Confidence,RT_conf,ErrorDirectionJudgment,RT_directionJudgment
2,2,357,17,16,6.45705440500751,2,0.364370509050786,1,0.520771660027094
2,2,358,11,14,3.45392645196989,3,0.512156573007815,-1,1.55087293300312
2,2,359,23,17,5.95667652995326,2,0.482782625011168,1,0.60161852708552
2,2,360,16,15,5.7063397919992,2,2.54635285492986,1,0.292744444101118
2,2,361,25,19,2.41944843507372,1,1.3200552649796,1,0.661626824992709
2,2,362,4,4,1.68508831993677,3,1.79052911500912,-1,1.45691713003907
2,2,363,29,16,1.56847755005583,1,1.03183607500978,-1,0.0384992859326303
2,2,364,23,18,1.56842548493296,2,0.568230301956646,1,0.708554418990389
2,2,365,7,9,2.91987316997256,3,0.558189147966914,-1,0.0169700529659167
2,2,366,19,15,2.90315225697123,2,1.25304129405413,-1,0.492800885927863
2,2,367,16,16,2.13579739595298,2,0.373519217013381,1,0.489622527966276
2,2,368,18,18,5.57292258494999,1,0.869577705976553,1,1.05350448400714
2,2,369,4,4,0.86770212999545,3,0.489775868947618,-1,0.464708919986151
2,2,370,29,17,5.37246249604505,2,1.86448170198128,-1,4.79192581307143
2,2,371,23,14,1.53507032804191,2,0.992988622980192,-1,0.515338249970227
2,2,372,26,18,3.45390028809197,2,3.11457729106769,1,0.422268357942812
2,2,373,29,13,1.88549462100491,2,0.691655443049967,-1,0.170546487090178
2,2,374,8,8,2.53616140503436,3,1.89752190408763,-1,0.191561839892529
2,2,375,29,16,2.05232151190285,2,1.62369313300587,-1,1.63863256492186
2,2,376,19,11,1.55181243200786,2,0.776882994920015,1,0.227807090966962
2,2,377,19,16,5.43944070499856,1,0.713120480068028,1,1.12692891503684
2,2,378,5,5,1.40162797505036,3,0.678440187009983,-1,0.0384379629977047
2,2,379,29,16,3.6207684520632,2,0.572466567973606,1,0.952527563087642
2,2,380,7,7,2.80287024297286,3,0.600290775997564,1,0.099840970011428
2,2,381,18,12,2.81980661093257,2,0.96817473997362,-1,0.908507070038468
2,2,382,19,16,2.13578333496116,2,0.417409004992805,1,4.51533411093988
2,2,383,25,18,2.21922594297212,2,0.625896365032531,1,0.227969144005328
2,2,384,17,9,2.35269408195745,2,1.01029212598223,-1,0.515614390023984
2,2,385,16,14,4.32152764301281,2,0.352571911062114,-1,1.20548791799229
2,2,386,4,4,1.58512255304959,3,0.95923071494326,-1,0.258575325016864
2,2,387,25,11,4.8721050019376,2,0.554291400010698,-1,0.142815451021306
2,2,388,6,6,2.235822423012,3,0.898959442973137,-1,0.0327228270471096
2,2,389,6,6,2.06899353896733,3,0.294073580997065,-1,0.836773640010506
2,2,390,10,9,2.55289675004315,3,0.373927520937286,-1,0.272889207000844
2,2,391,11,10,3.45385624200571,3,0.30685923807323,1,0.361735259066336
2,2,392,16,14,4.03779018996283,2,0.572439356008545,1,0.528148866957054
2,2,393,16,13,5.4728126419941,2,0.891201331978664,-1,1.29823625797872
2,2,394,29,16,4.63848859001882,1,0.527521730982699,1,0.901204130030237
2,2,395,10,10,3.1702370980056,3,0.610739848925732,-1,0.373169066035189
2,2,396,14,14,5.70640014496166,2,1.04050313995685,-1,1.00852252799086
2,2,397,22,17,5.12245426699519,2,3.78244738897774,1,1.31788510095794
2,2,398,4,4,1.40161453105975,3,1.20058660092764,1,0.538372935028747
2,2,399,4,4,0.95111880893819,3,0.643392573110759,-1,0.628913693013601
2,2,400,11,10,3.42047430202365,3,0.307848116965033,1,0.290823798044585
2,2,401,20,16,1.58513062598649,2,0.627030017087236,1,0.941109020030126
2,2,402,4,4,1.63519458298106,3,0.892889934009872,-1,0.235398498014547
2,2,403,4,4,1.00115924910642,3,0.649156467989087,-1,0.401971578015946
2,2,404,23,16,3.02006925200112,2,2.53065776999574,-1,1.35031104204245
2,2,405,24,18,3.92104738298804,3,1.98253836901858,-1,1.75949969491921
2,2,406,19,16,2.66969086497556,2,2.15223511692602,1,2.31348740693647
2,2,407,6,6,3.68749689101242,3,0.808527674991637,-1,0.0347371650859714
2,2,408,22,11,2.30258306593169,2,3.08067695004866,-1,1.58838773099706
2,2,409,13,13,4.35490892303642,2,1.39073773892596,-1,0.337331447051838
2,2,410,4,4,1.03456837695558,3,0.582352461991832,-1,0.249122190987691
2,2,411,11,10,2.88658363500144,3,0.76174578606151,1,0.222598399966955
2,2,412,13,11,3.6540645819623,3,1.05015889997594,1,0.210175526910461
2,2,413,28,15,2.03567415697034,1,1.56404572993051,1,1.14328550791834
2,2,414,22,16,4.55504364403896,2,1.59059248003177,-1,1.82514173805248
2,2,415,24,16,2.97005778201856,2,5.17723884200677,1,1.16759764298331
2,2,416,29,18,4.03786390798632,2,1.90341897797771,1,0.0935401620808989
2,2,417,18,9,6.37383162195329,1,1.18450969306286,-1,0.211380228982307
2,2,418,28,21,2.61973456095438,2,0.935874287970364,1,0.220680530066602
2,2,419,27,17,5.27255030500237,2,0.734084377065301,-1,0.306831644964404
2,2,420,11,13,3.95445340499282,3,0.511747459997423,-1,0.293473366997205
2,2,421,9,10,2.95328778703697,3,0.774303630925715,-1,1.3220658749342
2,2,422,21,1,2.21922455308959,1,1.69449724897277,-1,0.044439009972848
2,2,423,22,16,1.78542964998633,2,1.65790206298698,-1,0.273537226952612
2,2,424,22,18,10.7286459259922,1,0.833586937049404,1,1.06579250097275
2,2,425,16,12,3.30367035802919,2,1.40287682996131,-1,0.452792951953597
2,2,426,22,16,2.36931697197724,2,2.60567730595358,1,0.99036224198062
2,2,427,16,11,2.0523821200477,2,0.451869913027622,-1,1.33263088797685
2,2,428,5,5,2.05234750290401,3,0.881666163098998,-1,0.215330516104586
2,2,429,16,10,1.58519992302172,3,0.914093416067772,-1,0.248408204992302
2,2,430,13,11,2.08556813304313,2,0.50845954590477,1,0.555519992951304
2,2,431,13,10,2.20245442795567,2,0.735345124034211,-1,1.65261990309227
2,2,432,16,1,2.58623315999284,1,2.73517515009735,-1,0.0181620439980179
2,2,433,14,17,3.10349848796614,2,1.53626906301361,-1,3.80449858494103
2,2,434,26,15,1.78532659506891,2,2.42015951592475,-1,3.35589343693573
2,2,435,8,9,2.86991878692061,3,0.736874197027646,1,0.502192872925662
2,2,436,11,11,3.13685288000852,3,0.348938367911614,1,0.0582148060202599
2,2,437,18,17,1.8354545320617,2,0.809548920020461,-1,0.275501830969006
2,2,438,18,11,1.61848870001268,2,0.782110949978232,-1,0.225851126015186
2,2,439,26,14,1.38488841091748,2,0.328724807011895,1,0.253044030047022
2,2,440,22,16,1.26818369806278,2,0.504141725949012,-1,0.574932413059287
2,2,441,27,17,1.13461734494194,2,0.415198188042268,1,1.52864717901684
2,2,442,22,16,1.81870036001783,2,0.0854334060568362,-1,0.261046952917241
2,2,443,18,11,1.63521819701418,2,0.302437321050093,-1,0.219807561021298
2,2,444,8,8,3.23698239808436,3,0.980068683042191,-1,0.103711187955923
2,2,445,29,14,2.11912679800298,2,1.22507575899363,-1,0.0420135820750147
2,2,446,18,16,2.56960514001548,1,0.250580510939471,1,1.37120624003001
2,2,447,21,14,1.65186544600874,2,0.603000177885406,-1,0.69310354499612
2,2,448,29,15,2.13575813209172,2,0.587786129908636,-1,0.878466187976301
2,2,449,16,10,2.21915640693624,2,1.19854333496187,1,0.600326051004231
2,2,450,20,12,2.20251236995682,2,0.542287375079468,-1,0.419175200979225
2,2,451,26,16,1.43486164603382,2,0.718517097993754,1,1.05202351603657
2,2,452,4,4,1.38493405701593,3,0.523627807968296,1,0.295764971990138
2,2,453,16,16,3.1536488509737,2,2.51936953503173,1,1.07541025697719
2,2,454,17,13,2.10234553006012,2,1.71500704006758,-1,0.248059800011106
2,2,455,13,10,2.552862570039,3,0.929584941943176,-1,2.03888312494382
2,2,456,29,18,2.05236791493371,1,0.612294476013631,1,0.375105593004264
2,2,457,5,5,2.15246473497245,3,0.42691511393059,-1,1.9004567109514
2,2,458,8,9,3.23701138200704,3,0.748316525947303,1,0.409077728050761
2,2,459,22,10,1.80208325700369,2,0.796409799018875,-1,0.726989349001087
2,2,460,4,4,1.75190601998474,3,1.22752162290271,-1,0.0530423750169575
2,2,461,4,4,1.38493661000393,3,0.363366425037384,-1,0.416459275991656
2,2,462,29,12,1.55177848797757,2,0.456355395028368,-1,0.616886264993809
2,2,463,12,10,2.45281409996096,2,0.868687811074778,-1,0.540173972025514
2,2,464,10,9,3.00335293402895,2,1.09187468502205,-1,0.0893028150312603
2,2,465,23,13,2.03562142502051,2,1.00279932795092,1,0.293441484915093
2,2,466,7,8,2.48612758901436,3,0.552500992896967,1,0.172154321917333
2,2,467,12,11,4.2213583260309,3,0.382461435976438,1,0.328557422966696
2,2,468,28,16,1.80213538801763,2,1.28839729796164,-1,0.575393441948108
2,2,469,16,10,2.78643380803987,2,0.44553448795341,1,0.341999772936106
2,2,470,14,11,3.58741071505938,2,0.494399966089986,-1,0.81990025297273
2,2,471,11,9,4.67187341803219,3,0.991095299948938,-1,0.249861652962863
2,2,472,5,6,2.2692323330557,3,0.834175752941519,-1,0.699474697001278
2,2,473,26,12,4.02113911998458,2,0.560312159010209,1,0.65369682200253
2,2,474,12,11,4.33822630299255,3,0.662689769989811,-1,0.0863144579343498
2,2,475,7,7,2.60298970504664,3,0.720605398062617,-1,0.182609365088865
2,2,476,6,6,1.73535487207118,3,0.322596059995703,-1,0.216681813006289
2,2,477,27,13,2.28595656808466,2,1.32881115097553,-1,0.718587697017938
2,2,478,4,4,1.5350424250355,3,0.526138224988244,-1,0.620557026006281
2,2,479,16,14,2.33594538108446,2,0.621806435985491,-1,2.50387636607047
2,2,480,9,8,3.95443583803717,3,0.924235041020438,-1,0.449592180899344
3,2,241,27,23,3.7711626678938,2,2.9378333420027,-1,0.565644967951812
3,2,242,27,25,4.95590147702023,2,1.00791425805073,-1,1.37059157097246
3,2,243,8,11,1.50188156298827,3,0.489751364919357,-1,0.898119417019188
3,2,244,7,9,2.15296441700775,3,0.786749209975824,-1,1.0627289460972
3,2,245,7,8,4.53853281994816,3,1.00675809604581,-1,0.0169037070591003
3,2,246,11,13,2.73654726194218,3,1.55974468297791,-1,0.0168654549634084
3,2,247,4,4,1.00110550504178,3,0.499201128026471,1,0.545233980985358
3,2,248,20,19,4.73869085602928,2,0.708772719022818,-1,1.1220952909207
3,2,249,24,30,3.77076455007773,2,0.766436579986475,1,0.0168259780621156
3,2,250,21,26,1.76867471996229,2,1.35283091105521,1,0.0168566220672801
3,2,251,10,22,4.55508154095151,3,0.662115579005331,1,1.02994062996004
3,2,252,16,26,2.80309230496641,3,1.06507836899254,-1,0.0551043290179223
3,2,253,22,26,2.75306843302678,2,0.532214002916589,-1,0.345828582998365
3,2,254,19,28,5.0238465910079,2,0.310094419051893,1,0.157050175010227
3,2,255,6,9,3.63733595202211,3,1.16571612295229,-1,0.0257487570634112
3,2,256,20,21,7.77528522000648,2,0.607313759042881,1,0.0403990029590204
3,2,257,11,13,2.73643267096486,2,0.618404180975631,1,0.389135921024717
3,2,258,4,5,1.38518097996712,3,1.35808822000399,1,0.545569792971946
3,2,259,27,23,3.00345372490119,2,0.615884835016914,-1,0.369395680027083
3,2,260,22,30,4.48828754399437,3,2.19924936408643,1,3.09560573101044
3,2,261,8,9,3.08684497303329,3,1.23180655494798,-1,1.28884407691658
3,2,262,7,11,7.77532067999709,3,2.91518580703996,-1,2.18337439198513
3,2,263,15,24,3.45358039496932,3,0.940950724994764,1,1.16205301403534
3,2,264,7,8,2.302674637991,3,0.726521836942993,1,0.0677080799359828
3,2,265,21,27,5.63963638502173,2,0.921104039996862,-1,0.8062691220548
3,2,266,4,4,1.1012664049631,3,0.32161766604986,1,0.688368986011483
3,2,267,26,20,5.85648252291139,3,6.84634155000094,1,0.984817064949311
3,2,268,9,9,2.06912366207689,3,1.16188482998405,-1,0.549480337067507
3,2,269,11,16,1.4183262080187,3,1.02192781295162,-1,2.99957280396484
3,2,270,11,19,5.0557420020923,2,0.930950597976334,1,1.35112508002203
3,2,271,4,4,1.00126576900948,3,0.199285538052209,1,0.601704044966027
3,2,272,10,12,1.96884254703764,2,0.745814257999882,1,0.0169165469706059
3,2,273,27,32,2.25246688001789,3,1.6049184629228,1,1.40591406298336
3,2,274,26,22,2.36930419900455,3,1.2415754039539,-1,1.41832157108001
3,2,275,7,8,1.86883433908224,3,1.07582811592147,-1,0.0168957730056718
3,2,276,23,23,4.38823091995437,2,0.631585418013856,1,0.280717422021553
3,2,277,16,24,4.18798919895198,3,1.27579308010172,1,2.15453909197822
3,2,278,7,9,4.30486126802862,3,0.329061542986892,1,1.94406360003632
3,2,279,4,4,0.934403449995443,3,0.525095668039285,1,1.06778783909976
3,2,280,14,13,4.42162557202391,2,0.814237245940603,-1,5.16032476094551
3,2,281,15,16,2.6697389150504,2,0.652637882041745,-1,0.0288365359883755
3,2,282,18,16,14.8998644700041,2,1.30496372503694,1,1.04728767904453
3,2,283,17,12,5.87322616006713,2,0.8977242030669,1,1.6961329090409
3,2,284,11,12,1.91887049505021,3,0.887324098031968,-1,0.365841110935435
3,2,285,21,25,2.30263480299618,2,0.819533864036202,1,0.0169234280474484
3,2,286,22,30,5.17240932502318,1,0.267867930000648,1,0.0194663690635934
3,2,287,13,21,4.50508314999752,2,0.753214047988877,1,1.10161380004138
3,2,288,5,6,1.85202342504635,3,0.72006960795261,1,0.357186172972433
3,2,289,13,16,3.35378828307148,2,0.845225409953855,1,1.69396635494195
3,2,290,26,24,2.68638872099109,3,2.61306899203919,-1,5.10937046294566
3,2,291,16,23,4.07109666801989,2,0.755698638036847,1,0.76033517497126
3,2,292,29,29,4.48831665492617,2,1.97945159603842,1,0.64602196298074
3,2,293,28,30,9.41037967603188,2,5.47934600198641,-1,1.04832379007712
3,2,294,5,5,1.13456322695129,3,0.208699638023973,1,0.0191159290261567
3,2,295,4,4,1.36826917005237,3,0.172091217944399,1,0.0170582770369947
3,2,296,28,35,2.23582406807691,2,1.38616326195188,-1,0.572618088102899
3,2,297,18,20,4.58848878496792,3,3.1277956579579,1,0.731191371101886
3,2,298,22,27,6.3904901019996,2,0.828046665992588,-1,0.925665881019086
3,2,299,28,36,2.61966115701944,2,4.10307935008314,-1,0.913301039952785
3,2,300,5,5,1.41842436196748,3,0.359917585970834,1,0.892897295998409
3,2,301,4,4,1.08456937002484,3,1.44891989498865,1,0.192527320003137
3,2,302,27,40,2.51956168701872,2,1.30878673493862,1,0.0169797950657085
3,2,303,4,5,1.45172961603384,3,0.206771602039225,1,0.0169367219787091
3,2,304,7,8,2.11894940992352,3,0.951888348092325,1,0.0170681980671361
3,2,305,22,23,5.7564501099987,2,0.724732881993987,1,0.0170260899467394
3,2,306,13,21,3.87095759506337,2,1.03901045501698,1,0.28767902799882
3,2,307,4,5,1.00118602998555,3,0.246761217014864,1,0.0169729149201885
3,2,308,17,23,3.18700961302966,3,1.44387822994031,-1,0.0169865000061691
3,2,309,16,26,4.47169604199007,2,1.05086062499322,1,0.529427414992824
3,2,310,29,26,3.65393884503283,2,0.587758032022975,1,0.0168595700524747
3,2,311,29,23,6.80756216007285,2,0.647271375055425,1,0.0168769330484793
3,2,312,16,24,8.07542376709171,2,2.67553106497508,-1,0.248106665094383
3,2,313,26,28,3.4037835849449,2,3.11190368107054,-1,0.106381997000426
3,2,314,29,36,1.45167011104058,2,1.02694502007216,1,0.930508708930574
3,2,315,23,29,3.871034987038,2,0.96849595499225,1,0.506650666007772
3,2,316,22,34,2.56964757002424,2,0.757846941007301,-1,0.417114754905924
3,2,317,29,29,3.42052762303501,2,2.93200749706011,1,0.623154120985419
3,2,318,16,16,3.07006788800936,2,0.925825610058382,-1,0.0435468780342489
3,2,319,14,19,2.93657816003542,2,0.535414870013483,-1,0.0169472619891167
3,2,320,23,30,2.85317766305525,2,0.270272152032703,1,0.029162849066779
3,2,321,19,24,3.15352779603563,2,0.103227108018473,1,0.0169408279471099
3,2,322,22,26,5.53953605995048,2,0.254437923082151,1,0.455550899961963
3,2,323,16,18,3.28704929503147,2,0.99959254800342,1,0.193453910993412
3,2,324,16,20,5.18916566297412,3,0.317767169093713,-1,0.947656800039113
3,2,325,4,4,0.951138537959196,3,0.128199700033292,-1,0.670818779966794
3,2,326,29,30,5.13905346102547,1,2.48947039805353,1,0.862967142951675
3,2,327,19,20,2.70304001797922,2,0.632128855097108,1,0.0168978299479932
3,2,328,24,27,2.83656565495767,2,0.62247836694587,1,0.0168789480812848
3,2,329,25,28,7.99225817690603,2,0.906664674985223,-1,0.184401854989119
3,2,330,29,26,6.50728379504289,2,0.558133231010288,1,0.402480764081702
3,2,331,22,29,8.85988026706036,2,0.453857318032533,1,0.318739615962841
3,2,332,29,34,4.0378839969635,2,0.519729607971385,1,0.381819325964898
3,2,333,5,6,2.26927127793897,3,0.143792369985022,1,0.0168822230771184
3,2,334,17,24,3.65417682100087,2,0.574968404020183,-1,0.689793872996233
3,2,335,27,35,4.52172098099254,2,0.151725949952379,1,0.301940669072792
3,2,336,24,26,6.32374233496375,2,0.662172305048443,1,0.0169231999898329
3,2,337,22,22,9.11010155302938,2,0.267999137984589,-1,0.0167998829856515
3,2,338,16,23,3.47058688208926,3,0.568267859984189,-1,0.491901068948209
3,2,339,4,4,1.2181072679814,3,1.07424401689786,1,0.120750250061974
3,2,340,20,23,4.67195907793939,2,0.691267127986066,-1,0.194732278003357
3,2,341,6,7,3.77094078401569,3,0.132325317012146,-1,1.73658116499428
3,2,342,26,25,4.67194278503302,2,0.702404794981703,-1,0.444569592946209
3,2,343,18,23,3.20351016998757,2,0.644600300001912,1,0.0169637249782681
3,2,344,7,6,1.85202927002683,2,0.882740625995211,1,0.0662470549577847
3,2,345,4,4,1.16812984202988,3,0.119997184956446,1,1.8790327499155
3,2,346,21,20,2.70308693789411,2,1.56151953001972,1,1.14147001097444
3,2,347,10,13,2.45280352490954,3,1.24960731400643,-1,0.0168913099914789
3,2,348,7,7,2.05236514599528,3,0.822674890980124,-1,0.416369737009518
3,2,349,28,32,2.88661746797152,2,0.21612085797824,1,0.0169173970352858
3,2,350,24,35,6.64069719507825,2,0.271909923991188,1,0.192321712034754
3,2,351,23,29,6.70742323307786,2,0.630343097960576,1,0.0169367250055075
3,2,352,19,26,5.33932957006618,2,0.173652669065632,1,0.0169142900267616
3,2,353,20,30,3.18689363601152,2,0.0605795528972521,1,0.181719501037151
3,2,354,16,24,11.8464459331008,2,0.0897174660349265,-1,0.929683263064362
3,2,355,8,9,1.75200822693296,2,0.146329152048565,-1,0.0880407869117334
3,2,356,18,27,5.572905949899,2,0.574277678038925,1,0.0169085699599236
3,2,357,18,23,3.4038838200504,3,0.253935274085961,-1,0.0169525319943205
3,2,358,19,32,4.32147124502808,3,0.247875884990208,1,0.0169044779613614
3,2,359,11,11,1.8521528900601,3,0.163672694005072,-1,0.016914019943215
3,2,360,7,7,3.50397163501475,3,0.138854885008186,-1,0.551925219944678
3,2,361,12,13,2.76983387791552,3,1.30410829104949,-1,0.844786450034007
3,2,362,18,23,7.34152468503453,3,3.08163644303568,-1,1.16696395201143
3,2,363,22,26,4.33809831494,2,0.318500848021358,-1,0.0169207899598405
3,2,364,23,23,4.3382161851041,3,1.47168943693396,-1,0.447004960034974
3,2,365,17,21,3.02009047800675,2,0.310268840985373,-1,0.0290548290358856
3,2,366,23,32,4.30478555196896,2,2.11048955493607,1,0.0169389899820089
3,2,367,26,24,3.30374302493874,2,2.90718164201826,-1,0.407139696064405
3,2,368,5,5,2.13577202695888,3,0.186428191955201,1,0.0459645440569147
3,2,369,29,24,6.47390465706121,2,1.0500904499786,-1,0.0170110950712115
3,2,370,9,12,2.68640335195232,3,0.778706885990687,1,1.72458131599706
3,2,371,12,14,3.93777523189783,2,0.335248115006834,1,0.204645121004432
3,2,372,22,23,6.77420549502131,2,0.891476719058119,-1,0.625690568005666
3,2,373,24,19,3.82093608297873,2,0.864917553029954,-1,0.0169414100237191
3,2,374,14,25,4.40483280399349,2,0.764635667088442,1,0.375022087944672
3,2,375,8,9,2.80313276895322,2,0.263831397984177,-1,0.0168970619561151
3,2,376,17,24,6.49059093499091,3,0.243375029065646,-1,1.06881947303191
3,2,377,11,12,2.61960062594153,2,1.02500252996106,-1,0.0169462281046435
3,2,378,11,13,3.28710357297678,3,0.254522069939412,-1,0.0169508940307423
3,2,379,11,14,2.53614813496824,3,0.589171821018681,-1,0.0170667800121009
3,2,380,21,25,2.91999698802829,3,0.174932732013986,1,0.378425232018344
3,2,381,11,14,2.80310063494835,2,5.07035563304089,-1,1.96070128993597
3,2,382,28,24,2.53625129698776,2,4.68964052502997,-1,0.0677388609619811
3,2,383,16,19,4.00454411306418,2,1.20257196505554,1,0.276664240984246
3,2,384,4,4,0.951130838948302,3,0.972252009087242,1,1.75181739300024
3,2,385,7,7,2.41938804695383,3,0.402859759982675,1,1.18901950400323
3,2,386,19,24,3.73749371198937,3,0.848987811012194,-1,0.223548558074981
3,2,387,21,25,3.68750784196891,3,0.536728856037371,-1,0.0169428749941289
3,2,388,22,26,4.52176271006465,2,1.86417456390336,-1,0.176043879939243
3,2,389,6,7,2.70307073299773,3,0.192714581033215,-1,0.016876554931514
3,2,390,9,8,2.78650582698174,3,0.133552565006539,1,0.0169303469592705
3,2,391,18,16,5.73968106706161,3,0.926112452987581,1,1.27618527598679
3,2,392,11,12,3.2035647300072,3,0.699890589923598,-1,0.498699774965644
3,2,393,22,27,3.52055271202698,3,0.177527299965732,1,0.0169371620286256
3,2,394,5,6,4.20481609494891,3,0.485750962048769,1,0.0169095330638811
3,2,395,29,32,7.17472384497523,2,2.04264250595588,1,0.266457990044728
3,2,396,13,13,3.38718580501154,3,0.922232980025001,-1,0.959721438004635
