Subj_idx,Block,Trial_in_block,Trial,Stimulus,RT_start,Response,Confidence,RT_conf,ErrorDirection,RT_error
23,3,39,131,3,1.1897,2.9107,3,1.2859,0,0.5696
23,3,40,132,3,0.7707,2.4842,2,1.9768,0,0.48725
23,3,41,133,6,0.55089,6.3575,3,1.9889,1,0.40755
23,3,42,134,3,0.95448,3.148,3,1.4255,0,1.038
23,3,43,135,3,1.3738,2.1108,3,1.7754,0,0.96292
23,3,44,136,3,0.89497,3.4298,2,1.6605,1,0.67582
23,3,45,137,6,0.56768,6.533,3,1.867,1,0.32848
23,3,46,138,3,2.2725,4.9568,2,1.7633,1,0.27828
23,3,47,139,3,0.59567,3.4809,3,1.9127,1,0.27832
23,3,48,140,6,1.3593,6.0631,2,1.2025,1,0.35765
23,3,49,141,6,0.81391,5.4572,3,2.0872,1,0.58036
23,3,50,142,6,0.91931,6.0207,2,1.4985,0,1.4403
23,3,51,143,3,1.1644,5.532,3,1.4825,1,0.42755
23,3,52,144,6,0.76873,5.0959,2,1.2804,0,2.2023
23,3,53,145,3,0.82453,1.9267,2,1.4618,0,0.57894
23,3,54,146,3,0.81058,3.242,3,0.96966,1,0.81995
23,3,55,147,6,3.1235,5.5306,3,2.2181,0,0.90396
23,3,56,148,6,1.9068,6.0087,2,1.5511,0,2.554
23,3,57,149,3,0.70875,3.2275,3,1.3849,0,0.51882
23,3,58,150,6,0.97602,6.7139,3,1.1022,0,0.51985
23,3,59,151,3,2.2621,6.9886,3,4.0843,1,0.21349
23,3,60,152,6,0.77598,6.9282,3,1.8244,0,0.72257
23,3,61,153,3,1.2084,3.3494,3,2.2394,1,0.45829
23,3,62,154,6,0.73665,6.7963,2,1.5384,0,0.74734
23,3,63,155,3,0.89539,4.3677,3,1.6516,0,1.1424
23,3,64,156,3,1.3663,3.5673,2,2.2729,0,0.53281
23,3,65,157,6,1.2306,8.4064,3,1.5433,1,0.50199
23,3,66,158,6,1.3613,6.0651,2,2.9808,1,0.25166
23,3,67,159,6,0.9262,7.4774,3,1.8001,1,0.35503
23,3,68,160,3,1.5447,2.9027,3,2.7143,1,0.13972
23,3,69,161,6,0.56773,5.8073,2,1.698,1,0.28962
23,3,70,162,6,1.3787,4.1151,3,2.0997,1,0.10158
23,3,71,163,3,1.7744,7.1485,1,5.0409,1,0.13765
23,3,72,164,6,0.72074,6.1356,2,2.5091,0,0.93477
23,3,73,165,6,1.7566,5.4856,3,2.048,0,0.61647
23,3,74,166,6,1.5777,4.5394,2,1.8636,1,0.78995
23,3,75,167,3,0.75241,2.097,2,3.073,0,0.34361
23,3,76,168,3,0.98764,2.7224,3,1.3054,1,0.58429
23,3,77,169,3,1.4718,4.9594,3,2.2779,0,2.0747
23,3,78,170,6,0.75908,7.9021,3,3.5039,1,0.62631
23,3,79,171,3,0.84864,3.4042,3,2.7137,1,1.1139
23,3,80,172,3,2.2031,3.0177,3,2.3874,0,0.46875
23,3,81,173,3,0.83701,3.3094,2,2.1584,1,0.54796
23,3,82,174,6,0.77045,5.7097,3,6.2003,1,0.4574
23,3,83,175,3,0.99206,4.6019,3,0.53737,0,0.86173
23,3,84,176,6,0.80263,3.8597,2,4.4307,0,0.28394
23,3,85,177,3,3.7972,3.2369,2,2.3638,0,0.40161
23,3,86,178,6,0.64055,6.2017,3,1.9836,1,2.4641
23,3,87,179,3,1.3767,3.3635,3,1.9987,1,0.75149
23,3,88,180,3,0.84381,2.3658,3,1.1642,0,0.40191
23,3,89,181,6,0.77845,8.6179,3,10.601,0,1.1109
23,3,90,182,6,0.68951,6.612,3,2.8377,1,0.75434
23,3,91,183,6,0.67779,6.8187,2,1.2056,0,0.46079
23,3,92,184,6,0.72296,5.8367,3,1.5358,1,0.69468
24,3,1,93,6,0.80611,5.4868,3,1.6497,0,1.1279
24,3,2,94,3,0.63377,2.9811,2,1.4638,0,0.56353
24,3,3,95,3,0.43731,2.1728,3,1.3959,0,0.8035
24,3,4,96,6,0.97758,6.2291,2,2.8152,0,0.56363
24,3,5,97,3,0.48506,2.0098,2,1.6246,0,0.48597
24,3,6,98,3,0.48123,2.5166,3,1.3259,0,0.46428
24,3,7,99,3,0.56042,2.5917,3,1.6844,0,0.54124
24,3,8,100,6,0.52963,3.5565,1,1.7427,1,1.099
24,3,9,101,6,0.48824,5.2005,2,1.8347,1,0.80441
24,3,10,102,3,0.79914,3.3183,3,0.86174,1,0.92613
24,3,11,103,6,0.94042,5.9621,1,1.1284,0,0.69097
24,3,12,104,6,0.51637,3.7059,2,1.6413,1,1.9606
24,3,13,105,6,0.38514,3.9717,2,1.9882,1,1.5706
24,3,14,106,6,0.93413,6.8184,3,1.4939,0,5.3139
24,3,15,107,3,0.53867,3.2127,2,1.3862,1,0.71965
24,3,16,108,3,1.0808,3.3446,2,1.7969,0,1.6666
24,3,17,109,6,0.74214,7.9036,2,1.6666,0,0.80318
24,3,18,110,3,0.68267,3.2305,3,1.0125,0,2.2393
24,3,19,111,3,0.68497,1.8702,3,1.5689,0,0.65633
24,3,20,112,6,0.65067,5.4693,2,2.2229,0,2.1838
24,3,21,113,3,0.55897,2.6388,3,0.90763,0,0.63771
24,3,22,114,6,0.72583,7.9779,3,1.2996,1,0.91625
24,3,23,115,6,0.45299,5.0098,2,1.678,1,0.81483
24,3,24,116,6,0.47634,5.7906,3,1.0615,0,0.88017
24,3,25,117,6,0.61197,3.9689,2,1.0532,0,0.70754
24,3,26,118,6,0.36198,8.0195,2,2.0912,1,0.99646
24,3,27,119,3,0.54352,1.8033,3,1.1567,0,0.54863
24,3,28,120,3,0.40338,2.861,3,1.2229,1,0.86213
24,3,29,121,3,0.48579,2.8729,2,1.5556,1,0.77161
24,3,30,122,6,0.41735,5.1955,2,1.7917,0,0.63726
24,3,31,123,3,0.44038,3.5026,3,1.3626,0,0.77898
24,3,32,124,3,0.54943,2.4187,3,2.0164,0,1.1523
24,3,33,125,6,0.43378,5.5327,2,1.9074,0,0.73587
24,3,34,126,6,0.75553,6.7116,2,1.4878,0,0.74581
24,3,35,127,3,0.37966,2.7565,2,1.47,0,0.94434
24,3,36,128,6,0.99582,4.517,2,2.5871,0,1.4788
24,3,37,129,6,0.89737,5.9188,3,1.8976,1,0.51643
24,3,38,130,3,0.70778,2.489,3,2.545,0,0.4991
24,3,39,131,6,0.82478,5.8262,3,1.5641,1,0.71294
24,3,40,132,3,0.46326,1.7207,2,1.2566,0,0.51137
24,3,41,133,3,0.3582,1.8778,2,1.2025,0,0.53092
24,3,42,134,3,0.40818,2.7525,2,1.1781,1,0.67812
24,3,43,135,3,0.49478,3.0201,3,1.0016,0,0.60639
24,3,44,136,6,2.7453,6.0248,2,2.9653,0,1.7904
24,3,45,137,3,1.0191,2.721,3,1.1408,0,0.60098
24,3,46,138,6,0.89255,6.1909,2,1.9011,1,0.82834
24,3,47,139,3,0.3945,3.3805,3,1.3002,1,1.2288
24,3,48,140,3,0.35787,3.4016,2,1.4132,0,1.5426
24,3,49,141,6,0.45165,5.4335,2,1.6709,0,0.62115
24,3,50,142,3,0.36281,3.3576,2,1.293,0,0.93979
24,3,51,143,6,0.51652,5.7824,3,1.7565,1,0.87137
24,3,52,144,3,0.51748,2.8325,3,1.4613,0,0.58972
24,3,53,145,6,0.48415,4.433,1,0.98605,0,1.033
24,3,54,146,6,0.59437,6.3311,2,2.3039,0,0.90472
24,3,55,147,3,0.80854,2.9395,3,1.1927,0,0.70198
24,3,56,148,3,0.58022,3.4073,2,1.2803,1,0.8883
24,3,57,149,6,0.68726,5.2606,2,2.3904,1,1.8707
24,3,58,150,6,0.78674,6.3964,2,1.9658,1,1.4756
24,3,59,151,3,0.42262,2.914,2,1.113,1,0.83908
24,3,60,152,6,0.60022,2.8562,2,1.1928,0,0.75158
24,3,61,153,6,0.71793,0.12077,1,5.5366,0,2.2115
24,3,62,154,6,0.57639,4.2161,2,2.0118,0,1.1515
24,3,63,155,6,2.0088,5.099,2,0.99589,1,0.66346
24,3,64,156,3,0.43248,2.2055,2,1.4327,0,0.5786
24,3,65,157,6,0.43341,4.595,2,1.2804,0,0.5642
24,3,66,158,3,0.76052,3.1658,2,1.6245,0,0.71116
24,3,67,159,3,0.59012,3.3009,2,0.99942,1,0.91661
24,3,68,160,6,0.7042,5.8219,1,2.2381,0,1.4943
24,3,69,161,6,0.81468,5.8707,2,1.0867,1,0.75826
24,3,70,162,3,0.44402,2.4436,2,1.3854,1,0.71872
24,3,71,163,3,0.45609,3.4384,3,1.7407,0,0.67331
24,3,72,164,3,0.71298,3.2692,2,1.4629,0,0.62937
24,3,73,165,6,0.7366,6.5596,3,1.6399,1,0.62189
24,3,74,166,6,0.57721,6.1417,3,1.5257,0,0.63904
24,3,75,167,6,0.8504,7.0198,3,2.0191,0,0.91682
24,3,76,168,3,0.59616,3.3445,2,1.2472,0,0.46383
24,3,77,169,3,0.67211,3.5499,2,1.2011,0,0.49341
24,3,78,170,3,0.61764,3.0827,2,1.1157,0,0.61666
24,3,79,171,6,0.75197,6.8965,2,1.5763,1,1.1005
24,3,80,172,6,0.47714,4.98,2,1.207,0,0.52442
24,3,81,173,6,0.61204,7.0569,2,1.3979,1,0.88983
24,3,82,174,3,0.46837,3.4339,3,1.3108,0,0.88819
24,3,83,175,6,0.87183,6.6232,3,3.1878,0,0.46514
24,3,84,176,3,0.48985,2.1141,2,1.5495,0,0.6273
24,3,85,177,3,0.54071,4.7769,2,1.5535,1,0.58294
24,3,86,178,6,0.66733,5.5077,2,1.2739,1,1.0492
24,3,87,179,6,0.76402,4.0583,2,1.0545,0,0.58471
24,3,88,180,3,0.48133,3.73,2,1.2728,1,0.8353
24,3,89,181,3,0.54211,3.1914,3,1.0942,0,0.51638
24,3,90,182,3,0.54508,3.9436,3,1.331,0,0.43967
24,3,91,183,6,0.46537,5.5057,2,1.1885,1,0.72244
24,3,92,184,3,0.53127,3.6426,1,0.73194,1,0.6666
